occupation,count
Commercial Clerk Grocers and Signor Trade Unemployed,1
Commercial Clerk Grocery Business,1
Commercial Clerk Grocery Provision and Baking Business,1
Commercial Clerk Grocery Trade,1
Commercial Clerk Grocery and Drug Trades,1
Commercial Clerk Groom,1
Commercial Clerk Guinne's Porter,1
Commercial Clerk Guinness Brewery,1
Commercial Clerk Guinness's Brewery,1
Commercial Clerk Gunmaker,1
Commercial Clerk Gunnies Brewary,1
Commercial Clerk Hardware Oil,1
Commercial Clerk Hardware Seeds Cycles,1
Commercial Clerk Hardware Trade,1
Commercial Clerk Hardware and Seeds,1
Commercial Clerk Hardware and c,1
Commercial Clerk Hosiery Business,1
Commercial Clerk Hotel,1
Commercial Clerk House Decorators,1
Commercial Clerk I Call Bar,1
Commercial Clerk Insurance,1
Commercial Clerk Insurance Co,1
Commercial Clerk Insurance Co Office,1
Commercial Clerk Insurance Tea and Coal,1
Commercial Clerk Irish Bacon Trade,1
Commercial Clerk Iron Business,1
Commercial Clerk Iron Monger,1
Commercial Clerk Ironmonger Machonic,1
Commercial Clerk Irontrader,1
Commercial Clerk Jeweller,1
Commercial Clerk Jewellery,1
Commercial Clerk Jewellery Business,1
Commercial Clerk Junior,1
Commercial Clerk Jute (Factory),1
Commercial Clerk Land Valuation,1
Commercial Clerk Laundry,1
Commercial Clerk Lenen,1
Commercial Clerk Life Assurance Office,1
Commercial Clerk Lime Burners,1
Commercial Clerk Linen Manufacturering,1
Commercial Clerk Linen Manufacty,1
Commercial Clerk Linen Mariness,1
Commercial Clerk Linen Mill,1
Commercial Clerk Linen Office,1
Commercial Clerk Linen Warehouse,1
Commercial Clerk Linen-Warehouse,1
Commercial Clerk Machine Works,1
Commercial Clerk Manufacture of Alumina,1
Commercial Clerk Marine Insurance,1
Commercial Clerk Master,1
Commercial Clerk Medical Hall,1
Commercial Clerk Merchants Office,1
Commercial Clerk Mill,1
Commercial Clerk Milling,1
Commercial Clerk Mineral Water,1
Commercial Clerk Mineral Water Business,1
Commercial Clerk Mineral Water Maunfactr,1
Commercial Clerk Mineral Waters,1
Commercial Clerk Music Trade,1
Commercial Clerk News,1
Commercial Clerk Newspaper Office,1
Commercial Clerk Nuemeral Tuter manufactor,1
Commercial Clerk Oil,1
Commercial Clerk Oil Trade,1
Commercial Clerk Oil and Colour Business,1
Commercial Clerk Out of Employment,1
Commercial Clerk Outsitting Business,1
Commercial Clerk Paper Works,1
Commercial Clerk Pawn Agent,1
Commercial Clerk Photographic Studio,1
Commercial Clerk Plumbing Works,1
Commercial Clerk Printer Trade,1
Commercial Clerk Printers and Stationers,1
Commercial Clerk Printing,1
Commercial Clerk Printing Business,1
Commercial Clerk Printing Office,1
Commercial Clerk Printing and Stationery,1
Commercial Clerk Propery,1
Commercial Clerk Provision (Brewery),1
Commercial Clerk Provision Merchant,1
Commercial Clerk Publishing,1
Commercial Clerk R U I,1
Commercial Clerk Railway Service,1
Commercial Clerk Reed and Haddle Mply,1
Commercial Clerk Religious (R.C) Merchantize,1
Commercial Clerk Rent,1
Commercial Clerk Retired,1
Commercial Clerk Rope and Tuine Works,1
Commercial Clerk Ruther Trade,1
Commercial Clerk Salt Trade,1
Commercial Clerk Seed Mert,1
Commercial Clerk Seed Trade,1
Commercial Clerk Ship Building,1
Commercial Clerk Shipping Branch,1
Commercial Clerk Shipping Office,1
Commercial Clerk Shirt Business,1
Commercial Clerk Shirt Collar Factory,1
Commercial Clerk Shirt Factory,1
Commercial Clerk Shop Building and Engineering,1
Commercial Clerk Sos Wk,1
Commercial Clerk Stationary,1
Commercial Clerk Stationery Trade,1
Commercial Clerk Steam Packet,1
Commercial Clerk Steam Ship Business,1
Commercial Clerk Steam Shipping Co,1
Commercial Clerk Stock Brokers,1
Commercial Clerk Stock Broking,1
Commercial Clerk Sweet and I am Manufactory,1
Commercial Clerk Tea Department,1
Commercial Clerk Tea Mercht,1
Commercial Clerk Tea Stores,1
Commercial Clerk Tea Trade,1
Commercial Clerk Tea and Wine,1
Commercial Clerk Tember Merchant,1
Commercial Clerk Timber Line,1
Commercial Clerk Timber Merchants,1
Commercial Clerk Timber Stores,1
Commercial Clerk Timber and Iron,1
Commercial Clerk Timber and Slate Wade,1
Commercial Clerk Timber and etc,1
Commercial Clerk Tobacco Business,1
Commercial Clerk Tobacco Factory,1
Commercial Clerk Tobacco Manufacturer,1
Commercial Clerk Tobacco Works,1
Commercial Clerk Tobc Factory,1
Commercial Clerk Typist,1
Commercial Clerk Wallpaper,1
Commercial Clerk Whiskey,1
Commercial Clerk Whiskey Distillery,1
Commercial Clerk Whiskey Firm,1
Commercial Clerk Whisky Distiller,1
Commercial Clerk Whisky Trade,1
Commercial Clerk Wholesale Draper,1
Commercial Clerk Wholesale Drapery,1
Commercial Clerk Wholesale Grocer,1
Commercial Clerk Wholesale News Agents Books Sellars and C,1
Commercial Clerk Wholesale Provision,1
Commercial Clerk Wholesale Provision and Whiskey,1
Commercial Clerk Wholesale Tin Trade,1
Commercial Clerk Wholesale Wine and Spirit Bussiness,1
Commercial Clerk Wine Merchant,1
Commercial Clerk Wine Merchants,1
Commercial Clerk Wine Merct,1
Commercial Clerk Wine Spirit Trade,1
Commercial Clerk Wine and ? Tea and cordial trade,1
Commercial Clerk Wine and Spirit Merchants,1
Commercial Clerk Wine and Spirit Trade,1
Commercial Clerk Wires,1
Commercial Clerk Wool Merchant,1
Commercial Clerk Woollen Mill,1
Commercial Clerk Woollen Trade,1
Commercial Clerk and Auctioneer,1
Commercial Clerk and Book Keeper,1
Commercial Clerk and Book Keeper Unemployed,1
Commercial Clerk and Co Operative Socty,1
Commercial Clerk and Grain,1
Commercial Clerk and Music Teacher,1
Commercial Clerk and Naval Pensioner,1
Commercial Clerk and Secretary Genl Manfrs,1
Commercial Clerk and Traveller Corn and Milling Trade,1
Commercial Clerk at Distillary,1
Commercial Clerk at Leather Manufacturing Co,1
Commercial Clerk at News Agent and Stationery,1
Commercial Clerk in Aerated Water Factory,1
Commercial Clerk in Agricultural Labourer Factory,1
Commercial Clerk in Auctioneers Office,1
Commercial Clerk in Bacon Curers,1
Commercial Clerk in Bacon Curing Establishment,1
Commercial Clerk in Bacon Trade,1
Commercial Clerk in Bakery,1
Commercial Clerk in Beetling Mill,1
Commercial Clerk in Biscuit Factory,1
Commercial Clerk in Biscuit-Factory,1
Commercial Clerk in Bleaching and Fsty Wks,1
Commercial Clerk in Carriers Office,1
Commercial Clerk in Chemical Established,1
Commercial Clerk in Corn Mill,1
Commercial Clerk in Corn Trade,1
Commercial Clerk in Corn and Flour Merchants Office,1
Commercial Clerk in Corn and Malt Stores,1
Commercial Clerk in Creameny Co,1
Commercial Clerk in Draperly,1
Commercial Clerk in Drapery Depat,1
Commercial Clerk in Dyeing and Finishing Works,1
Commercial Clerk in Enginnering and Machine Making Works,1
Commercial Clerk in Fishmonger,1
Commercial Clerk in Flax Spg Mill,1
Commercial Clerk in Flour Mill,1
Commercial Clerk in Flour Mill Unemployed,1
Commercial Clerk in Flour and Braver Merchant,1
Commercial Clerk in Gas Co,1
Commercial Clerk in Gas Works,1
Commercial Clerk in General Merchant Painters Decorators,1
Commercial Clerk in Grain Trade,1
Commercial Clerk in Grocery Shop,1
Commercial Clerk in Linen Merchants Office,1
Commercial Clerk in Manure and Corn Store,1
Commercial Clerk in Mineral Water factory,1
Commercial Clerk in Non Fationary Business,1
Commercial Clerk in Oil Co's Offices,1
Commercial Clerk in Photographer,1
Commercial Clerk in Saw Mill,1
Commercial Clerk in Ship Yard,1
Commercial Clerk in Shipping Business,1
Commercial Clerk in Spinning Mill,1
Commercial Clerk in Timber Iron and Coal Business,1
Commercial Clerk in Timber Merchants Office,1
Commercial Clerk in Tobacco Factory,1
Commercial Clerk in Warehouse,1
Commercial Clerk in Wheskey and wine Trade,1
Commercial Clerk in Wholesale Drapery,1
Commercial Clerk in Wholesale Grocer's,1
Commercial Clerk in Wholesale Iron Stores,1
Commercial Clerk in Wholesale Spriest Stone,1
Commercial Clerk in Wholesale Whisky Trade,1
Commercial Clerk in Wholesale Wine Merchants Office,1
Commercial Clerk in Wine Business,1
Commercial Clerk in Wine Merchants,1
Commercial Clerk in Wine Trade,1
Commercial Clerk in Wine and Spirit Establishment,1
Commercial Clerk in Wine and Spirit House,1
Commercial Clerk in Wine and Spirit Stores,1
Commercial Clerk in a Lothing Factory,1
Commercial Clerk in the Drapery Business,1
Commercial Clerk in the Hardware Line,1
Commercial Clerk on Hats Hosiery Howlins,1
Commercial Clerk to Biscuit Manufacturers,1
Commercial Clerk to Constructional Engineers,1
Commercial Clerk to Distiller,1
Commercial Clerk to Gas Company,1
Commercial Clerk to Grocer,1
Commercial Clerk to Linen Manufacturer,1
Commercial Clerk to Machine Hemstitcher,1
Commercial Clerk to Machinery Agent,1
Commercial Clerk to Soap and Candle Manuf,1
Commercial Clerk to Wholesale Export Provision Mcht,1
Commercial Clerk to Wholesale Grocer,1
Commercial Clerk to Wine Merchant,1
Commercial Clerk to Wine Merchants,1
Commercial Clerk to a Brewery,1
Commercial Clerk unemployed Drapery,1
Commercial Clerk with Electrical Engineer,1
Commercial Clerk(Corn),1
Commercial Clerk(Drafery),1
Commercial Clerk(Grocery),1
Commercial Clerk(Timber and Slater),1
Commercial Clerk(Wholesale Paper Trade),1
"Commercial Clerk, ""Provisions""",1
"Commercial Clerk, (Linen Business)",1
"Commercial Clerk, Accountancy",1
"Commercial Clerk, Biscuit Manufactury",1
"Commercial Clerk, Brasery",1
"Commercial Clerk, Draper's office",1
"Commercial Clerk, Hardware",1
"Commercial Clerk, Hardware and Agricultural",1
"Commercial Clerk, Oat and Corn Miller's",1
"Commercial Clerk, Sked Store",1
"Commercial Clerk, Spinning Flax",1
"Commercial Clerk, in Chemists and Druggists Establishment",1
Commercial Clerk- Yarn,1
Commercial Clerk-American Bacon and Provisions,1
Commercial Clerk-Bank,1
Commercial Clerk-Brewers,1
Commercial Clerk-Chandler,1
Commercial Clerk-Chandlery,1
Commercial Clerk-Coal Merchant,1
Commercial Clerk-Com and Wool,1
Commercial Clerk-Corn,1
Commercial Clerk-Corn and Gen,1
Commercial Clerk-Corn and Genl,1
Commercial Clerk-Distillery,1
Commercial Clerk-Dyeing,1
Commercial Clerk-Flax,1
Commercial Clerk-Flour and C,1
Commercial Clerk-General,1
Commercial Clerk-Grocery Unemployed,1
Commercial Clerk-House and Land Marine Insurance and General,1
Commercial Clerk-Land Agency,1
Commercial Clerk-Leather,1
Commercial Clerk-Linen Basian,1
Commercial Clerk-Linen Business,1
Commercial Clerk-Linen Manufacturer,1
Commercial Clerk-Linen Trade,1
Commercial Clerk-Manufacturers Office,1
Commercial Clerk-Mariner Engineering,1
Commercial Clerk-Millers,1
Commercial Clerk-Mineral Water,1
Commercial Clerk-News Agency,1
Commercial Clerk-Paper Making,1
Commercial Clerk-Provision Merchants,1
Commercial Clerk-Retired Hd Contents R.I.C.,1
Commercial Clerk-Ship Building,1
Commercial Clerk-Shorthand Writer and Typist (Butter Merchant),1
Commercial Clerk-Shorthand and Typewriter,1
Commercial Clerk-Stationary,1
Commercial Clerk-Stationery and Printing,1
Commercial Clerk-Stockbroking,1
Commercial Clerk-Tailoring,1
Commercial Clerk-Tea,1
Commercial Clerk-Tea Trade,1
Commercial Clerk-Timber,1
Commercial Clerk-Tobacconist,1
Commercial Clerk-Trade Whistly,1
Commercial Clerk-Unemployed,1
Commercial Clerk-Unemployed Press,1
Commercial Clerk-Wholesale Grocer,1
Commercial Clerk-Wine and Spirit,1
Commercial Clerk-to Tea Agent,1
Commercial Clerk. Bacon Trade,1
Commercial Clerk. Flour,1
Commercial Clerk. Rope Linen Manufacturer,1
Commercial Clerk: Flax Spg,1
"Commercial Clerkess ""Laundry""",1
Commercial Clerkess Surgical Instrumens,1
Commercial Clerks,1
Commercial Clerks Bakery Business,1
Commercial Clk,1
Commercial Clk Oil Refinery,1
Commercial Clk Tobacco Mftrs,1
Commercial Cloth Business,1
Commercial Coal Office Clerk,1
Commercial Cook,1
Commercial Cook-Grocers Branch,1
Commercial Correspondent,1
Commercial Draper,1
Commercial Drapery Traveller,1
Commercial Droper,1
Commercial Drug Traveller,1
Commercial Enquiry Agent,1
Commercial Feaveller,1
Commercial Flour,1
Commercial Furniture,1
Commercial Furniture Warehouse,1
Commercial Gen Traveller,1
Commercial General Drapery,1
Commercial General Druggist,1
Commercial Gent,1
Commercial Grocer and Traveller,1
Commercial Grocery Wine and Spirits,1
Commercial Hardware Traveller,1
Commercial Hotel Porter,1
Commercial Houseler Draper,1
Commercial In Not Fords Traveller,1
Commercial Ironmongery Traveller,1
Commercial Keepping Clerk,1
Commercial Labourer,1
Commercial Labr,1
Commercial Lady Clerk,1
Commercial Landler,1
Commercial Layer,1
Commercial Lead Paper Company,1
Commercial Man,1
Commercial Manager (Seed Trade),1
Commercial Manager (Tyre),1
Commercial Manager(Tea Business),1
Commercial Messenger,1
Commercial Money Collector,1
Commercial Mury Traveller,1
Commercial Office Apprentice,1
Commercial Painter Clerk,1
Commercial Partis Cook,1
Commercial Porter in Type Writing Shop,1
Commercial Provision Clerk,1
Commercial Provisions,1
Commercial Representative Press,1
Commercial Room Keeper,1
Commercial Royal Navy Retired List,1
Commercial Salesman Mechanical,1
Commercial Salesman and,1
Commercial Scog,1
Commercial Secretary of Engineering Coy,1
Commercial Shopman,1
Commercial Stationary Clerk,1
Commercial Straetter,1
Commercial Superintendant,1
Commercial Survican,1
Commercial T.,1
Commercial Taaveller,1
Commercial Taveller,1
Commercial Taveller Spirite,1
Commercial Tax Traveller,1
Commercial Tea Travellor and Director in Firm,1
Commercial Teacher,1
Commercial Teacher and Typewriter Agent,1
Commercial Tiendler News Paper,1
Commercial Timber,1
Commercial Trade Protection,1
Commercial Trader,1
Commercial Traders,1
Commercial Trar,1
Commercial Trav (Flour),1
Commercial Trav Drapery,1
Commercial Trav Engineer,1
Commercial Trav-Gloves,1
Commercial Travaller Drapery,1
Commercial Travallor,1
Commercial Travel in Horse out Fitty,1
Commercial Traveler (Confectionery),1
Commercial Traveler Chandley,1
Commercial Traveler Confectionery,1
Commercial Traveler Drapery,1
Commercial Traveler Milling Line,1
Commercial Traveler Wine and Spirit Trade,1
Commercial Traveler for Flour Mill,1
Commercial Traveler for Singer Machien Co,1
Commercial Travelers Anated Waters,1
Commercial Travell Machinery,1
Commercial Travell Oil,1
Commercial Travellar Flour,1
Commercial Travellar in Woole Trade,1
Commercial Travellar. Cloth,1
"Commercial Traveller ""Tobacco Trade""",1
Commercial Traveller (Assurance),1
Commercial Traveller (Beer Trade),1
Commercial Traveller (Biscuit),1
Commercial Traveller (Bobbins),1
Commercial Traveller (Boler),1
Commercial Traveller (Boot Trade),1
Commercial Traveller (Brewers),1
Commercial Traveller (Brewery Trade),1
Commercial Traveller (Chemicals),1
Commercial Traveller (Chemist),1
Commercial Traveller (Chemists),1
Commercial Traveller (Clothing),1
Commercial Traveller (Co?a Manufacturer),1
Commercial Traveller (Coal),1
Commercial Traveller (Com),1
Commercial Traveller (Confections),1
Commercial Traveller (Cordenent Keth Fire),1
Commercial Traveller (Cycle),1
Commercial Traveller (Drapary),1
Commercial Traveller (Dropery),1
Commercial Traveller (Engineering),1
Commercial Traveller (Fancy Food),1
Commercial Traveller (Fee Agent),1
Commercial Traveller (Flour Trade),1
Commercial Traveller (Flour etc),1
Commercial Traveller (Flour),1
Commercial Traveller (For Iron Company),1
Commercial Traveller (For Woollan Goods),1
Commercial Traveller (Furniture),1
Commercial Traveller (Hon Founders),1
Commercial Traveller (Industrial),1
Commercial Traveller (Iron Company),1
Commercial Traveller (Iron),1
Commercial Traveller (Jewellery),1
Commercial Traveller (Jewellry),1
Commercial Traveller (Leather Trade),1
Commercial Traveller (Liquor Trade),1
Commercial Traveller (Mantles),1
Commercial Traveller (Medical and Surgical Works),1
Commercial Traveller (Millfurnishings),1
Commercial Traveller (Millinery),1
Commercial Traveller (Mineral Water Manufactring),1
Commercial Traveller (Mineral Waters),1
Commercial Traveller (Music),1
Commercial Traveller (Patner Trade),1
Commercial Traveller (Preserved Provisions),1
Commercial Traveller (Preserves),1
Commercial Traveller (Printer),1
Commercial Traveller (Printers and Stationers),1
Commercial Traveller (Provision Compy),1
Commercial Traveller (Provision Trade),1
Commercial Traveller (Sewing Mechnist),1
Commercial Traveller (Silk Trade),1
Commercial Traveller (Silk),1
Commercial Traveller (Soap and Candles),1
Commercial Traveller (Soap),1
Commercial Traveller (Tea Trade),1
Commercial Traveller (Tea Wine and Spirits),1
Commercial Traveller (Tea and Groceries),1
Commercial Traveller (Tea and Wine Trade),1
"Commercial Traveller (Tea, Wine and Whiskey)",1
Commercial Traveller (Tens),1
Commercial Traveller (Tobacco Trade Retired),1
Commercial Traveller (Tobacco Trade),1
Commercial Traveller (Typewriter),1
Commercial Traveller (Whisky Trade),1
Commercial Traveller (Wine and Spirit Trade),1
Commercial Traveller (Wine),1
Commercial Traveller (Wines and Food),1
Commercial Traveller (Wollens),1
Commercial Traveller (Woolen),1
Commercial Traveller (Woolens),1
Commercial Traveller (Woollens),1
Commercial Traveller (Woollent),1
Commercial Traveller (in Stationary),1
Commercial Traveller - Drapery,1
Commercial Traveller - Mineral Water,1
Commercial Traveller - Paper,1
Commercial Traveller - Willprinting,1
Commercial Traveller ? manufacturer Eckford ?,1
Commercial Traveller Biscuit Manufacturer,1
Commercial Traveller Biscuit Trade,1
Commercial Traveller Biscuits,1
Commercial Traveller Boat,1
Commercial Traveller Book and Leather,1
Commercial Traveller Books of stationery,1
Commercial Traveller Boot and Leather Trade,1
Commercial Traveller Boot and Shoe,1
Commercial Traveller Bran and Flour Trade,1
Commercial Traveller Bren and Flower,1
Commercial Traveller Brewary,1
Commercial Traveller Brewing,1
Commercial Traveller Brewing Industry,1
Commercial Traveller Brush Trade,1
Commercial Traveller Butler and Provisions,1
Commercial Traveller Candle trade,1
Commercial Traveller Cattle Feeding,1
Commercial Traveller Cattle Food,1
Commercial Traveller Cement Trade,1
"Commercial Traveller Chandlery, Stationery",1
Commercial Traveller Chemical Trade,1
Commercial Traveller Chemist and Druggist,1
Commercial Traveller China Trade,1
Commercial Traveller China of Cy Goods,1
Commercial Traveller Chondlery and Dye ?,1
Commercial Traveller Clothier,1
Commercial Traveller Clothing,1
Commercial Traveller Confectionery,1
Commercial Traveller Cook Agent,1
Commercial Traveller Cycle Trade,1
Commercial Traveller Cycles,1
Commercial Traveller Deeps and Chandlery,1
Commercial Traveller Drapary,1
Commercial Traveller Drapery Cine,1
Commercial Traveller Drapery Line,1
Commercial Traveller Draprey,1
Commercial Traveller Drug,1
Commercial Traveller Drug Trade,1
Commercial Traveller Drug and Grocery,1
Commercial Traveller Druggist,1
Commercial Traveller Druggist and Grocer,1
Commercial Traveller Druq,1
Commercial Traveller Drysattoras,1
Commercial Traveller Durggist,1
Commercial Traveller Egg and Poultry Merchant,1
Commercial Traveller Engineering and Oil Business,1
Commercial Traveller Engineers to Calico Printers,1
Commercial Traveller Fancy Goods and Returnart,1
Commercial Traveller Farmer Miller,1
Commercial Traveller Felt and Wire,1
Commercial Traveller Fine Drugs and Chemicals,1
Commercial Traveller Fish Trade,1
Commercial Traveller Flax and Grain Trade,1
Commercial Traveller Floar,1
Commercial Traveller Flour Grain,1
Commercial Traveller Flour Milliner,1
Commercial Traveller Flour Milling,1
Commercial Traveller Flour and Bacon (Wholesale),1
Commercial Traveller Flour and Bran Trade,1
Commercial Traveller Flour and Provisions,1
Commercial Traveller For Furniture,1
Commercial Traveller Furniture Trade,1
Commercial Traveller Gas Stoves and Meters,1
Commercial Traveller Gas fitting and Plumbing,1
Commercial Traveller Grain Mode,1
Commercial Traveller Grain Trade,1
Commercial Traveller Groceress and Whiskey,1
Commercial Traveller Grocering,1
Commercial Traveller Grocers,1
Commercial Traveller Grocery Army Pensioner,1
Commercial Traveller Grocery Tea and Wine,1
Commercial Traveller Grocery Trade,1
Commercial Traveller Grocery and Drug,1
Commercial Traveller Grocery and Provisions,1
Commercial Traveller Grocery and Spirit Trader,1
Commercial Traveller Grocery and Spirits,1
Commercial Traveller Hardware and Iron Trades,1
Commercial Traveller Hotel Cooking,1
Commercial Traveller Hour,1
Commercial Traveller Hovis Flour,1
Commercial Traveller In ?plement Trade,1
Commercial Traveller Irish Woollen Manufacturers,1
Commercial Traveller Iron Steel and C,1
Commercial Traveller Iron and Hardware,1
Commercial Traveller Ironmonger,1
Commercial Traveller Ironmongery,1
Commercial Traveller Jam Factory,1
Commercial Traveller Jams,1
Commercial Traveller Jewellery Trade,1
Commercial Traveller Lamps,1
Commercial Traveller Leather,1
Commercial Traveller Leather and Boots,1
Commercial Traveller Linen Business,1
Commercial Traveller Linen Trade,1
Commercial Traveller Linen and Warehouseman,1
"Commercial Traveller Liquor, and C",1
Commercial Traveller Litrature,1
Commercial Traveller Meat Extract,1
Commercial Traveller Medical,1
Commercial Traveller Mens Clothings,1
Commercial Traveller Merchant,1
Commercial Traveller Metal Trade,1
Commercial Traveller Millinery,1
Commercial Traveller Millinery Trade,1
Commercial Traveller Milling Trade,1
Commercial Traveller Mineral Water,1
Commercial Traveller Mineral Water Coy,1
Commercial Traveller Mineral Water Trade,1
Commercial Traveller Mineral Waters Ala and Stout,1
Commercial Traveller Name Officers,1
Commercial Traveller Oil Colors Glass Groceriers and Drugs,1
Commercial Traveller Oil Fountry and Rope,1
Commercial Traveller Oil Trade,1
Commercial Traveller Oil and Candle Trade,1
Commercial Traveller Oil and Colour Trade,1
"Commercial Traveller Oil, Fish and Grain Merchant",1
Commercial Traveller Oils,1
Commercial Traveller Oils Paper and Paint,1
Commercial Traveller Oils and Candles,1
Commercial Traveller Painting,1
Commercial Traveller Paints Oils and Glass,1
Commercial Traveller Paper Business,1
Commercial Traveller Paper Trade,1
Commercial Traveller Paper and Printing Trade,1
Commercial Traveller Pianofortes,1
Commercial Traveller Porter and All,1
Commercial Traveller Pr?,1
Commercial Traveller Press,1
Commercial Traveller Printers and Publishers,1
Commercial Traveller Printing Business,1
Commercial Traveller Printing and Paper Trade,1
Commercial Traveller Printing and Stationer Trades,1
Commercial Traveller Printing and Stationery,1
Commercial Traveller Provision Front Trade,1
Commercial Traveller Provision Trade,1
Commercial Traveller Provission,1
Commercial Traveller Quary Trade,1
Commercial Traveller Retired,1
Commercial Traveller Salt,1
Commercial Traveller Sanitary Timber,1
Commercial Traveller Sea,1
Commercial Traveller Sea Trade etc,1
Commercial Traveller Security Machine,1
Commercial Traveller Seed,1
Commercial Traveller Seed Trade,1
Commercial Traveller Seeds and Manures,1
Commercial Traveller Self,1
Commercial Traveller Sewing Machine,1
Commercial Traveller Sign Writers Rubber Stamps Etc,1
Commercial Traveller Silversmith,1
Commercial Traveller Soap Manufactures,1
Commercial Traveller Soap and Caddler,1
Commercial Traveller Soap and Candle Trade,1
Commercial Traveller Soap and Candles,1
Commercial Traveller Soap and Candls,1
Commercial Traveller Spirit,1
Commercial Traveller Spirit (Whiskies),1
Commercial Traveller Spirits Trade,1
Commercial Traveller Spirits-Unemployed,1
"Commercial Traveller Starch, Soap and Candle Trade",1
Commercial Traveller Stationary,1
Commercial Traveller Stationary Business,1
Commercial Traveller Stationary and Fancy Grocers,1
Commercial Traveller Stationers Unemployed,1
Commercial Traveller Stationery ?y Genl,1
Commercial Traveller Stationery Manager,1
Commercial Traveller Stationery and Mustard,1
Commercial Traveller Superintendent in Composition Manufacture,1
Commercial Traveller Taper Trade,1
Commercial Traveller Tea Business,1
Commercial Traveller Tea Wine Spirit and Flour Trade,1
Commercial Traveller Tea Wine Tobacco and C,1
Commercial Traveller Tea Wine and G,1
Commercial Traveller Tea Wines and Spirits,1
Commercial Traveller Tea Work and Spirits,1
Commercial Traveller Tea and C,1
Commercial Traveller Tea and Sugar,1
Commercial Traveller Tea and Tobacco,1
Commercial Traveller Tea and Wine Agent,1
Commercial Traveller Tea and Wine Trade,1
Commercial Traveller Tea and Wine and c,1
Commercial Traveller Tea and Wine etc,1
Commercial Traveller Tea and seed Trade,1
Commercial Traveller Teas Wines ?,1
Commercial Traveller Ted,1
Commercial Traveller Ten Trade,1
Commercial Traveller Timber,1
Commercial Traveller Timber Trade,1
Commercial Traveller Timber and Hardware,1
Commercial Traveller Tin and Wines,1
Commercial Traveller To Apothicary Merchant,1
Commercial Traveller Tobacco Manufacturer,1
Commercial Traveller Tobacco and C,1
Commercial Traveller Tobacco and Snuff,1
Commercial Traveller Tobacco etc,1
Commercial Traveller Tobaco etc,1
Commercial Traveller Typewriters,1
Commercial Traveller Various,1
Commercial Traveller Whiskey Trade,1
Commercial Traveller Whiskey and Retine Tram,1
Commercial Traveller Whisky,1
Commercial Traveller Wholesale Butter Trade,1
Commercial Traveller Wholesale Drug Trade,1
Commercial Traveller Wholesale Grocer,1
Commercial Traveller Wholesale Stationery Trade,1
Commercial Traveller Wholesale Wine and Spirit Trade,1
Commercial Traveller Why,1
Commercial Traveller Will and Tea Trade,1
Commercial Traveller Wine,1
Commercial Traveller Wine Spirit Trade,1
Commercial Traveller Wine etc,1
Commercial Traveller Wines,1
Commercial Traveller Wines Spirits and Mineral Water,1
Commercial Traveller Wines and Spirits,1
Commercial Traveller Wines and c,1
Commercial Traveller Winn,1
Commercial Traveller Woollan,1
Commercial Traveller Woollens,1
Commercial Traveller Working,1
Commercial Traveller all and Porter,1
Commercial Traveller and Agent,1
Commercial Traveller and Farmer Oil and Paper,1
Commercial Traveller and Hotel Propretor,1
Commercial Traveller and Limerick Distillery,1
Commercial Traveller and Merchant Wine Trade,1
Commercial Traveller and Paper Also Shop Keeper,1
Commercial Traveller and Publican,1
Commercial Traveller and Salesman of Linen Yarn,1
Commercial Traveller and Tailoring and Out-Fitting,1
Commercial Traveller and c Jam Confectionery,1
Commercial Traveller and for Druggist,1
Commercial Traveller for (Heating) Engineers,1
Commercial Traveller for Brewry,1
Commercial Traveller for Clothes,1
Commercial Traveller for Distillery,1
Commercial Traveller for Distillory and Brunery Miller and Farmer,1
Commercial Traveller for Draper Warehouse,1
Commercial Traveller for Drogheda Wm Cairnes and Son Brewers,1
Commercial Traveller for Essence Distiller,1
Commercial Traveller for Feet Works,1
Commercial Traveller for Firm Comm. Agents,1
Commercial Traveller for Flour,1
Commercial Traveller for Flour Mills,1
Commercial Traveller for Hop Bitters,1
Commercial Traveller for Hosisry Manufacturer,1
Commercial Traveller for Irish Hosiery Dub,1
Commercial Traveller for Iron Mongery ?,1
"Commercial Traveller for Iron Roofing, Iron Fencing and Agricultural Machinery",1
Commercial Traveller for Leather,1
Commercial Traveller for Machines,1
Commercial Traveller for Manufacture Stationary,1
Commercial Traveller for Millands Coy Flour,1
Commercial Traveller for Mineral Water Factory,1
Commercial Traveller for Provision Trade,1
Commercial Traveller for Provisions,1
Commercial Traveller for Rope Manufacturers,1
Commercial Traveller for Salt and Soap,1
Commercial Traveller for Sea,1
Commercial Traveller for Sewing Cotton etc,1
Commercial Traveller for Sewing Machines,1
Commercial Traveller for Soap Manufactory,1
Commercial Traveller for Soap and Candles,1
Commercial Traveller for Spirit,1
Commercial Traveller for Tea Trade,1
Commercial Traveller for Tea wine,1
Commercial Traveller for Tobacco Mfctr,1
Commercial Traveller for Whicky Firm,1
Commercial Traveller for Whiskey,1
Commercial Traveller for Whisky,1
Commercial Traveller for Wholesale Drug and Grocery Firm,1
Commercial Traveller for Wholesale Grocer,1
Commercial Traveller for Wines,1
Commercial Traveller for ale Brewery,1
"Commercial Traveller in Acrated Waters, Cornflour, Sance and Pickles",1
Commercial Traveller in Boot Trade,1
Commercial Traveller in Brewery,1
Commercial Traveller in Cereals,1
Commercial Traveller in Chemical Trade,1
Commercial Traveller in China and Earth Enware,1
Commercial Traveller in Corn and General Provisions,1
