occupation,count
Farmer's Son (Rate Collector),1
Farmer's Son (Shoemaker),1
Farmer's Son (and Miller),1
Farmer's Son - Fisherman,1
Farmer's Son Agricultural Laber,1
Farmer's Son Agriculturist,1
Farmer's Son Assists on Farm,1
Farmer's Son B A Royal U Ireland,1
Farmer's Son Cattle Dealer,1
Farmer's Son Contractor,1
Farmer's Son District Councillar,1
Farmer's Son Elect,1
Farmer's Son Engineer,1
Farmer's Son Ex Man,1
Farmer's Son Farmer,1
Farmer's Son Grocer's Assistant,1
Farmer's Son Helping at the Work at Home,1
Farmer's Son Lab on Farm,1
Farmer's Son P B,1
Farmer's Son Rate Collector,1
Farmer's Son Relieving Officer,1
Farmer's Son Sc,1
Farmer's Son Scho,1
Farmer's Son Wife,1
Farmer's Son Work,1
Farmer's Son and (Scholar),1
Farmer's Son and Black Smith,1
Farmer's Son and Blacksmith,1
Farmer's Son and Carpenter,1
Farmer's Son and Cattle Dealer,1
Farmer's Son and Eag-Dealer,1
Farmer's Son and Farm Implement Maker,1
Farmer's Son and Income Tax Collector,1
Farmer's Son and Labourer,1
Farmer's Son and Land Surrey,1
Farmer's Son and Mason,1
Farmer's Son and Poor Rate Collector,1
Farmer's Son and Post Boy,1
Farmer's Son and Post Office Messenger,1
Farmer's Son and Postman,1
Farmer's Son and R.W. Servant,1
Farmer's Son and Retired American,1
Farmer's Son and Road-Contractor,1
Farmer's Son and Rural Post-Man,1
Farmer's Son and Shoemaker,1
Farmer's Son and Surveyor,1
Farmer's Son and c,1
Farmer's Son or School Teacher's Son,1
Farmer's Son's,1
Farmer's Son's Son,1
Farmer's Son-Law,1
Farmer's Son-None,1
Farmer's Son. R. D. C,1
Farmer's Sons Agricultur and Labourer,1
Farmer's Sons Twins,1
Farmer's St Daughter,1
Farmer's Steward,1
Farmer's Vistor,1
Farmer's W. Retired,1
Farmer's Widdow,1
Farmer's Widow (Retired),1
Farmer's Widow No Occupation at Present,1
Farmer's Wif,1
Farmer's Wife (Late),1
Farmer's Wife (Spinster),1
Farmer's Wife Employed at Home,1
Farmer's Wife Master,1
Farmer's Wife and C,1
Farmer's Wife and Shop Keeper,1
Farmer's Wife and c,1
Farmer's Wife's Father,1
Farmer's Wifes,1
Farmer's Window,1
Farmer's Wite,1
Farmer's Wiyfe,1
Farmer's and Blacksmith's Wife,1
Farmer's and C Mother in Law,1
Farmer's and C Sister,1
Farmer's and C Wife,1
Farmer's and Grocery Hardware Business,1
Farmer's and Wheel Rig,1
Farmer's and c Sister,1
Farmer's c,1
Farmer's' Son,1
Farmer'sDaughter,1
Farmer'sdughter,1
"Farmer,",1
"Farmer, Agent and Clerk",1
"Farmer, Army Pensioner Colr Sergt. Infentry of the Line",1
"Farmer, At School",1
"Farmer, Auctioneer",1
"Farmer, Auctioneer, Valuee House, Land and Insurance Agent",1
"Farmer, Carpenter and Mason",1
"Farmer, Clerk",1
"Farmer, Dist Co.",1
"Farmer, Draper and Tea Wine and Spirit Merchant",1
"Farmer, Engineer, Steam Vessel",1
"Farmer, Formerly an Examining Officer, HM Customs London",1
"Farmer, Grocer",1
"Farmer, Grocer and Publican",1
"Farmer, Grocer and Spirit Dealer",1
"Farmer, Grocer and Spirit Mercht",1
"Farmer, Justice of Peace County and District Councillors",1
"Farmer, Justice of the Peace",1
"Farmer, Labourer",1
"Farmer, Labouring",1
"Farmer, Landed Proprietor, Justice of the Peace",1
"Farmer, Magistrate ? Colonel Ged Cor? Staff?",1
"Farmer, Mason, Carpenter",1
"Farmer, Owner",1
"Farmer, Pensioner from Infantry",1
"Farmer, Penssioner Late Qmn Serit Rl, Arty",1
"Farmer, Postmaster, Draper and Baker",1
"Farmer, Publican",1
"Farmer, Publican and C",1
"Farmer, Publican and R.I.C. Pensioner",1
"Farmer, R D C and P. T. G",1
"Farmer, R.D.C",1
"Farmer, R.I. Constabulary-Retired",1
"Farmer, Relieving Office and Sanitary Office",1
"Farmer, Retired Teacher",1
"Farmer, Rural District Counsillor",1
"Farmer, S.",1
"Farmer, S.P. and Retired D.M. Police Superintendent",1
"Farmer, S.P.M",1
"Farmer, Saw Mill",1
"Farmer, Shop Keeper and C and C",1
"Farmer, Shopkeeper (Grocer) R. I. C Pensioner (Const)",1
"Farmer, Shopkeeper Justice of the Peace Charirman C Council",1
"Farmer, Small Agricultural and Laborer",1
"Farmer, Smith",1
"Farmer, Solicitor's Managing Clerk and Press Correspondent",1
"Farmer, Summons Server, and Bailiff",1
"Farmer, Surveyor",1
"Farmer, Tailor-Master",1
"Farmer, Unemployed",1
"Farmer, and Victualler",1
"Farmer, ex H.C. R.I.C. on Pension",1
"Farmer, son",1
"Farmer,'s Daughter",1
"Farmer,s Daughter",1
Farmer-Also Ex-Agriculturist Natl Education,1
Farmer-Also Licentiate Pharmaceutical Society Ireland not Practising,1
Farmer-Butler Merchant,1
Farmer-Carpenter,1
Farmer-Cattle Dealer Shopkeeper,1
Farmer-Cooper-Fisherman,1
Farmer-Corn Millar,1
Farmer-D in Law,1
Farmer-Ess,1
Farmer-Ex Hd. Const. Pensioner from the R.I.Constabulary,1
Farmer-Gamekeeper,1
Farmer-House Keeper,1
Farmer-J P,1
Farmer-J. P.,1
Farmer-Magistrate,1
Farmer-Master,1
Farmer-Publican and Carpenter,1
Farmer-Rd-Contractor,1
Farmer-Reedmaker,1
Farmer-Retired Incapacitated from Writing by Illness,1
Farmer-Shopkeeper,1
Farmer-Stone Mason,1
Farmer-Superannuated Sergt R.I.C.,1
Farmer-Tailor,1
Farmer-and Gamekeeper,1
Farmer-and Shoemaker,1
Farmer-and Shop Keeper,1
Farmer.,1
Farmer. E.LP.,1
Farmer. Ex. Sergt. R. I. C,1
Farmer. I.P.,1
Farmer. Labourer,1
Farmer. S,1
Farmer. Son,1
Farmer. Weaver,1
Farmer. Wife,1
Farmer: Brother,1
Farmer: Retired Teacher,1
Farmer: Weaver Half Linen,1
Farmer?ss,1
FarmerS Wife,1
Farmera Son,1
Farmeran Ploughman,1
Farmerd Brother,1
Farmere'ss Son,1
Farmerens,1
Farmerer'ess,1
Farmereress,1
Farmerers Brother,1
Farmerers Daughter,1
Farmererss Daughter,1
Farmeres J.P. Prov. Man,1
Farmeres Son Wife,1
Farmeres Widow,1
Farmeres's Daught,1
Farmeress Ast,1
Farmeress Bro,1
Farmeress Brother,1
Farmeress Dauther,1
Farmeress Grand Son,1
Farmeress M M,1
Farmeress Sister in Law,1
Farmeress and Collecter of Tolls of Fairs,1
Farmeress and Dressmaker,1
Farmeress and Egg Dealer,1
Farmeress and Grocer,1
Farmeress and Seamstress,1
Farmeresse's Son,1
Farmeresses Mother,1
Farmeresss,1
Farmerey Occupation,1
Farmerig,1
"Farmering D., C.",1
Farmerise Widow,1
Farmeriss,1
Farmerist,1
Farmerlaburer,1
Farmerly Farmers Wife,1
Farmerly Servant,1
Farmerly a Labourer No Occupation,1
Farmerm,1
Farmermer,1
Farmeror,1
Farmerr,1
Farmerres,1
Farmerrs Son,1
Farmerrs Wife,1
Farmers (Daughter),1
Farmers (Sister),1
Farmers - Wife,1
Farmers 1st Son,1
Farmers 3rd Daughter,1
Farmers Adopted Daughter,1
Farmers Adr Now (Now an Privated),1
Farmers Agrl. Labourer,1
Farmers Apprentice,1
Farmers Army Pensioner,1
Farmers Army Pensr,1
Farmers Assitnt,1
Farmers Asst,1
Farmers B,1
Farmers Blacksmith,1
Farmers Boatman,1
Farmers Bothers,1
Farmers Br in Law,1
Farmers Br-in-Law,1
Farmers Bro and Police Pensioner,1
Farmers Bro in Law,1
Farmers Bro.,1
Farmers Brothe,1
Farmers Brother Assists on Farm,1
Farmers Brother Employed on Farm,1
Farmers Brother Grocers Assistant,1
Farmers Brother Labour,1
Farmers Brother Retired-Farmer,1
Farmers Brt,1
Farmers Butler,1
Farmers Butter Merchant,1
Farmers Cattle Dealer,1
Farmers Cattle Herd,1
Farmers Children,1
Farmers Class,1
Farmers Clerk,1
Farmers Conductor,1
Farmers Cs Daughter,1
Farmers Cs Son,1
Farmers D Servant,1
Farmers D-in Law,1
Farmers D. C.,1
Farmers D. in law,1
Farmers Dag,1
Farmers Dagghter,1
Farmers Dagr,1
Farmers Dagt,1
Farmers Dagter,1
Farmers Daguhter Lab,1
Farmers Dath,1
Farmers Dau in law,1
Farmers Dau-in-law,1
Farmers Dauaghter,1
Farmers Daudr,1
Farmers Daug-in-Law,1
Farmers Daugeter,1
Farmers Daughe,1
Farmers Daugher in Law,1
Farmers Daughet,1
Farmers Daugheter,1
Farmers Daught Scholars,1
Farmers Daughter (Employed at Home),1
Farmers Daughter Assiting her Mother Domestically,1
Farmers Daughter At School,1
Farmers Daughter Companion,1
Farmers Daughter Dairy Maid,1
Farmers Daughter Daugt,1
Farmers Daughter Domest Servsn,1
Farmers Daughter Domestic,1
Farmers Daughter Domestic Servant,1
Farmers Daughter Dressmaker not em,1
Farmers Daughter Employed on Farm,1
Farmers Daughter Farm Servant,1
Farmers Daughter Gl House Buisiness,1
Farmers Daughter House Hold Work,1
Farmers Daughter House Keeping,1
Farmers Daughter Land Owner,1
Farmers Daughter Law,1
Farmers Daughter M.M.C,1
Farmers Daughter Out of Employment,1
Farmers Daughter Private Means From her Father,1
Farmers Daughter Schol,1
Farmers Daughter Schr.,1
Farmers Daughter Seamstress,1
Farmers Daughter Unspecified,1
Farmers Daughter and Attendant,1
Farmers Daughter and Domestic,1
Farmers Daughter and Hemstitcher,1
Farmers Daughter and Monitress,1
Farmers Daughter and Post Mistress,1
Farmers Daughter and Shop Assistant,1
Farmers Daughter and Shop Keeper,1
Farmers Daughter and Spirit Merchant,1
Farmers Daughter and a Scholar,1
Farmers Daughter at Shool,1
Farmers Daughter for Provissions,1
Farmers Daughter in Law Employed in House,1
Farmers Daughter in-Law,1
Farmers Daughter's,1
Farmers Daughter-in Law,1
Farmers Daughter-in-law,1
Farmers DaughterAgnes Jane,1
Farmers DaughterFarmer's Daughter,1
Farmers Daughterr,1
Farmers Daughters Scholars,1
Farmers Daughther,1
Farmers Daughts,1
Farmers Daugte,1
Farmers Daugth,1
Farmers Daugthe,1
Farmers Daugthers,1
Farmers Daugtter,1
Farmers Dauhgter,1
Farmers Daut,1
Farmers Dauters,1
Farmers Dauthe,1
Farmers Dauthr,1
Farmers Dawther,1
Farmers Deaughter,1
Farmers Dgr,1
Farmers Dgter and Scholar,1
Farmers Dgtr Scholar,1
Farmers Dgtur,1
Farmers Dm Cusi,1
Farmers Domestic,1
Farmers Dotc,1
Farmers Douter,1
Farmers Dr. in-Law,1
Farmers Dtor,1
Farmers Duaughter,1
Farmers Dug,1
Farmers Dugher,1
Farmers Dughtr,1
Farmers Dugter,1
Farmers F Daughter,1
Farmers Farmers Son,1
Farmers Fisherman,1
Farmers Flax Dresser,1
Farmers Fried,1
Farmers G Dau,1
Farmers G Daug,1
Farmers G Daugt,1
Farmers G-Daughter,1
Farmers Gamekeeper,1
Farmers Gardener,1
Farmers Gd. Son,1
Farmers Gorcer,1
Farmers Gr Daughter,1
Farmers Gr Son,1
Farmers Grand,1
Farmers Grand - Daughter,1
Farmers Grand - Son,1
Farmers Grand Daug,1
Farmers Grand Daught,1
Farmers Grand Daughter and Scholar,1
Farmers Grand Dr. and Scholar,1
Farmers Grand Dughter Scholar,1
Farmers Grand Mother,1
Farmers Grand Son (Scholar),1
Farmers Grand Son Scholar,1
Farmers Grand son,1
Farmers Grand. Son,1
Farmers Granddaughter,1
Farmers Granddaugt,1
Farmers Grandon,1
Farmers Granson,1
Farmers Grazier,1
Farmers Great Grand Son,1
Farmers Gt Grand Daughter,1
Farmers Gt Grand Son,1
Farmers Half Sister,1
Farmers Herd and Caretaker,1
Farmers Herdsman,1
Farmers House Hold Work,1
Farmers House Keeper Daughter,1
Farmers House Servant,1
Farmers House and Carpenter,1
Farmers Houskeeper,1
Farmers I.P. for Co Down,1
Farmers Infant,1
Farmers Insurance Agent,1
Farmers J P,1
Farmers J P.,1
Farmers J. P,1
Farmers J. P.,1
Farmers J.P.,1
Farmers Jobber,1
Farmers Laborer,1
Farmers Labour Son,1
Farmers Labourer D Servant,1
Farmers Labourer Daughter,1
Farmers Labourer Iron Works,1
Farmers Labourer Son,1
Farmers Labourer Unemployed,1
Farmers Labourer'ss,1
Farmers Labourers,1
Farmers Laboures Wife,1
Farmers Labourre,1
Farmers Labours Wife,1
Farmers Labrer,1
Farmers Laburur,1
Farmers Laebour,1
Farmers Landlord,1
Farmers Landlorder,1
Farmers Lobourer,1
Farmers Lodger,1
Farmers M in Law,1
Farmers M.C.C,1
Farmers Maker Dissemployed,1
Farmers Maker Master,1
Farmers Manager,1
Farmers Manageress,1
Farmers Mather,1
Farmers Matron,1
Farmers Midwife,1
Farmers Milk Woman,1
Farmers Misteress,1
Farmers Mother-in-law,1
Farmers Mouthe,1
Farmers Neic,1
Farmers Neiphew,1
Farmers Neise,1
Farmers Nep,1
Farmers Nepew,1
Farmers Neph,1
Farmers Nephew Farm on Works,1
Farmers Nephew in Law,1
Farmers Nevern,1
Farmers Niece Scollar,1
Farmers P,1
Farmers Pensioner (Royal Artillery),1
Farmers Pensioner and Reserver,1
Farmers R I C Pensioner,1
Farmers R.D.C.,1
Farmers Rather,1
Farmers Releifing Office,1
Farmers Retd,1
Farmers Retired Soldier,1
Farmers S Daughter,1
Farmers S in Law,1
Farmers Sane,1
Farmers Scholar Daughter,1
Farmers Scholar Son I B,1
Farmers Schoolar,1
Farmers Searvent,1
Farmers Seaton,1
Farmers Semster,1
Farmers Serant,1
Farmers Serfant,1
Farmers Sert,1
Farmers Servan,1
Farmers Servant - Domestic,1
Farmers Servant Heard,1
Farmers Servant Herd,1
Farmers Servant Labor,1
Farmers Servant Sleeps at Home,1
Farmers Servant Unemployed,1
Farmers Servnant,1
Farmers Ship Keeper,1
Farmers Shop,1
Farmers Sis in law,1
Farmers Sist,1
Farmers Siste,1
Farmers Sister (House Keeper),1
Farmers Sister Assistant Housekeeper,1
Farmers Sister D. Ser,1
Farmers Sister Daughter,1
Farmers Sister Domestic,1
Farmers Sister Employed in House,1
Farmers Sister General House Keeper,1
Farmers Sister Helper on Farm,1
Farmers Sister Semsteress,1
"Farmers Sister, Domestic Purposes",1
Farmers Sister-Housekeeper,1
Farmers Sisters Semster,1
Farmers Slater,1
Farmers Small Shop Keeper,1
Farmers Sn,1
Farmers So Son,1
Farmers Son (Drapery),1
Farmers Son - in Law,1
Farmers Son Assisting at Farm Work,1
Farmers Son Bricklayer Unemployed,1
Farmers Son Cattle Dealer,1
Farmers Son Contractor,1
Farmers Son D C,1
Farmers Son Employed at Farm Work,1
Farmers Son Ex Soldier,1
Farmers Son Farm,1
Farmers Son Farm Work,1
Farmers Son General Labourer,1
Farmers Son Going to Chool,1
Farmers Son Grocers Clerk,1
Farmers Son Labour,1
Farmers Son Labourer of Farm,1
Farmers Son Labrour,1
Farmers Son Laburor,1
Farmers Son M D,1
Farmers Son No Profession,1
Farmers Son None Property,1
Farmers Son Plough Man,1
Farmers Son Poor Rate Collector,1
Farmers Son Pottery Moulder,1
Farmers Son R Postman,1
Farmers Son R.D.C.,1
Farmers Son Railway Labourer,1
Farmers Son Schola,1
Farmers Son Scholer,1
Farmers Son Shoemaker,1
Farmers Son Smith,1
Farmers Son Son of Farmer,1
Farmers Son T.H.,1
Farmers Son Taylor,1
Farmers Son Visitor,1
Farmers Son Works on the Farm with Father,1
Farmers Son and Agricultural Labourer,1
Farmers Son and Car - Man,1
Farmers Son and Clerk,1
Farmers Son and Cooper,1
Farmers Son and County Less Collector,1
Farmers Son and D C,1
Farmers Son and Dealer,1
Farmers Son and Eggler,1
Farmers Son and Farm Labourer,1
Farmers Son and General Farm Labourer,1
Farmers Son and General Labourer,1
Farmers Son and Labourer Agricultural,1
Farmers Son and Land Surveyor,1
Farmers Son and Magistrate,1
Farmers Son and Merchants,1
Farmers Son and Miller,1
Farmers Son and Pensioner R.I.C.,1
Farmers Son and Post Boy,1
Farmers Son and Postman,1
Farmers Son and R.I.C. Pinsioner,1
Farmers Son and Railway Platelayers,1
Farmers Son and Relieving Officer,1
Farmers Son and Road Contractor,1
Farmers Son and Schol,1
Farmers Son and Shoemaker,1
Farmers Son and Smith,1
Farmers Son and Stone Cutter,1
Farmers Son and Weaver,1
Farmers Son in Son,1
Farmers Son-in Law,1
Farmers Step Brother,1
Farmers Step Mother,1
Farmers Step daughter,1
Farmers Step-Daughter,1
Farmers T.R,1
Farmers Tailor,1
Farmers Visitor,1
Farmers Weaver,1
Farmers Wf,1
Farmers Who has Retired,1
Farmers Widdow,1
Farmers Wider,1
Farmers Widiow,1
Farmers Widow Retired,1
Farmers Widow Retireds,1
Farmers Widow Supported by her Children Who are in the U S A,1
Farmers Wiefe,1
Farmers Wife (Spinster),1
Farmers Wife (Visitor),1
Farmers Wife Dairy,1
Farmers Wife Employed in Farmers House,1
Farmers Wife Etc),1
Farmers Wife H K,1
Farmers Wife House Work,1
Farmers Wife Lady,1
Farmers Wife Linen Weaver,1
Farmers Wife Living Apart,1
Farmers Wife Living on Annuity,1
Farmers Wife No Occupation,1
Farmers Wife Pensioner N T,1
Farmers Wife Retired Living Private,1
Farmers Wife Seamstress,1
Farmers Wife Shop Keeper,1
Farmers Wife Son,1
Farmers Wife Widow,1
Farmers Wife and Hd of Family,1
Farmers Wife and House Keeper,1
Farmers Wife and Housekeeper,1
Farmers Wife and Postmistress,1
Farmers Wiff,1
Farmers Wom,1
Farmers Wool Weaver,1
Farmers Woollen Manuf,1
Farmers Woolweaver,1
Farmers Work Man,1
Farmers Workman,1
Farmers Wyfe,1
Farmers and Agl Labourer,1
Farmers and Army Pens,1
Farmers and B Smith,1
Farmers and B. Smiths Wife,1
Farmers and Black Smith,1
Farmers and Blacksmyth,1
Farmers and C Brother,1
Farmers and C Daughter,1
Farmers and C Wife,1
Farmers and Carpenter,1
Farmers and Carpenter Master,1
Farmers and Carter,1
Farmers and Clerk of P Session,1
Farmers and Commissions Agent,1
Farmers and Contractor,1
Farmers and Dealer,1
Farmers and Dressmaker,1
Farmers and Ex Constable From the R.I.C.,1
Farmers and Gamekeeper Daughter,1
Farmers and Grazier,1
Farmers and Herd,1
Farmers and J P,1
Farmers and Labour,1
Farmers and Lady,1
Farmers and Land Owner,1
Farmers and Magistrat,1
Farmers and Mason,1
Farmers and Merchant,1
Farmers and Mistress,1
Farmers and Pensioner R.I.C,1
Farmers and Potter,1
Farmers and Publican Daughter,1
Farmers and Publicans Daughter,1
Farmers and Publicans Son,1
Farmers and R.I.C. Pensioner,1
Farmers and Railway Labourer,1
Farmers and Railway Porter,1
Farmers and Rate and Tax Collector,1
Farmers and Road Contractor,1
Farmers and S. Postmaster,1
Farmers and Scholars,1
Farmers and School Mistress,1
Farmers and Shoe Making,1
Farmers and Shoemaker,1
Farmers and Shop keeper,1
Farmers and Smith,1
Farmers and Tailor,1
Farmers and Thatcher,1
Farmers and Trailors Daughter,1
Farmers and Wife,1
Farmers and Wool Weaver,1
Farmers and c,1
Farmers brother,1
Farmers servants,1
Farmers son Farm labourer,1
Farmers' D,1
Farmers' Nephew,1
Farmers' Son Scholar,1
Farmers' Son in Law,1
Farmers-Daugher in Law,1
Farmers-Grand-Son,1
Farmers-Neice,1
Farmers-Son and Labourer,1
Farmers. Assistant,1
Farmers. Son and Labourer,1
Farmers. Wifee,1
Farmersaunt,1
Farmerse Wife,1
Farmerses,1
Farmerses D,1
Farmersess,1
Farmersister,1
Farmerslabor,1
Farmerson and Fisherman,1
Farmersons Son,1
Farmerss (Retd),1
Farmerss Sister,1
Farmerss Wife of Master Kilrush Union,1
Farmersson and Cattle Dealer,1
Farmerssons,1
Farmersss,1
Farmerwif,1
Farmery Farm Labourer,1
Farmery Gardner,1
Farmery Operators,1
Farmes Aunt,1
Farmes Bother in Law,1
Farmes Daughter Scolar,1
Farmes Daughtr,1
Farmes Labourer,1
Farmes Mother,1
Farmes Son Farming,1
Farmes Son a Scolar,1
Farmes and Postmaster,1
Farmes and Stone Cutter,1
Farmesess,1
Farmesr's Son,1
Farmess Daughter,1
Farmess Dauther,1
Farmess Maker,1
Farmess' Son,1
Farmhouse Saleman,1
Farmies,1
Farmiest Servant,1
Farming (Son),1
Farming Bs,1
Farming Building and Carpentering,1
Farming Buissness,1
Farming Busin,1
Farming Caretaker,1
Farming Ex Congt R I Consty,1
Farming Farmers Wife,1
Farming Fishing,1
Farming House,1
Farming Housekeeper,1
Farming J P G Cortr,1
Farming Land J.P.,1
Farming Licensed Publican,1
Farming Man,1
Farming Occup,1
Farming Operations,1
Farming Pursuit,1
Farming Pursuits,1
Farming Servnat,1
Farming Servt,1
Farming Sewing,1
Farming Sister,1
Farming Wife,1
Farming and Assistant S P Mistress,1
Farming and Auctioneer,1
Farming and B Smith,1
Farming and Cattle Dealing,1
Farming and Cattle. Dealer,1
Farming and Director Mercantile Co,1
Farming and General Business,1
Farming and Gentleman,1
Farming and Ho. Work,1
Farming and Home Industry,1
Farming and Income of Houses,1
Farming and Income of Housing,1
Farming and Interest of Money,1
Farming and Market Gard Wine,1
Farming and Sewing,1
Farming and Trading,1
Farming at Home,1
Farming at School,1
Farming on a Small Scale,1
Farming own Land,1
Farming with Father,1
Farming with his Father,1
Farming work,1
Farminger,1
Farmingh Pursuits,1
Farmings,1
Farmirs Son,1
Farmist B. Smith,1
Farmist Hospital Nurse,1
Farmleighbour,1
Farmmar and Tailor,1
Farmmer Son,1
Farmmers Son,1
Farmoffice Clerk,1
Farmor Dau,1
Farmor Wife,1
Farmor's Daught,1
Farmor's Daughter,1
Farmos Son,1
Farmour Dairy,1
Farmour Wife,1
Farmour's Daughter,1
Farmours Sun,1
Farmours Wife,1
Farmous,1
Farmous Daughter,1
Farmr Daugh,1
Farmr Daughter in Law,1
Farmr Dauter,1
Farmr Labourer,1
Farmr Servant,1
Farmr Servt,1
Farmr Siter,1
Farmr's Wife,1
Farmr. Daughr. and Dress-Maker,1
Farmrer,1
Farmrer's Son,1
Farmrers Daughter,1
Farmrers Son,1
Farmres Daughter,1
Farmres Wife,1
Farmrrs,1
Farmrs Dau,1
Farmrs Dougr,1
Farmrs Servant Domestic,1
Farmrs Sister,1
Farms Clerk,1
Farms Daughtr,1
Farms Doughter,1
Farms Laborer,1
Farms Labouer,1
Farms Labour,1
Farms Occupant,1
Farms Servant Domestic,1
Farms Servant Son,1
Farms Servt,1
Farms Sister,1
Farms Sone,1
Farms Sons Wife,1
Farms son,1
Farms. Daughter,1
Farmsevant,1
Farmson,1
Farmss Son,1
Farmsservant,1
Farmsson,1
Farmway Trace Drive carer,1
Farmwork,1
Farmworke,1
Farmy-Laboure,1
Farn,1
Farn Labourer,1
Farn Spinner,1
Farn Winder,1
Farnens Wife,1
Farner Servant,1
Farner and Grocer,1
Farner's Wife,1
Farnering,1
Farners Dater,1
Farnesmake,1
Farnest,1
Farnmer,1
Farnmer Daughter,1
Farnners,1
Faroger Contractor,1
Farom Labourer,1
Farr Daughter,1
Farr Daughter Scholar,1
Farr Qr. M. Sergt. Pror Regt of Lanen,1
Farrery,1
Farrey,1
Farriar,1
Farrice,1
Farried,1
Farrier Domestic Servant,1
Farrier Horse,1
Farrier Master,1
Farrier R S S,1
Farrier Sergant Imperial Promany,1
Farrier Sewing Line,1
Farrier Shop,1
Farrier and Blacksmith,1
Farrier and Post Master,1
Farrier and Smith,1
"Farrier, Smith",1
Farrier-Unemployed,1
Farrierer,1
Farriers Assistant,1
Farriers Mate,1
Farries Employed,1
Farrm Servant,1
Farrment Servant,1
Farrmer Brotther,1
Farrmer's Wife,1
Farrmers Son,1
Farrmir,1
Farrms Daughter,1
Farrn Labourer,1
Farry,1
Fars Scholar,1
Farvey,1
Fas Son,1
Fase Work,1
Faster,1
Fastman Domestic Servant,1
Fat Worker,1
Fatcher,1
Father Housekeeper,1
Father Woman,1
Father in Law,1
Father of Cooking,1
Father's Help,1
Father's House Keeper,1
Fathers Assistant,1
Fathers Help,1
Fathers Housekeeper,1
Fathers Son,1
Fatory Labourer,1
Fatt Worker,1
Fatter,1
Fattier Commender R.N.,1
Fattsor Irish Clergyman,1
Faul Bafer,1
Faundrey Domestic Servant,1
Faundry Labour,1
Faundry Labourer,1
Favier Maid Domestic Servant,1
Favot Dealer,1
Fawl Plucker,1
Fax Drawer Factory,1
Fax Layer,1
Fax Scholar,1
Fax Spinner,1
Faxidermist,1
Faxtadermist,1
Fcy Box Maker,1
Fcy Box Manufacture,1
Feamer,1
Feamle Telegraph Clerk,1
Fear Spinner,1
Feather Curler,1
Feather Dealers,1
Feather Dlr,1
Feather Dress,1
Feather Factory Cleaner,1
Feather Factory Girl,1
Feather Hide and Eggman,1
Feather Monger Dealer,1
Feather Mongor,1
Feather Mover,1
Feather Occupiers Wife,1
Feather Packer,1
Feather Picker Domestic Servant,1
Feather Purifier,1
Feather Skin Buyer,1
Feather Soarter,1
Feather Sorter at Factory,1
Feather Sorter-at Factory,1
Feather Sorter-in Factory,1
Feather Store Worker,1
Feather and Head Merchant,1
Feathermonger,1
Feathier Monger,1
Feathur Merchant,1
Fector Worker,1
Fecty-Worker,1
Feddler (Iron Foundry),1
Feder i Printen Works,1
Feeble-Gl Labourer's Wife,1
Feedar at Printing Machine,1
Feeder G Machine,1
Feeder Litho Machine,1
Feeder Machine in Bring Works,1
Feeder Printer,1
Feeder Ruling Machine,1
Feeder and Lithograph Machine,1
Feeder and M?Carey Stem,1
Feeder at Litho Machine,1
Feeder at Lithograph Machine,1
Feeder at Machine Printing,1
Feeder at Printing Machine,1
Feeder in Flax Factory,1
Feeder in Weaving Factory,1
Feeder of Machines,1
Feeder of Ouling Machine,1
Feeder to Printing Machine,1
"Feeder, Printing",1
Feeding Clip in Bleach and Dye Works,1
Feeding Fowl,1
Feeding Frames in Bleach and Dye Works,1
Feeding Machine B R Co,1
Feeding Printing Machin,1
Feeding Printing Machine,1
Feeding Stenter Frame,1
Feeding a Jute Breaker,1
Feeding a Paper Ruling Machine,1
Feeds Farm Fowl,1
Feedsman,1
Feeress,1
Feider,1
Feild Worker,1
Feildworker,1
Felax Spinner,1
Felesher in Fannery,1
Felex Dresser,1
Felix Rover,1
Felix Spinner,1
Fell Monger,1
Feller of Timber,1
Fellow College of Surgeon Ireland Member College of Physician Ireland (in Practice),1
Fellow Roy Call Surgeons Surgeon to Household of His Equably the Lord Herbert,1
Fellow Royal College of Surgeon in Ireland District,1
Fellow Royal College of Surgeons,1
Fellow Royal University Ireland,1
Fellow Royal University and Barrester,1
Fellow Suregon Theskele,1
Fellow T C D,1
Fellow Trin (all Dub),1
Fellow and Junior Burser of T C D,1
"Fellow and Lecturer of Wadham College, Oxford",1
Fellow and Pool Trim Colldall,1
"Fellow and Tutor of Lincoln College, Oxford",1
Fellow and Tutor of Trinity Called Dublin; Master of Arts,1
Fellow in Mathematics Royal University of Ireland,1
Fellow of College of Preceptors F.C.P Headmaster of School,1
Fellow of Gouville and Cains Coll Cambs,1
Fellow of Institute of Chemistry-Analytical and Consulting Chemical in Practice,1
Fellow of Oxford,1
Fellow of R. College Surgeons,1
Fellow of Royal College of Surgeons in Ireland Physician and Surgeons Coroner for Queen's County Licentiate of Royal College of Physician in Ireland,1
Fellow of Royal Union County Classical Master M.A.,1
Fellow of Trinity,1
Fellow of Trinity Collage B.D. Chaplan's to His Excellency,1
Fellow of Trinity College MA.F.C.D. Dublin,1
Fellow of Trinity College and Regins Professor of Greek in University of Dublin,1
"Fellow of Trinity College, Dublin",1
Fellow of the Royal L? Fellow Kings College ? Professor of Chemistry Royal College of Science,1
Felt ?,1
Felt Making,1
Felt Manufacturer's Clerk,1
Felt Manufactures,1
Felt Natter,1
Felt Packer,1
Felt Rinner Woman,1
Felt Roofer,1
Felt Telegraph Clerk,1
