occupation,count
Club Barman,2
Club Caretaker,2
Club Servant,2
Club Stewart,2
Co Business,2
Co Council Office Clerk,2
Co Insp. R. I. Constablary,2
Co. Council Clerk,2
Coacbuilder's Labouer,2
Coach,2
Coach - Maker,2
Coach Boday Maker,2
Coach Build,2
Coach Buildar,2
Coach Builder (Body Maker),2
Coach Builder (Master),2
Coach Builder and Shop Keeper,2
Coach Builder's Daughter,2
Coach Builders Clerk,2
Coach Builders Wife,2
Coach Bulder,2
Coach Carriage Maker,2
Coach Maker Trimmer,2
Coach Man - Domestic,2
Coach Man D. Servant,2
Coach Man D.S.,2
Coach Man Dom,2
Coach Man Dom Servt,2
Coach Man Domestic Ser,2
Coach Man Domestic Sert,2
Coach Man General Servant,2
"Coach Man, Domestic",2
Coach Painter at Ry Works,2
Coach Painter at Works,2
Coach Painters Child,2
Coach Painters Wife,2
Coach Smith at Factory,2
Coach Trinner,2
Coach Wheeler Unemployed,2
Coach Wheller,2
"Coach, Builder",2
Coach-Man's Daughter,2
Coach-man Domestic Servant,2
Coachmaid Domestic Servant,2
Coachmaker Coach Painter,2
Coachman (Unemployed),2
Coachman - Domestic Svt,2
Coachman - Unemployed,2
Coachman D Sert,2
Coachman D Servt,2
Coachman D. S,2
Coachman D. S.,2
Coachman Do Servant,2
Coachman Dom. S.,2
Coachman Dom. Servant,2
Coachman Domest Servt,2
Coachman Domestic Servnt,2
Coachman Domestic Servt.,2
Coachman Domestic Sevt,2
Coachman Domestic Srvt,2
Coachman Domestic St,2
Coachman Domestic and Servant,2
Coachman General Servant Domestic,2
Coachman Groom,2
Coachman Livery Stables,2
Coachman and General Man,2
Coachman and Groom Domestic Servant,2
Coachman and Servant Domestic,2
Coachman domestic servant,2
Coachman-(Domestic Servant),2
Coachman-Dom Servt,2
Coachman-Dom-Servt,2
Coachman-Dom. Servt,2
Coachman-Domestic S,2
Coachman-Domestic Servt.,2
Coachman-Servant,2
Coachman-Servant Domestic,2
Coachman-Unemployed,2
Coachpainter Unemployed,2
Coack Builder,2
Coack Painter Empd,2
Coal Business,2
Coal Carman,2
Coal Carrier - (Drayman),2
Coal Carter Labourer,2
Coal Clerk,2
Coal Commission Agent,2
Coal Dealor,2
Coal Filler,2
Coal Laboror,2
Coal Laborour,2
Coal Laboure,2
Coal Labrourer,2
Coal Merchant and Farmer,2
Coal Merchant and House Agent,2
Coal Merchant and Ship Owner,2
Coal Merchant's Clerk,2
Coal Merchants Labourer,2
Coal Merchent,2
Coal Metchant,2
Coal Miner and Farmer,2
Coal Miners,2
Coal Miners Son,2
Coal Parter,2
Coal Partor,2
Coal Poarter,2
Coal Porter Laberour,2
Coal Porter-Laborer,2
Coal Porters,2
Coal Quay Labour,2
Coal Trader,2
Coal Traveller,2
Coal Weaver,2
Coal Winer,2
Coal Yard Man,2
Coal Yard Manager,2
Coal all Labourers,2
Coal and Salt Merchant,2
Coal labourer,2
Coal-Carter,2
Coal-Miner,2
Coalman and C,2
Coaper,2
Coarse Work,2
Coast Guard Btm,2
Coast Guard Comd Btm,2
Coast Guard Divisional Carpenter,2
Coast Guard Officer,2
Coast Guard R N,2
Coast Guard Station Officer,2
Coast Guard-Boatman,2
Coastguard Boatman,2
Coat Finisher,2
Coat Machinist,2
Coat Porter,2
Coat Presser,2
Coat Wright,2
Coatch Builder,2
Coath Builder,2
Coatman,2
Cobboles,2
Cobinet Maker,2
Cobler,2
Coding House Keeper,2
Coffee Bar Waiter,2
Coffee Rm Waiter Domestic Servant,2
Coffin and Cabinet Maker,2
Coffin-Maker,2
Col: Infantry Retired,2
Cole Labour,2
Cole Porter,2
Colker,2
Collar Button Holer,2
Collar Cutter Unemployed,2
Collar Dresser,2
Collar Dresser in Wareroom,2
Collar Examiner,2
Collar Factory Manager,2
Collar Glosser,2
Collar Machenist,2
Collar Man,2
Collar Manchenists,2
Collar Stitcher in Factory,2
Collar Workers,2
Collar and Cuff Examiner,2
Collar and Cuff Machinist,2
Collar and Cuffs Turner-out,2
Collecter,2
Collecting Agent,2
Collector for Gas Company,2
Collector of Customs,2
Collector of Inland Revenue,2
Collector of Poor Rate,2
Collector of Poor Rates,2
Collector of Rents,2
Collector of Tolls,2
Collector-Tolls,2
Colleiry Miner,2
Coller Cutter,2
Coller Stitcher,2
Collier and Soldier,2
Colonel,2
Colonel (Retired),2
Colonel Retd,2
Color Porter,2
Color Sergeant Army,2
Color Sergeant Soldier,2
Color Sergt (Infantry),2
Colour Merchant,2
Colour Mixer,2
Com Labourer,2
Com-Clerk,2
Com. Clerk Unemployed,2
Com. Traveller Cattle Food,2
Com. Traveller Freeding Stuff,2
Com. Traveller Wine and Spirits,2
Comber Linen Mill,2
Comber in Factory Hand,2
Comd Boatman Coast Guard,2
Comd Btmn Coastguard,2
Comercial,2
Comercial Clark,2
Comercial Clerk Coal and Salt,2
Comercial Traveler,2
Coml (Flour) Traveller,2
Coml Agent,2
Coml Clerk Shipping,2
Comm Boatman Coast Guard,2
Comm? Agent,2
Commander Royal Navy,2
Commander Royal Navy (Retired),2
Commander Royal Navy Active List,2
Commencing School,2
Commercial Apprentice,2
Commercial Cleark,2
Commercial Clerk (Brewers),2
Commercial Clerk (Coal Trade),2
Commercial Clerk (Distillery),2
Commercial Clerk (Draper),2
Commercial Clerk (Hardware),2
Commercial Clerk (Linen Factory),2
Commercial Clerk (Marine Insurance),2
Commercial Clerk (Painting),2
Commercial Clerk (Tea Trade),2
Commercial Clerk (Wine and Spirit),2
Commercial Clerk (Woollen),2
Commercial Clerk Accountants Office,2
Commercial Clerk Bacon Factory,2
Commercial Clerk Baker,2
Commercial Clerk Brass Foundry,2
Commercial Clerk Brewing,2
Commercial Clerk Brick and Tile Manufacture,2
Commercial Clerk Building Trade,2
Commercial Clerk Butter Trade,2
Commercial Clerk Coal Merchant,2
Commercial Clerk Coal Stone,2
Commercial Clerk Corn Merchant Office,2
Commercial Clerk Corn and Flour trade,2
Commercial Clerk Cycle,2
Commercial Clerk Destillery,2
Commercial Clerk Distillers,2
Commercial Clerk Drapers,2
Commercial Clerk Engineering,2
Commercial Clerk Flax Machinery Manager,2
Commercial Clerk Flour and Meal,2
Commercial Clerk In Linnen Manufactory,2
Commercial Clerk Iron and Hardware,2
Commercial Clerk Ironmonger,2
Commercial Clerk Linen Manufacturing,2
Commercial Clerk Mineral Water Trade,2
Commercial Clerk Paper Trade,2
Commercial Clerk Provision,2
Commercial Clerk S R Tobacco Factory,2
Commercial Clerk Shipbuilding,2
Commercial Clerk Shipping Trade,2
Commercial Clerk Stationery,2
Commercial Clerk Stock Broker,2
Commercial Clerk Timber,2
Commercial Clerk Tobacco Trade,2
Commercial Clerk Wholesale Grocery,2
Commercial Clerk Wholesale Wine and Spirit Trade,2
Commercial Clerk in Bacon Factory,2
Commercial Clerk in Bottling Store,2
Commercial Clerk in Corn Store,2
Commercial Clerk in Distillery,2
Commercial Clerk in Soap Factory,2
Commercial Clerk on a Journal,2
Commercial Clerk to Corn Merchant,2
"Commercial Clerk, Drapery",2
"Commercial Clerk, Linen Trade",2
Commercial Clerk-Flour,2
Commercial Clerk-Linen Bleaching,2
Commercial Clerk-Newspaper,2
Commercial Clerk-Printing,2
Commercial Clerk-Shipping,2
Commercial Clerk-Stationery,2
Commercial Clerke,2
Commercial Clerks (Biscuit factory),2
Commercial Drapers Clerk,2
Commercial Drapery,2
Commercial Grocery and Spirit Business,2
Commercial Land,2
Commercial Mineral Water Manufactor,2
Commercial Provision Agent,2
Commercial Retail Drapery,2
Commercial Student,2
Commercial T,2
Commercial Trad,2
Commercial Trade,2
Commercial Trav,2
Commercial Traveeler,2
Commercial Travellar,2
Commercial Traveller (Boots),2
Commercial Traveller (Brewery),2
Commercial Traveller (Glass),2
Commercial Traveller (Linen),2
Commercial Traveller (Provisions),2
Commercial Traveller (Stationery),2
Commercial Traveller Angle Amer on Company,2
Commercial Traveller Coal,2
Commercial Traveller Corks Bottler Boards Conls,2
Commercial Traveller General,2
Commercial Traveller General Groceries,2
Commercial Traveller Groceriers,2
"Commercial Traveller Oils, Paper and Paint",2
Commercial Traveller Provision,2
Commercial Traveller Soap Trade,2
Commercial Traveller Spirit Business,2
Commercial Traveller Spirit Trade,2
Commercial Traveller Spirits,2
Commercial Traveller Thread,2
Commercial Traveller Tobacco Trade,2
Commercial Traveller Unemployed,2
Commercial Traveller Wholesale Druggist,2
Commercial Traveller Wine Trade,2
Commercial Traveller and Farmer,2
Commercial Traveller and Soap Agent,2
Commercial Traveller for Bacon and Farmer,2
Commercial Traveller for Drapery,2
Commercial Traveller for Tea,2
Commercial Traveller for Tea Wine Spirits,2
Commercial Traveller in Flour Trade,2
Commercial Traveller in Spirits,2
Commercial Traveller to Wholesale Grocer,2
"Commercial Traveller, Tea",2
Commercial Traveller-Drapery,2
Commercial Traveller-Grocery,2
Commercial Traveller-Tea,2
Commercial Travellers,2
Commercial Travellr,2
Commercial Travl,2
Commercial Travller,2
Commercial Travllr,2
Commercial Wine and Spirits,2
Commercial agent,2
Commercial traveller,2
Commerical Clerk Draper,2
Commerical Clerk Linen Business,2
Commerical Clerk to Seed Merchant and Auctioneer,2
Commerical Traveler,2
Commericial Agent,2
Commericial Traveller,2
Commision agent,2
Commission Agent's Clerk,2
Commission Boatman Coast Guard,2
Commission Clerk,2
Commission Mcht and District Insurance Manager,2
Commission Traveller,2
Commission at Agent in the Boat Brode,2
Commissionaire Army Pensioner,2
Commissioner for Oaths General Merchants,2
Commissioner of A Stationer,2
Common Lodging House Keeper,2
Comn. Agent,2
Companion House Keeper,2
Companion and Help,2
Companior,2
Company Director,2
Company Sergeant Major Royal Artillery,2
Company Servant,2
Compisitor,2
Compositor - Printer,2
Compositor in Printing Office,2
Compositor-Printing,2
Compositors,2
Composoter,2
Compostor,2
Compounder of Medicines,2
Comrcl Traveller Paper,2
Condensed Milk Apprentice Factory,2
Conducting Clerk,2
Conductor D U T,2
Conductor Tram,2
Conductor on Tram,2
Cone Carter,2
Cone Porter,2
Conf. Apprentice,2
Confactonery Sweet Maker,2
Confctioner,2
Confectary,2
Confectiner,2
Confectinor,2
Confection,2
Confectionary Asst,2
Confectionary Business,2
Confectioner Not Employed,2
Confectioner and Baker,2
Confectioner and Caterer,2
Confectioner and Dealer,2
Confectioner and Grocer,2
Confectioner to Trade,2
Confectioner's Manageress,2
Confectioners (Assistant),2
Confectioners Clerk,2
Confectioners Shop,2
Confectioners assistant,2
Confectionery Assist,2
Confectionery Factory,2
Confectionery Manageress,2
Confectionery Packer,2
Confectionery Sales Women,2
Confectionery Worker,2
Confectioney,2
Confectioney Shop,2
Confectoner,2
Confectoners Assistant,2
Confectoney,2
Confession,2
Confictinr,2
Confidential Clerk,2
Connot Read,2
Const Daughter,2
Const R I Constaby,2
Const R I Constby,2
Const R.I Constabulary,2
Const R.I. Constaby,2
Const Wife,2
Const of R I Constabulary,2
Const of R.I.C.,2
Const. R I Constabulary,2
Const. R I. Constabulary,2
Const. R. I. Constby,2
Const. R.I.Constabulary,2
Const: R.I.Consty,2
Constable (R I C),2
Constable (R.I.C),2
Constable (R.I.C.),2
Constable DM Police,2
Constable DMP,2
Constable R I Constably,2
Constable R I County,2
Constable R J County,2
Constable R. I. Constabulery,2
Constable R. I. Constaby,2
Constable R.I. Constly,2
Constable R.I.Constabulay,2
Constable Royal Irish Constable,2
Constable Royal Irish Consty,2
Constable in Royal Irish Constabulary,2
Constable of R. I. Constabulary,2
Constable of R.I. Constabulary,2
Constable of Royal Irish Constabulary,2
Constable of the R.I. Constbery,2
Constable's Wife R I C,2
Constable's Wife R.I.C,2
"Constable, R. I. C",2
"Constable, R. I. C.",2
Constable. R. I. Constabulary,2
Constable. R.I.C,2
Constables Wife R.I.C,2
Constabulay Pensioner,2
Consts Wife R.I.C,2
Consulting Mechanical Engineer,2
Contable R.I. Constabulery,2
Contractor Agent,2
Contractor and Farmer,2
Contractor of Road,2
Contractor of Roads,2
Contractor's Agent,2
Contractor's Wife,2
Contractors Agent,2
Contractors Manager,2
Contrector,2
Convict-Dealer Small Wares,2
Convict-Farmer,2
Convict-Pickpocket,2
Convict-Shoemaker,2
Cony Biscuit Factory,2
Coock,2
"Cook ""Domestic""",2
Cook (Dom Servt),2
Cook (Domestic Servt),2
Cook (Servant Domestic),2
Cook (Unemployed),2
Cook - D Servant,2
Cook - Retired,2
Cook Boy,2
Cook Confectioner,2
Cook D,2
Cook D servant,2
Cook D-Servant,2
Cook D.Servant,2
Cook Dc Servant,2
Cook Dom-Servant,2
Cook Dom. Ser,2
Cook Dom. Serv.,2
Cook Dom. Servt.,2
Cook Domest S,2
Cook Domest Serv,2
Cook Domestc,2
Cook Domestic Se,2
Cook Domestic Ser.,2
Cook Domestic Service,2
Cook Domestic Servnat,2
Cook Domestic Set,2
Cook Domestic Work,2
Cook Domestics,2
Cook Domestics Servant,2
Cook Domistic Servant,2
Cook Domtc Servt,2
Cook Folder,2
Cook Foulder,2
Cook General Domestic Servant,2
Cook General Servt,2
Cook Hotel,2
Cook House Keeper Domestic Servant,2
Cook House Maid,2
Cook Maid Domestic Servant,2
Cook Man Domestic Servant,2
Cook Not Employed,2
Cook Out of Employment,2
Cook Servant Dom,2
Cook Unemployed Domestic,2
Cook Unemployed Domestic Servant,2
Cook Workhouse,2
Cook and Dairy Maid,2
Cook and Dairymaid,2
Cook and Domestic,2
Cook and Gen Servant,2
Cook and General Domestic,2
Cook and House Maid,2
Cook and Laundress Domestic Servant,2
Cook and Steward,2
Cook and c,2
Cook domestic,2
Cook domestic Servant,2
Cook on Vessel,2
Cook's Daughter,2
"Cook, Domestic St",2
"Cook, Domestic Svt",2
Cook- Domestic,2
Cook-Dom. Servt.,2
Cook-Domestic Sent,2
Cook-Domestic Servant (Unemployed),2
Cook-Domestic Srvt,2
Cook-Domestic servant,2
Cook-Housekeeper Domestic Servant,2
Cook-Servant Domestic,2
Cook. D.S.,2
Cooke Servant Domest,2
"Cooke, Domestic Servt",2
Cooker and Farmer,2
Cookhouse Master,2
Cooking Domestic Servant,2
Cool Weaver,2
Cooper (Master),2
Cooper Not Employed,2
Cooper and Shopkeeper,2
Cooper and c,2
Cooper in Guiness,2
Cooper to Trade,2
Cooper-Journeyman,2
Coopers Labourer,2
Copper Mill Labourer's,2
Copper Mine,2
Copper Silver Refiner,2
Copper Smiths Helper,2
Copper Smyth,2
Copperplate Engraver,2
Coppersmith Master,2
Coppersmith Unemployed,2
Cor Driver,2
Cor?ler,2
Cord Finisher,2
Cord Miller,2
Cord Stretcher in Factory,2
Cord Winder,2
Cordweaner,2
Core-Maker at Works,2
Cork Agent,2
Cork Bronder,2
Cork Corporation Water Inspector,2
Cork Culter,2
Cork Curer,2
Cork Cutter Employed,2
Cork Domestic Servt,2
"Cork Electic Teams and Lighting Co, Lmtd",2
Cork Pilot,2
Cork Trade,2
Cormerchant,2
Corn Assistant,2
Corn Byer,2
Corn Chandler,2
Corn Dealer-Shop Keeper,2
Corn Labourers,2
Corn Merchant Flour Miller and Baker,2
Corn Merchant Retired,2
Corn Merchants,2
Corn Mercht,2
Corn Mill Laber,2
Corn Miller and Farmer,2
Corn Porter Unemployed,2
Corn Stone Clerk,2
Corn and Cattle Merchant,2
Corn-Merchant,2
Corner Boy,2
Cornporter,2
Coronor and Farmer,2
Corparation Labourer,2
Corpenter and Joiner,2
Corpenters Apprentice,2
Corpl of The King's Spool Regt,2
Corporal Infantry R.I.R,2
Corporal Royal Artillery,2
Corporal Royal Engineer,2
Corporal in the Army,2
Corporate Labourer,2
Corporater Lab,2
Corporation Bath Attendt,2
Corporation Caretaker,2
Corporation Depot Keeper,2
Corporation Employ,2
Corporation Employee,2
Corporation Foreman,2
Corporation General Labourer,2
Corporation Lab,2
Corporation Labr,2
Corporation Labrer,2
Corporation Labrour,2
Corporation Lamp Lighter,2
Corporation Messenger,2
Corporation Night Watchman,2
Corporation Officer,2
Corporation Official Dublin,2
Corporation Timekeeper,2
Corporation labourer,2
Corporative Labourer,2
Corportuer,2
Corpr and China Merchant,2
Corset Factory,2
Corset-Maker,2
Coster,2
Costume Saleswoman,2
Costumers,2
Cot Fisherman,2
Cott Weaver,2
Cottage Farmer,2
Cottage Farming,2
Cottage Keeper,2
Cottager and Farm Labourer,2
Cottan Weaver,2
Cotteer,2
Cotten Bettler,2
Cottier House Keeper,2
Cottier Housekeeper,2
Cottier Labourer,2
Cottier Labourer Agl,2
Cottier Wife,2
Cottier and Agl Labourer,2
Cottier and Farm Labourer,2
Cottier and Fisherman,2
Cottier and Herd,2
Cottier's Son,2
Cottiers,2
Cottiers Daughter,2
Cotton Carder,2
Cotton Damask Weaver,2
Cotton Drawer,2
Cotton Dresser Unemployed,2
Cotton Embroider,2
Cotton Lapper,2
Cotton Marker,2
Cotton Merchant,2
Cotton Mill Worker,2
Cotton Salesman,2
Cotton Spinner Mill Worker,2
Cotton Spinner in Rope Factory,2
Cotton Thread Manufacture,2
Cotton Weaver (Retired),2
Cotton Weft Winder,2
Cotton Yarn Winder,2
Cotton-Drawer in,2
Couch Builder,2
Couchman Domestic Servant,2
Coul Emloyment and Dealer,2
Coulker,2
Counter Assistant,2
Counter Clerk,2
County Accountant,2
County Court Crier,2
County Inspector Royal Irish Constabulary,2
County Labourer,2
County Road Labourer,2
County Sewer,2
County Surveyors Assistant,2
County Work,2
Courier,2
Court Costumer,2
Court Ex R.I.C on Pensioner,2
Court Messenger,2
Courtkeeper,2
Courtman,2
Cover Weaver,2
Coverers in Preserve Work,2
Covering Plug,2
Covert Keeper,2
Cow boy,2
Cowman,2
Cowper's Son,2
Cpl Soldier,2
Cr Driver,2
Crach Builder,2
Crain Man,2
Craner,2
Crark,2
Creamery,2
Creamery Attendant,2
Creamery Boy,2
Creamery Employer,2
Creamery Engin Driver,2
Creamery Engine-Driver,2
Creamery Fire Man,2
Creamery Fireman,2
Creamery Girl,2
Creamery Managar,2
Creamery Manager Unemployed,2
Creamery Mgr.,2
Creamery Porter,2
Creamery Work Man,2
Creamery Worker,2
Creamory Manager,2
Creamry Manager,2
Crean Driver,2
Crecher Draper,2
Creeler,2
Creelmaker,2
Cremary Manager,2
Crisper,2
Crisper of Cottons,2
Croch a Worker,2
Crocher Works,2
Crochet Lace Teacher,2
Crochet School,2
Crochet Worker Lace,2
Crochet-Lace,2
Crocheter of Lad,2
Crochit Worker,2
Crocketer,2
Crokhet Maker,2
Crokhetier,2
Croshia Work Knitting and Sewing,2
Cross Winder,2
Crotcheret Lace Maker,2
Crotchet Girl,2
Crotchet Knitter,2
Crotchet Teacher,2
Crotchet Works,2
Crotcheter,2
Crotchier,2
Crpenter,2
Cuinen Winder,2
Cuisiner,2
Curate (Church of Ireland),2
Curate (Clergyman),2
Curate Irish Church,2
Curate in Roman Catholic Church,2
Curate's Sister,2
"Curate, Church of Ireland",2
Curl Bill Officer and Farmer,2
Currer,2
Currir,2
Curtain Cleaner,2
Curtain Framer,2
Cusin Clerk,2
Custom House Messenger,2
Custom House Officer,2
Custom's Officer,2
Customs Officer Rank B'man,2
Cutler and Optician,2
Cutter (Cloth),2
Cutter (Tailor),2
Cutter (Tailors),2
Cutter Dealer,2
Cutter Domestic Servant,2
Cutter Girl in Paper Mill,2
Cutter in Warehouse,2
Cutters,2
Cutton Maker,2
Cutton-Holer Machine,2
Cycle Builder,2
Cycle Business,2
Cycle Clerk,2
Cycle Dealer,2
Cycle Enameller,2
Cycle Maker (Employe),2
Cycle Maker (Master),2
Cycle Mecanic,2
Cycle Mechanic Apprentice,2
Cycle Trade Traveller,2
Cyoritte Maker,2
D B C Clerk,2
D Dairymaid Domestic,2
D General Labourer,2
D I R I C,2
D L I P,2
D M P Police Pensioner,2
D R Labourer,2
D S Cook,2
D Seamstress,2
D Servant (Cook),2
D Servant (General),2
D Servant Boy,2
D Servant Coach Man,2
D Servant Coachman,2
D Servant D S,2
D Servant Genl,2
D Servant Nurse,2
D Servant not Employed,2
D Servant-Cook,2
D Servant-Housemaid,2
D Servt,2
D U J Conductor,2
D V J Co Employe,2
D Worker,2
D Works,2
D-Servant,2
D. M Police Pensioner,2
D. Weaver,2
D.C Farmer,2
DMP Pensioner,2
DMP Police Constable,2
Da? (Flowers),2
Dack Hand on Dredger,2
Daffer Mill Worker,2
Daghter,2
Daily Labour,2
Daily Maid,2
Daily Work Charwoman,2
Daily worker,2
Daireyman,2
Dairy - Woman,2
Dairy Boy With his Father,2
Dairy Boy-Domestic,2
Dairy Brother,2
Dairy Clerk,2
Dairy Farm,2
Dairy Farmer Son,2
Dairy Farmer's Wife,2
Dairy Farmers Wife,2
Dairy Fitter,2
Dairy Helper,2
Dairy Inspector,2
Dairy Instructor,2
Dairy Made,2
Dairy Maid (Domestic Servant),2
Dairy Maid - Domestic Servant,2
Dairy Maid D.S.,2
Dairy Maid Not Employd,2
Dairy Maid Servant,2
Dairy Maid Servant Domestic,2
Dairy Maid and Domestic Servant,2
"Dairy Maid, Domestic",2
"Dairy Maid, Domestic Servant",2
Dairy Maid-Domestic,2
Dairy Maid-Unemployed,2
Dairy Maide,2
Dairy Maids,2
Dairy Man (Master),2
Dairy Man Keeper,2
Dairy Man Wife,2
Dairy Man's Sister,2
Dairy Porter,2
Dairy Properitory,2
Dairy Proprieter,2
Dairy Proprietor Son,2
Dairy Servant Boy,2
Dairy Servant D. Svt,2
Dairy Servant Domestic,2
Dairy Shop Attendant,2
Dairy Trader,2
Dairy Woman's Son,2
Dairy and Car Owner,2
Dairy maid Domestic,2
Dairy-Assistant Domestic-Servant,2
Dairy-Farmer,2
Dairy-Labourer,2
Dairy-Maid Domestic,2
Dairy-maid,2
DairyKeeper,2
Dairying,2
Dairymade,2
Dairymaid Domestic Servt,2
Dairymaid in Creamery,2
"Dairymaid, Domestic",2
Dairymaids Sister,2
Dairyman Master,2
Dairyman Wife,2
Dairyman and Cowkeeper,2
Dairyman's Assistant,2
Dairyman-Master,2
Dairyowner,2
Dairywomans Daughter,2
Daler Vegetable,2
Daliy Work,2
Dalph Merchant,2
Daly Worker,2
Damak Weaver,2
Damask Bobbin Winder,2
Damask Cloth Passer,2
Damask Clothpasser,2
Damask Designing,2
Damask Hand Loom Weaver,2
Damask Ornamentor,2
Damask Weave,2
Damask Weaver Cotton,2
Damask Weaver Employed,2
Damask Weaver Unemployed,2
Damask Weaver and Farmer,2
Damask Weaveress,2
Damask Weavers,2
Damask and Linen Weaver,2
Damask weaver,2
Damk Weaver,2
Dammask Weaver,2
Daper,2
Darner in Factory,2
Darner-In Factory,2
Darper,2
Darper's Assistant,2
Darpers Porter,2
Darry Man,2
Dary Labourer,2
Dary Man Daughter,2
Daufer Mill Worker,2
Dauffer,2
Dauffer in Mill,2
Daugh,2
Daughter Chief Officer of C Gd,2
Daughter Living at Home,2
Daughter Not Employed,2
Daughter Schollar,2
Daughter School,2
Daughter at Home,2
Daughter of Baronet,2
Daughter of Black Smith,2
Daughter of Carpenter,2
Daughter of Dairyman,2
Daughter of Doctor of Medicine Hm Student L.R.C.Q. Exm.-Physician and Surgeon,2
Daughter of Domestic Servant,2
Daughter of Farm,2
Daughter of Gen Labourer,2
Daughter of General Practioner,2
Daughter of Hd of Family,2
Daughter of Knight,2
Daughter of Lanalady,2
Daughter of Land Holder,2
Daughter of Mason,2
Daughter of Merchant,2
Daughter of Philip,2
Daughter of School Master,2
Daughter of Seaman,2
Daughter of Woollendraper,2
Daughter to Head,2
"Daughter, No Defined Employment",2
Daughtrs,2
Daugtr,2
Day Messenger,2
Day School Teacher,2
Day Scollar,2
Dcool Scolar,2
Deaconess (Nursing),2
Deal Worker,2
Deal in Butter and Eggs,2
Deale-Gen,2
Dealer (Cattler),2
Dealer (Horse),2
Dealer (Laces),2
Dealer (Paper),2
Dealer (in Meat),2
Dealer Bag Trade,2
Dealer Confectionery,2
Dealer Fish and C,2
Dealer Flower,2
Dealer Fruit and Fish,2
Dealer Fruitener,2
Dealer Furniture,2
Dealer Genl,2
Dealer Green Grocer,2
Dealer Hawker,2
Dealer Horse,2
Dealer Huckster,2
Dealer Huxter,2
Dealer Not Attending School,2
Dealer Pigs,2
Dealer Small Wares,2
Dealer Vegetable,2
Dealer Vegitables,2
Dealer Vegtable,2
Dealer Wares,2
Dealer Zeirt,2
Dealer and Pedler,2
Dealer and Tobacconist,2
Dealer in Bottles and C,2
Dealer in Cakes at Races and C,2
Dealer in Cast Clothes,2
Dealer in Cheap Jewellery,2
Dealer in Cloth,2
Dealer in Cloths,2
Dealer in Confectionery,2
Dealer in Draper,2
Dealer in Foul,2
Dealer in Fowls,2
Dealer in Fruit and Vegetables,2
Dealer in Fruite,2
Dealer in Groceier,2
Dealer in Grocery,2
Dealer in Hard Wear,2
Dealer in Horces,2
Dealer in Houses,2
Dealer in Lace,2
Dealer in Lime,2
Dealer in Linen,2
Dealer in Marine Stores,2
Dealer in Musical Instruments,2
Dealer in Old Clothes in Marker,2
Dealer in Old Clothes in Market,2
Dealer in Provision,2
Dealer in Provisions,2
Dealer in Scrap Iron,2
Dealer in Second Hand Clothes,2
Dealer in Secondhand Clothes,2
Dealer in Sheep,2
Dealer in Small Articles,2
Dealer in Soft Good,2
Dealer in Sweets in Street,2
Dealer in Vegetables and Fowr,2
Dealer in Vegitables,2
Dealer in Vegtables,2
Dealer in old Cloths,2
Dealer or Pedlar,2
Dealer's Daughter,2
"Dealer, Confectionery",2
"Dealer, Travelling",2
Dealer-Fish,2
Dealer-Fruit,2
Dealers Assistant,2
Dealers General,2
Dealers Son,2
Dealers in Antigue Furniture and Bric A Brac,2
Dealery,2
Dealing in Fish,2
Dealing in Vegetable,2
Dealour,2
Dealr,2
Deals in Cattle,2
Deamstress,2
Dearler Fish,2
Dearler Fruit,2
Deceased Farmer's Wife,2
Decerator,2
Dech boy,2
Deck Hand,2
Deck Land S.S. Albatross,2
Deck. Hand,2
Deckman on Dredger,2
Decorator Master,2
Decorator Painter,2
Decorator and General Contractor,2
Decorators,2
Decorators Apprentice,2
Deeph Merchant,2
Delf Dealer,2
Delf Hawker,2
Delgh Dealer,2
Delivery Clark,2
Delivery Clerke,2
Deliveryvan Driver,2
Delph Hawker,2
Delph and Chandlery Trade,2
Delph and Oil Dealer,2
Demart Servant,2
Demastic Servant,2
Demestic,2
Demestic Servant,2
Demestice,2
Demostic,2
Dental assistant,2
Dentiest,2
Dentist Mechanic,2
Dentist Student,2
Dentist's Assistant,2
Dentist's Asst,2
Dentists,2
Dentists Assistant,2
Deomestic Servant,2
Dependent,2
Deper Weaver,2
Deress Maker,2
Deressmaker,2
Derive Income from Dividends,2
Derive Income from Land,2
Derive income from Land,2
Derives Income Chiefly from Dividends and Interest on Money,2
Derives Income from Dividends,2
Derives Income from Interest of Money,2
Deriving Income From Houses,2
Deriving Income from House Rents,2
Deriving Income from Houses and Dividends,2
Deriving Income from Investments,2
Deriving Income from Jointer,2
Deriving Income from Land Property,2
Deriving Income from Land and House,2
Deriving Income from Property,2
Derry Man,2
Designer of Embroidery,2
Designer's Assistant,2
Desmaker,2
Despatch Clerk (Linen),2
Dgh of Physician,2
Dgtr Instrcr at Home,2
Dialer,2
Diamond Merchant,2
Diary Keeper,2
Dieing in Tweet Factory,2
Dining Room Maid,2
Dining Room Proprietor,2
Dinning Room Keeper,2
Dinning Rooms,2
Director Public Co,2
Director of Companies,2
Disable,2
Discharge Soldier,2
Discharged Soldiers,2
Dispatch Clark,2
Dispensary Medical Doctor,2
Dist Insp R.I.C.,2
Distelery Labour,2
Disteller,2
Disteller and Brewer,2
Distillar's Labourer,2
Distillarey Labourer,2
Distiller Labourer,2
Distiller's Labourer,2
Distillers Labrour,2
Distillers Manager,2
Distillery,2
Distillery Fireman,2
Distillery Foreman,2
Distillery Labourer Unemployed,2
Distillery Mashman,2
