occupation,count
In Pawn Office Servant,1
In Pirn Office,1
In Post Office,1
In Preparer Mill,1
In Print Woorks,1
In Printing Ofice,1
In Prison Service,1
In Profession,1
In Receipt of 21st Per Week from Armagh Union,1
In Receipt of Annuity from Friends,1
In Receipt of Army Pension,1
In Receipt of Income from Dividends Rent Charge and C,1
In Receipt of Income from Husband an Army Pensioner in Roscommon Workhouse,1
In Receipt of Maintenance from Son (Tosha),1
In Receipt of Money from Children in America,1
In Receipt of Money from War Office,1
In Receipt of Outdoor Relief from Union,1
In Receipt of Outdoor Relief from Wexford Union,1
"In Receipt of Outdoor Relief, Also Receives Help from Charitably Disposed Neighbours",1
In Receipt of Pension From R. I. C.,1
In Receipt of Pension from Government,1
In Receipt of Pensioner from His Magistry,1
In Receipt of Private Income from Son in Trinidad,1
In Receipt of R L Relief,1
In Receipt of Relief,1
In Receipt of Separation,1
In Receipt of Wrkhouse Relief,1
In Receipt of an Annuity,1
In Receipt of an Annuity from R.I.C. Fund,1
In Receipt of an Annuity of E 10 and R D for Life from Mr J (Barry Forest),1
In Receipt-of Outdoor Relief and No Occupation,1
In Recepit of Outdoor Relief,1
In Recept of an Income,1
In Reciept of Outdoor Relief,1
In Reciept of Pension,1
In Recip of Govermt Pension,1
In Recipt of Relief,1
In Restaurant,1
In Retired Farmers Wife,1
In Rev Offr Retired,1
In Rope Walk,1
In Rope Work,1
In Ropework,1
In Saw Mill Labourer,1
In Scholar,1
In School Boy,1
In Scraill,1
In Seed Warehouse,1
In Service (General),1
In Service Geral Servant in Public House,1
In Ship,1
In Shipping Office,1
In Smiths Shop at Ry Works,1
In Son Works Engine Fitter,1
In Spining Mill,1
In Spinning Mill,1
In Spinning Room,1
In Spinning Rooms,1
In Spirit Store,1
In Stabeles and Garden,1
In Stationery Busin,1
In Stor Labourer,1
In Sweet Factory Making Sweets,1
In Tea and Wine Trade Com Traveller,1
In Training Teacher N.S.,1
In Ware-Room,1
In Warehouse Smoother,1
In Wareroom Folder,1
In Wareroom Manager,1
In Wicklow Miletea,1
In Wine Merchants Store Clerk,1
In Wine Store,1
In Wine and Spirit Trade,1
In Yarn Bleacher,1
In Yarn Office,1
In a Boot Factory,1
In a Business House,1
In a Factury,1
In a Landerry,1
In a Laundry,1
In a Mercers Store,1
In a Parceling Office,1
In a Store,1
In a Visit,1
In an Office,1
In and Speat Trade Commarcial Travelles,1
In corporated accountant,1
In no Business,1
In no Business at Present Farmer,1
In no Imploy,1
In stores Railway Porter,1
In the Armey,1
In the Army Private in Infantry,1
In the Mill Rover,1
In the Spirit Trade Assistant,1
In the Trade Grocer,1
In the Tram Company,1
In the house nothing doing,1
In. Factory,1
Inability to work,1
Inand Merchant,1
Inbrody Sower,1
Inc and Revenue 1st Class Officer,1
Inca Pacitated and Aestitute,1
Incharge Coffee Stab,1
Incharge of Bakery Shop,1
Incharge of Boiler in Bottle Factory,1
Incharge of Carter,1
Incharge of Coffee Room,1
Incharge of Farm,1
Incharge of Home,1
Incharge of House,1
Incharge of Machine Clothing Factory,1
Incharge of Steam Boiled,1
Incharge of Timber Yard,1
Inche Driver in Printing Works,1
Inches of Peaskings Council Priry Councillor Member of Part,1
Inchicore Manufactory Tramway Tinsmith Work,1
Inchiroy Wood Worker,1
Inchnchin at Home,1
Incom Derived From Lands,1
Incom Derived from Land,1
Incom From Dividends and Farming,1
Incom from Domestics-Retired Houe Keeper,1
Incom from Invest,1
Incom- from Dividends No Occupation,1
Income - House Property,1
Income Annuity and Interest of Money,1
Income Annunity,1
Income Arrived from Intrest on Money,1
Income Ceset,1
Income Charged on Lands,1
Income Cheifly from Houses and Land,1
Income Cheifly from Property Abroad,1
Income Chiefby from House Property are of Investments,1
Income Chiefly Derived from Investments Dividends and C,1
Income Chiefly From Investments,1
Income Chiefly From Land,1
Income Chiefly House Property,1
Income Chiefly from Dividend and Shiels Institution Stillorgan,1
Income Chiefly from Friends and Sheils Institution Stillorgan,1
Income Chiefly from Home Property,1
Income Chiefly from Investments,1
Income Chiefly from Land and Shiels Institution Stillorgan,1
Income Chiefly from Private Friends and Sheils Institution Stillorgan,1
Income De? from Stocks and C,1
Income Derieved from House Property,1
Income Derised from Homes and Stables,1
Income Derivable from Dividends and C,1
Income Derived Cheifly from Dividends,1
Income Derived Chiefly from Dividend,1
Income Derived Chiefly from Dividends,1
Income Derived F Houses,1
Income Derived From,1
Income Derived From Annuity,1
Income Derived From Dividend and Interest,1
Income Derived From Dividents and Interest on Money,1
Income Derived From Freehold House Property,1
Income Derived From House,1
Income Derived From House Property and Interest On Money Invested,1
Income Derived From House and Land Property also Montmouth,1
Income Derived From Houses and Interest of Money,1
Income Derived From Interests Dividends,1
Income Derived From Land Houses Stockd,1
Income Derived From Land and House Property,1
Income Derived From Land and Invested Money,1
Income Derived From Shares,1
Income Derived From an Annuity,1
Income Derived House Land,1
Income Derived f Land,1
Income Derived from Annty B. A. Trinity Coll Dublin,1
Income Derived from Annuity,1
Income Derived from Annuity and Dublin,1
Income Derived from Bank Shares,1
Income Derived from Bank Works ? Rent Charges,1
Income Derived from Divedends,1
Income Derived from Dividend and Annuities,1
Income Derived from Dividends Houses and Land Superannuated Ireland Revenue Department,1
Income Derived from Dividends No Occupation Interect,1
Income Derived from Dividends and Annuities,1
Income Derived from Dividends and Annuity and Mortgage on Land,1
Income Derived from Dividends and Interest on money,1
Income Derived from Dividends and Interests,1
Income Derived from Dividends and Land Property,1
Income Derived from Dividends and interest of Money,1
Income Derived from Dividends and interest on money,1
Income Derived from Dividens,1
Income Derived from Divident and C,1
Income Derived from Government Annuity,1
Income Derived from Grand Rents and C,1
Income Derived from Ground Rents and Shares,1
Income Derived from Homes Property Annuity Bank Shares etc,1
Income Derived from House,1
Income Derived from House Land and Dividends,1
Income Derived from House Property Printer,1
Income Derived from House Property and C,1
Income Derived from House Property and Investments,1
Income Derived from House Property and from a Military Pension as an Officer's Daughter,1
Income Derived from House Rent,1
Income Derived from House and Land Undergraduate Royal University of Ireland,1
Income Derived from House and Railway Shares,1
Income Derived from House or Ground Annuity from U. K. B. A,1
Income Derived from House-Property,1
Income Derived from Houses and Land,1
Income Derived from Houses and Lands,1
Income Derived from Inlan Investments,1
Income Derived from Insurance of Money,1
Income Derived from Int on Money Dividends and Land,1
Income Derived from Int. of Money,1
Income Derived from Interect No Occupation,1
Income Derived from Interest Dividends and Annuity,1
Income Derived from Interest on Monery in Bank,1
Income Derived from Interest on Money Houses and Lands,1
Income Derived from Interest on Money No Profession,1
Income Derived from Interest on Money Resined Work,1
Income Derived from Interest on Money and Annuity,1
Income Derived from Interest or Money,1
Income Derived from Interests of Money,1
Income Derived from Jointree,1
Income Derived from Land (Fee Simples),1
Income Derived from Land ?,1
Income Derived from Land Dividends and Interest of Money Honble B A T. C Dublin,1
Income Derived from Land Holders and Dividends,1
Income Derived from Land and Dividend,1
Income Derived from Land and Farm,1
Income Derived from Land and Houses,1
Income Derived from Land and Railroad and Bank Dividends Magistrate,1
Income Derived from Land and Shares,1
Income Derived from Land and Stock and Shares,1
Income Derived from Land and c,1
Income Derived from Land or Houses,1
"Income Derived from Land, Houses and Dividends",1
"Income Derived from Land, Houses and Dividents",1
"Income Derived from Land, Interest on Money Invested, Small Annuity",1
Income Derived from Landed Property of Government Division,1
Income Derived from Lands,1
Income Derived from Lands and Dividend,1
"Income Derived from Lands, Dividends",1
Income Derived from Letting Aportments Head of Family,1
Income Derived from Money Intrest,1
Income Derived from Money Invested and Houses,1
Income Derived from Montages and House Property,1
Income Derived from Mortgages and H. Property,1
Income Derived from Mortgayson Land and Dividends,1
Income Derived from Pension Granted by Master of Late Husband,1
Income Derived from Rents of Houses and Interest of Money,1
Income Derived from Rents of Property,1
Income Derived from Rents-House Property,1
Income Derived from Sons,1
Income Derived from Stocks and Shares,1
Income Derived from Various Securities,1
Income Derived from land and Dividends,1
Income Deriver from Land Property,1
Income Derved from House Proprietor Duties Dividends,1
Income Derved from Houseproperty,1
Income Dervived from House Property,1
Income Desired from Divids,1
Income Desired from Interest on Money,1
Income Desired from Interst on Money,1
Income Deviced from Money in Bank,1
Income Devided from Dividends,1
Income Devided from Gentleman Land,1
Income Devided from Harney,1
Income Devident f. Estates,1
Income Devied From Houses,1
Income Devined from House,1
Income Devined from Intrest,1
Income Devived from Land,1
Income Dird from Dividends,1
Income Dirived from Dividends and Land Stock,1
Income Dirived from House Property,1
Income Dirved From Houses,1
Income Dividends from House Property,1
Income Divident from House Propty,1
Income Dividents Intrest of Money,1
Income Divined From Interest of Money Invested,1
Income Drived From Inrested Money,1
Income Drived From Land and Invested Money,1
Income Drived from House Property,1
Income Driver Form Property,1
Income Driver From Property,1
Income F House Property,1
Income Farm Land,1
Income Form House Property,1
Income Form Land and Dividends,1
Income Fran Land House Interest,1
Income From Book Stores,1
Income From Childrens,1
Income From Dindends,1
Income From Diveds and Intered On Bonds,1
Income From Dividends &c,1
Income From Dividends Gent,1
Income From Dividends Gentleman,1
Income From Dividends and c,1
Income From Dividens,1
Income From Durdend,1
Income From Farmer Investment,1
Income From House (Property),1
Income From House Property None,1
Income From House Property Shares and c,1
Income From House Rent,1
Income From House Rents,1
Income From House Rents No Business,1
Income From House and Dividends,1
Income From House and Land,1
Income From House and Land Property,1
Income From House and Lands Interest,1
Income From House and Resigned Teacher,1
Income From House-Property,1
Income From Houseproperty,1
Income From Houses Int,1
Income From Houses and Dividends,1
Income From Houses and Dividents,1
Income From Houses and Publican,1
Income From Houses and ground rents,1
"Income From Houses, Interest of Money",1
Income From Inbesh of Monics,1
Income From Interest Money,1
Income From Intrest of Money,1
Income From Invested Money,1
Income From Land (Perpetuity) and Dividends and Undergraduate,1
Income From Land Annuity Dividends and Interest of Money,1
Income From Land Hairnes and C,1
Income From Land House and Shares,1
Income From Land No Occupation,1
Income From Land Property,1
Income From Land and ? Tenants,1
Income From Land and Bank Shares,1
Income From Land and House,1
Income From Land and Interest of Money,1
Income From Land and Military Pension,1
Income From Land's,1
"Income From Land, Interest, and Dividends",1
Income From Lands Houses Dividends etc,1
Income From Lands No Proffsion,1
Income From Money Invested,1
Income From None Dividends,1
Income From Profit-Rent of Farm,1
Income From Property and Shares,1
Income From Property in H,1
Income From R I C,1
Income From Railway Dividends,1
Income From Railway Shares,1
Income From Savings in Bank,1
Income From Shares and C,1
Income From Son,1
Income From Stock and Shares Ect General Servant Domestic,1
Income From Stockd and Shared,1
Income From Stocks and Shares,1
Income From annuity and dividends,1
Income From house Property,1
Income Frome Property,1
Income Government Shares,1
Income Grocer,1
Income Grom Land,1
Income Grown Houses,1
Income Hoasest Land,1
Income Honers Divideinds,1
Income House Land,1
Income House Rent,1
Income House and Land,1
Income Houseagents,1
Income Houses and Interest Money,1
Income Husband,1
Income Husband Serving in Army,1
Income In Consols,1
Income Interest on Money,1
Income Land,1
Income Land and C,1
Income Land and Dividends,1
Income Land and Property,1
Income Landed Property,1
Income Lands and C,1
Income Money Invest No Profession,1
Income Money at Interest,1
Income Nerived from Lands and Dividends,1
Income No Business,1
Income Obtained from Land,1
Income Off Land,1
Income Out of H Property,1
Income Out of House Property,1
Income Pen Gardener,1
Income Principally From Land,1
Income Private,1
Income Public Works Dept (Retired),1
Income R I Pensioner Bank officer,1
Income Railway Man,1
Income Received from Houses and Land,1
Income Recived from Annuity and Divedents,1
Income Retired from Dividends of Annuity,1
Income Retired from Interest,1
Income Retired from Land,1
Income Revenue Officer 1st Class,1
Income Servent from Houses,1
Income Service from Dividends,1
Income Tax Collecter,1
Income Tax Collector and Farmer,1
Income Tax Office Clerk,1
Income Tax and Poor Rate Collector,1
Income Through Investments,1
Income V. Land and Dividends,1
Income Vest of Parish Church of Ireland clk in Holy Orders,1
Income and Dividends,1
Income and Houses,1
Income and Shares,1
Income and Shares in Rovin City Bank,1
Income annuity,1
Income as above,1
Income by Dividend,1
Income by Husband,1
Income chiefly from Land and dividends,1
Income derived ?,1
Income derived from Detor clench,1
Income derived from Home Property,1
Income derived from House Property,1
Income derived from House and Dividends,1
Income derived from Houses,1
Income derived from Invested Money,1
Income derived from Land No occupation,1
Income derived from dividends,1
Income derived from interest on money etc,1
Income derived from land in Cavan and Armagh House and Dividends,1
Income dersied from House,1
Income desired from house property No Occupation,1
Income fm Rents and Dividends,1
Income for Interest in Money,1
Income for Law,1
Income for house Serv Dividends,1
Income fr. Cand,1
Income fr. Dividend,1
Income from (Dividends),1
Income from (Houses),1
Income from Allowace from Brothers,1
Income from Annity,1
Income from Annuitant,1
Income from Annuity Gentleman,1
Income from Annuity Lady None,1
Income from Annuity No Occupation,1
Income from Annuity and Dividend,1
Income from Annuity in Land,1
Income from Annuties Gentleman,1
Income from Assistant,1
Income from Bank Dividends,1
Income from Bank Share No Occupation,1
Income from Bank Sharer and Railway Sharers and Manager,1
Income from Bank Shares,1
Income from Brother,1
Income from Business,1
"Income from Business, Lardrope",1
Income from Cards,1
Income from Cath? Trade,1
Income from Children,1
Income from Court and interest on money,1
Income from Courts and Land,1
Income from Curator,1
Income from D?,1
Income from Devidents,1
Income from Diode,1
Income from Distillery,1
Income from Dived,1
Income from Divedends,1
Income from Divendends,1
Income from Dividant,1
Income from Divide,1
Income from Dividend Servant,1
Income from Dividend and Annuity,1
Income from Dividend and C,1
Income from Dividends Annuity,1
Income from Dividends B.A.T.C.D.,1
Income from Dividends Hospital Sister Retired,1
Income from Dividends Houses,1
Income from Dividends J.P. Co Dublin,1
Income from Dividends and Annuetigs,1
Income from Dividends and Annuities,1
Income from Dividends and C,1
Income from Dividends and C of,1
Income from Dividends and Farmer,1
Income from Dividends and House Property,1
Income from Dividends and Houses,1
Income from Dividends and Interest,1
Income from Dividends and Interest of Money,1
Income from Dividends and Property,1
Income from Dividends and c,1
Income from Dividens,1
Income from Dividents and Annuites,1
Income from Divids Etc Margins's Daughter,1
Income from Divn,1
Income from Divs,1
Income from Father,1
Income from Friends and Sheils Institution Stillorgan,1
Income from Funds,1
Income from Government Annuity and Shares,1
Income from Government Pension,1
Income from Graging Farm,1
Income from Ground Ponts,1
Income from Ground rent,1
Income from H. Property,1
Income from Head,1
Income from Home Property and Boarding House Keeper,1
Income from Home Proprety,1
Income from House Hold Property,1
Income from House Keeper,1
Income from House Lady Property,1
Income from House Propertice,1
Income from House Property (Railway Stocky),1
Income from House Property Also Anthor at Irines,1
Income from House Property Gentleman,1
Income from House Property Independent Lady,1
Income from House Property Lady,1
Income from House Property Lady no Occupation,1
Income from House Property No Profession,1
Income from House Property Private,1
Income from House Property and Interest of Money,1
Income from House Property and Interst on Mostly,1
Income from House Property and Land Lieut of Militia 3 Mon Renting,1
Income from House Property and School Mistress,1
Income from House Property and c,1
Income from House Propperety,1
Income from House Proprety,1
Income from House Propty,1
Income from House Rent,1
Income from House Rent Ground Rent and Dividends,1
Income from House and Property,1
Income from House land,1
Income from Houseproperty No Occupation,1
Income from Houses Divedents and Interest of Money,1
Income from Houses Dividends and c Widow,1
Income from Houses Land and Dividends,1
Income from Houses Land of Interest of Money,1
Income from Houses No Occupation,1
Income from Houses Property,1
Income from Houses Set,1
Income from Houses and Divds,1
Income from Houses and Dividend,1
Income from Houses and Interest of Money,1
Income from Houses of Stocks,1
"Income from Houses, Interest of Money",1
Income from Husband General Servant,1
Income from Husband at Sea,1
Income from Husband in Royal Navy,1
Income from In. of Money,1
Income from Insurance of Money,1
Income from Interest of Money Dividents,1
Income from Interest on Investments,1
Income from Interest on Money No Profession,1
Income from Interest on Mony,1
Income from Interist of Money,1
Income from Interst of Money,1
Income from Investants,1
Income from Invested My,1
Income from Investments Gentleman,1
Income from Investments Independants Lady,1
Income from Investments and House Property,1
Income from Investmt,1
Income from Investor Money No Occupation,1
Income from Investress and Dividends,1
Income from Jointer,1
Income from Jointure on Land,1
Income from Lady Divid and Interst on Money,1
Income from Ladys St Vincent de Pauls,1
Income from Land Annuity,1
Income from Land Ch Houses,1
Income from Land Dividend ER,1
Income from Land Divident and Interest,1
Income from Land Divindends,1
Income from Land Family Student,1
Income from Land House Holder,1
Income from Land House and c,1
Income from Land Houses Stock and Stoker,1
Income from Land Investments,1
Income from Land Justice of the Peace,1
Income from Land Lady Aunnity,1
Income from Land No Profession or Trade,1
Income from Land and ? Magistrate ?,1
Income from Land and Annuities,1
Income from Land and C,1
Income from Land and Div,1
Income from Land and Dividend,1
Income from Land and Dividends Lady,1
Income from Land and Farmer,1
Income from Land and Funds,1
Income from Land and House Property House Holder,1
Income from Land and Houses Gentleman,1
Income from Land and Houses Stock No Trade or Profession,1
Income from Land and Investment,1
Income from Land and Merchant,1
Income from Land and Military Pension,1
Income from Land and Money at Interest,1
Income from Land and Other Sources,1
Income from Land and Shares and Stocks,1
Income from Land etc,1
Income from Land of Kiltinnan Co Tip,1
"Income from Land, Dividends",1
"Income from Land, Dividents, Interest and Annuitant",1
"Income from Land, Houses, Interest of Money",1
Income from Landed Prof,1
Income from Lands Dividends Interest of Money-Houses Gr,1
Income from Lands Lady,1
Income from Lands Militia Colonel Retired,1
Income from Lands and Money Invested,1
Income from Legacy,1
Income from Letting Port of the House Furnished and from Dividends in Comerceal Shares,1
Income from Life Annuity Lady,1
Income from Manufactory,1
Income from Market Garden and Farm and Gentleman,1
Income from Money,1
Income from Money Interest,1
Income from Money Interset,1
Income from Money Invested Private Means,1
Income from Money Ivested,1
Income from Money Lodgments,1
Income from Money Wesled Gentleman,1
Income from Money and C,1
Income from Money and Fowl,1
Income from Money invested,1
Income from Mortgages,1
Income from My Son a Tailor in Royal Navy,1
Income from Newchurch No Professern,1
Income from Pension Dividends and Interest,1
Income from Pension from H M Army No Occupation,1
Income from Private Coach Private,1
Income from Private Means Dividends and C,1
Income from Private Property,1
Income from Produce of Cors and Fowl,1
Income from Property House,1
Income from Property No Business,1
Income from Property and C,1
Income from Property investments,1
Income from Property of No Profession,1
Income from R.N,1
Income from Rail Share Martgoyer or,1
Income from Railway Dividends,1
Income from Rent Charge,1
Income from Rents Dividents,1
Income from Rents Lady,1
Income from Rents and Dividends,1
Income from Rooms and Dividends,1
Income from Royal Navy,1
Income from Shares and Land,1
Income from Shop,1
Income from Stock and Shores,1
Income from Stocks and Shares,1
Income from Sub Lethering of Land and Dividends,1
Income from Timber Business,1
Income from Trade House Property,1
Income from Union,1
Income from Wages,1
Income from and c,1
Income from annuity,1
Income from homes dividends etc,1
Income from house Property,1
Income from house and dividends,1
Income from house property,1
Income from house rents,1
Income from houses and Divident,1
Income from houses and land,1
Income from int. of Money,1
Income from investments,1
Income from money invested Mastery of Laws,1
Income from-Dividends,1
Income frome House Property and Shares,1
Income in Dividends,1
Income is Derived from Dividends and Land,1
Income is from Land,1
Income no Employ,1
Income of House Properly,1
Income of Money House Property,1
Income of Spirits Commercial Traveller,1
Income on Interest Dividends,1
Income on Interest of Money,1
Income on Land Private Gentleman,1
Income out of House Keeper,1
Income out of Houses,1
Income tea Collector,1
"Income, Dividends and Int.",1
"Income, Home and Dividend",1
"Income, Land and Dividends",1
"Income, Land and Houses",1
"Income,Derived from Houses",1
Income-Chiefly from Dividend and Sheils Institution Stillorgan,1
Income-Houses and Dividends,1
Income-Interest from Money on Land,1
Income-Interest from Money on Land-Retired Farmer,1
Income-Invested,1
Incomeland Property,1
Incomes Derived from Annuities,1
Incomes Derived from House and Dividends,1
Incomes Firm,1
Incomes Houses,1
Incomes from Dividends,1
Incomes from Dividends and Rents,1
Incomes from Houses,1
Incomes from Land,1
Incomes from Land from Money in Consols and c,1
Incomes from Lands Houses and Dividends,1
Incoming from House Property,1
Incorparated Accountant,1
Incorporalis Accountant,1
Incorporated Accountant in Practice,1
Incountar Collector,1
Incum Bank Clerk in Holy Order,1
"Incumbant Church of Ireland (B.A., T.C.D.)",1
Incumbant of Church of Ireland,1
Incumbant or Victer Church of Ireland,1
Incumbent Castleknock,1
Incumbent Ch of Ireland,1
Incumbent Ch of Ireland Canon and ?,1
Incumbent Clergyman of Church of Ireland,1
Incumbent I.C,1
"Incumbent and Carson, Ch: of Ireland",1
Incumbent of Askill-Sergert Church of Ireland,1
Incumbent of Ballin?,1
Incumbent of Carrigrohane Chancellor of Catholic Cork,1
Incumbent of Church of Ireland,1
Incumbent of Church of Ireland B.A.Loud,1
Incumbent of Clonmore,1
Incumbent of Comber,1
Incumbent of Finglas Preist Ch of Ireland,1
Incumbent of Graiger,1
Incumbent of Kilbeggan and Ardnarcher Dioe of Meath,1
Incumbent of Killenvoy Parish and Canon of Ballintubber,1
Incumbent of Killewan Parish,1
Incumbent of Killia Parish Church of Ireland,1
Incumbent of Kilmorey,1
Incumbent of Kilscoran,1
Incumbent of Monart,1
Incumbent of New Quay and Rathborney,1
Incumbent of Newcastle Arch Decor of Dromore,1
Incumbent of Newtownbarry,1
Incumbent of St Anne Shandon (Church of Ireland),1
Incumbent of Stourh Parish,1
Incumbent of the Mariner Church Kingstown M.A. of Trinity College Dublin,1
"Incumbent, Church of Ireland",1
"Incumbent, Clk. Ch. of Ireland",1
Incumbert of Harold ?,1
Incumbert of Patrick C of Ireland (Bally ?),1
"Incumbert, Parish and Drumbanagher",1
Incumbleat of Muckanre (Ch of Ireland) Bachelor of Divinity,1
Incumbrance of the Church of England,1
Ind Civil Service,1
Ind Coachman,1
Indean Civil Service,1
Indentured Apprentice to Spinning Trade,1
Indentured Apprentice to Watch Tobbins and Refraction,1
Indepant,1
Independant Future,1
Independant Lady No Occupation,1
Independant Means (Divids),1
Independant Means Derived from Farming,1
Independant Spinster,1
Independend means,1
Independent ?ans,1
Independent Gentleman,1
Independent Lady Supported by Daughter,1
Independent Lands Interests Money,1
Independent Man,1
Independent Mean,1
Independent Means House Property,1
Independent Means Interest of Money Intvested,1
"Independent Order Good Templars, Grand Sect-Irish",1
Independent Read,1
Independent Spinstr,1
Independent means,1
Independent of Schools,1
Independnce means,1
Indepentant,1
Indepndant Gentleman,1
Indexer,1
India N C S Penisher,1
India Rubbe Manager Bus,1
India Rubber Merchant,1
India Rubber Warehouse-Assistant,1
India Ruler Merchant,1
Indian Army Pensioner,1
Indian C. S. (Retired),1
Indian C.S Retired,1
Indian Civil Service (Retired) Barrister (not Practice) B.A L L D.,1
Indian Civil Service (Retired) on Pension,1
Indian Civil Service Retd J P for King's Co,1
Indian Civil Service Retired Forest Defortunant,1
Indian Cs Retired,1
Indian Driver and Labourer Engine Driver at Chemical Manure Works,1
Indian Graduate R.V.I,1
Indian Pensioner,1
Indian Pensioner East Ind Company,1
Indian Public worker Dept Retired,1
Indian Rubber Clerk Store,1
Indian Service (Retired),1
Indian Staff Corps Retired Colonel,1
Indigo Plander,1
Indigo Planters Widow,1
Indirect on House Lady Property,1
Indoor,1
Indoor Bulter and Servant,1
Indoor Business,1
Indoor Footman Domestic Servant,1
Indoor Labourer,1
Indoor Man G.P.O,1
Indoor Serv,1
Indoor Servant-Domestic,1
Indoor Superintendent,1
Indoor Telegraph Messenger,1
Indoor Telegraph Mgr,1
Indoor and Outdoor Servant,1
"Indoor, Apprentice",1
Indoor-Domestic Servant,1
Indoore Serv,1
Industrial Head Teacher School,1
Industrial Mistress,1
Industrial Natl. S Work Mistress,1
Industrial School,1
Industrial School Assist Matron,1
Industrial School Matron,1
Industrial School Teacher,1
Industrial Teacher N School,1
Industrial Teacher National School,1
Industrial Work,1
Industrial-Scholar,1
Industries at Home,1
Indutral Girl,1
Indyst Lady - No Business,1
Ineaner,1
Ineland Revenue Office,1
"Ineland Revenue: Collector, Retired",1
Inf Night Nurse,1
Inf Not Employed,1
Inf. Nurse (Retired),1
Infactile,1
Infactory,1
Infaints,1
Infaith,1
Infan,1
Infant (Distillery),1
Infant (No Oct),1
Infant ?,1
Infant Army Pensioner,1
Infant Attending School,1
Infant Boy,1
Infant Class,1
Infant Farmers Daughter,1
Infant Restaurant Officer,1
Infant School Girl,1
Infant School Teacher,1
Infant Schoolar,1
Infant Teacher,1
Infant Unemployed,1
Infant in Arms,1
Infant not at School,1
Infant not of age,1
Infant of Labourer,1
Infant of Money,1
Infanted,1
Infantory Barrack Pensioner Labourer,1
Infantry (Soldier),1
Infantry Active Lieutenant. H.M. Army,1
Infantry Active List Captain Army Pay Dept.,1
"Infantry Captain in Army, on Retired Liet, Employed or Active Liet",1
Infantry Colon Sergeant,1
Infantry Corporal Soldier,1
Infantry Dr. Mr. Sgt. Gymnastic State,1
Infantry Ex Army Pensioner Labourer General,1
Infantry Game Keeper,1
Infantry Life Pensioner,1
Infantry Lt. Colonel Retired,1
Infantry Major 2nd Kings L'pool Resgt (Active List),1
Infantry Nurse,1
Infantry Penisionair and Artery,1
Infantry Pensioner Army,1
Infantry Pensioner Army Sergt Major Corps of Commissionaries,1
Infantry Pensioners and Porter in Grocers Shop,1
Infantry Recruiting Cr. Sergt,1
Infantry Sergeant Fire Brigede,1
Infantry Sergeant Major,1
Infantry Soap Soldier,1
Infantry Soldier Corporal,1
Infantry Soldier-Sergeant,1
Infantry Staff Soldr Sergt Army,1
Infanty Army Pensioner,1
Infanty Pensioner and Ordnance Labourer,1
Infarm Farmer,1
Infat,1
Infaut,1
Infectioner,1
Infents,1
Inferin,1
Inferiorian,1
Infermarian,1
Infermity,1
Infess and Nurse,1
Infiantry Army Pensioner,1
Infinant,1
Infind,1
Infinite Scholar,1
Infintill,1
Infirm Char Woman,1
Infirm Grocer Retired,1
Infirm Nurse,1
Infirm Throughag,1
Infirm in Engin Room in Flax Mill,1
Infirmaian,1
Infirmary Assist,1
"Infirmary Night, Nurse",1
Infirmary Nurse Workhouse,1
Infirmary Porter,1
Infirmary Right House,1
Infirmary Servant,1
Infirmary Warch Maid,1
Infirmary Wardswoman,1
Infirmer,1
Infivate,1
Inflamory Fitter (at Works),1
Infoant,1
Information Refused,1
Information Refused MC,1
Information Refused No Occupation,1
Infsut,1
Inft ? Machinist,1
Inft Young,1
Inft. Child,1
Infy Porter,1
Ingaged Seeling Groceries,1
Ingen Drifer,1
Ingen News,1
Ingene Cleaner,1
Ingene Clener,1
Ingene Driver in Foundry,1
Ingenear Fitter,1
Ingenear Labourer,1
Ingeneer,1
Ingenman in Factory,1
Ingin Driver G M R,1
Ingine Fitter at Works,1
Ingineer,1
Ingineer Manger,1
Ingland Servant Officer,1
Initerart Musician,1
Initial Marker,1
Iniveled,1
Ink Factory,1
Ink Manager,1
Ink Manufacturer,1
Inland RW Officer,1
Inland Rebucess Office,1
Inland Res Offr 1st Class,1
Inland Rev Officer 2nd Cl,1
Inland Rev. Officer (England) Trande and Tenant Farmer,1
Inland Rev. Officer. 1st. Cl.,1
Inland Rev: Offr. 1st Cl.,1
Inland Revenue (Asst),1
Inland Revenue (Out Door),1
Inland Revenue (Outdoor) Officer,1
Inland Revenue (Principal Clerk),1
Inland Revenue (Taxes Branch),1
Inland Revenue 1 Class Officer,1
Inland Revenue 1st Class Officer Excise Branch,1
Inland Revenue Apprentice Seed Trade,1
Inland Revenue Clark,1
Inland Revenue Department (1st Class Officer Excise),1
Inland Revenue Depot (Second Division Clerk),1
Inland Revenue Excise Branch,1
Inland Revenue I and C Officer,1
Inland Revenue Offic,1
Inland Revenue Office 1st Class (Excise Branch),1
"Inland Revenue Office, 2nd Class",1
Inland Revenue Officer (1st Class),1
Inland Revenue Officer (2 Class),1
Inland Revenue Officer (Assistant),1
Inland Revenue Officer (Excise Branch) 1st Class,1
Inland Revenue Officer (Excise Brenah),1
Inland Revenue Officer (Excise Department),1
Inland Revenue Officer (Excise),1
Inland Revenue Officer 1st Class (Excise Branch),1
Inland Revenue Officer 1st Class (Excise Department),1
Inland Revenue Officer 1st Class Excise Branch,1
Inland Revenue Officer 2 Cl,1
Inland Revenue Officer 2nd Class Excise Department,1
Inland Revenue Officer Qcl,1
Inland Revenue Officer of Excise Branch (Assistant),1
