occupation,count
Wardsmistress,1
Wardswoman Union,1
Wardswoman Union Infirm,1
Ware - Room Folder,1
Ware Dealer,1
Ware Goom Sticher,1
Ware H Porter,1
Ware Hous Porter,1
Ware House Assistant,1
Ware House Book Keeper,1
Ware House Clerk (Woollen),1
Ware House Employer,1
Ware House Folder Linen,1
Ware House Hand,1
Ware House Machinest,1
Ware House Machinist,1
Ware House Man ?,1
Ware House Man Hardware,1
Ware House Man Linen Trade,1
Ware House Man boat Keeper,1
Ware House Man's Daughter,1
Ware House Man-Trade Leather,1
Ware House Messenger,1
Ware House Packer,1
Ware House Post,1
Ware House Salesman,1
Ware House Servant,1
Ware House Sticher,1
Ware House Worker Pocket Handkerchaf Folder,1
Ware Housemaid,1
Ware Houseman (Drapery),1
Ware Houseman Linen Trade,1
Ware Housman,1
Ware Merchant Salesman,1
Ware No Occupation,1
Ware Packer,1
Ware Rom Smother,1
Ware Room (Hemstitcher),1
Ware Room - Hemstitcher,1
Ware Room Assistant,1
Ware Room Employee,1
Ware Room Examiner of Work,1
Ware Room Glaminer,1
Ware Room Machine Hand,1
Ware Room Measurer,1
Ware Room Message Boy,1
Ware Room Operative,1
Ware Room Porter,1
Ware Room Smother,1
Ware Room Tobacco,1
Ware Room Worker Linen,1
Ware Room in Share of Dining Room,1
Ware Rooms,1
Ware Street Dealer Waress,1
Ware Vendor,1
Ware Winder,1
Ware Worker,1
Ware Worker House Servant,1
Ware home Worker,1
Ware house Linen Worker,1
Ware room Keeper,1
Ware room Worker,1
Ware-Room Employer,1
Ware-Room-Keeper,1
Ware-Shop,1
Ware-house-man,1
Ware-room Asst,1
Ware-room Keeper,1
Ware-room Manager,1
Warehous Man,1
Warehous Smoother,1
"Warehouse ""Painter""",1
Warehouse - Man,1
Warehouse Accountant,1
Warehouse Apprentice Clerk,1
Warehouse Apprentice in Linen,1
Warehouse Asistant,1
Warehouse Assistant in Woollen Mill,1
Warehouse Attend,1
Warehouse Attends,1
Warehouse Book Keeper,1
Warehouse Caretaker,1
Warehouse Clark,1
Warehouse Cleaner,1
Warehouse Clerk Paper,1
Warehouse Clerkess,1
Warehouse Cloth Folder,1
Warehouse Crisper,1
Warehouse Draper,1
Warehouse Employer,1
Warehouse Examiner,1
Warehouse Firewoman,1
Warehouse Folder,1
Warehouse Foreman (Grocery),1
Warehouse Girl (Hand Kerchief Folder),1
Warehouse Girl (Hemstitcher),1
Warehouse Girl Linen Ornamenter,1
Warehouse Girl Pottery,1
Warehouse Gul (Linen),1
Warehouse Handkerchif Dept,1
Warehouse Handkerchif Dpt,1
Warehouse Hanor,1
Warehouse Keeper,1
Warehouse Laborer,1
Warehouse Laundress,1
Warehouse Linen,1
Warehouse Linen Manager,1
Warehouse Machenst,1
Warehouse Machinst,1
Warehouse Maid (Drapery),1
Warehouse Man Cloth Maker,1
Warehouse Man Confectionary,1
Warehouse Man DPY,1
Warehouse Man Dress Goods Buyer,1
Warehouse Man Linen Trade,1
Warehouse Man Shirt Factory,1
Warehouse Man in Handkerchief House,1
Warehouse Man in a Yarn Store,1
"Warehouse Man, Drapery",1
Warehouse Manager Wholesale Millinery,1
Warehouse Messenger Unemployed,1
Warehouse Napkins Examenir,1
Warehouse Orter in Destilliry,1
Warehouse Overseer,1
Warehouse Parker,1
Warehouse Parter,1
Warehouse Patent Turner,1
Warehouse Path,1
"Warehouse Rolling Machine, Unemployed",1
Warehouse Servant,1
Warehouse Sticcher,1
Warehouse Sticker,1
Warehouse Stockkeeper,1
Warehouse Storeman,1
Warehouse Superintendant Builders Ironmongy,1
Warehouse Time Keeper,1
Warehouse Trade,1
Warehouse Washer Woman,1
Warehouse Worke,1
Warehouse Worker Boxfolder,1
Warehouse Worker Examiner Tiner,1
"Warehouse, Manager",1
Warehouse-Machinist,1
Warehouse-Man Wholesale Hosiery,1
Warehouse-Porter,1
Warehousekeeper,1
Warehousemaid,1
Warehousemaker and Jeweller,1
"Warehouseman ""Linen""",1
Warehouseman (Halian),1
Warehouseman (Linen Trade),1
Warehouseman - Linen,1
Warehouseman Assistant Cotton Manufacturers and Calico Printers,1
Warehouseman Carpet,1
Warehouseman Confectionary,1
Warehouseman Draper,1
Warehouseman Drapers Dress Buyer,1
Warehouseman Grocer,1
Warehouseman Handkerchief Manfty,1
Warehouseman Hkf Manufacture,1
Warehouseman Linen Trade,1
Warehouseman Linen and Carter Grocer,1
Warehouseman Manager,1
Warehouseman Shirt Factory,1
Warehouseman Woollen Tweed Dhall,1
Warehouseman and Caretaker,1
Warehouseman and Insurance Agent,1
Warehouseman for Workhouse,1
Warehouseman in Belfast Rope ? Store),1
Warehouseman in Bleach and Dye Works,1
Warehouseman in Drapery,1
Warehouseman in Linen Business,1
Warehouseman in Sear. Store,1
"Warehouseman, Hankerchief Factory",1
"Warehouseman, Shirt and Coller Factory",1
Warehouseman-Draper,1
Warehouseman-Goods Fancy,1
Warehouseman-Grocer,1
Warehouseman-Handkerchief,1
Warehousemans Assistant,1
Warehousewoman,1
Warehoushman,1
Warehousman,1
Warehousman-Linen Trade,1
Warehouss Porter,1
Wareman,1
Warer Linen,1
Warerom,1
Warerom Girl,1
Warerom Keeper,1
Warerom keeper,1
Wareroom (Sales),1
Wareroom - Porter,1
Wareroom Apprentice,1
Wareroom Assisant,1
Wareroom Assistant-Costumes,1
Wareroom Attendant,1
Wareroom Block Printer,1
Wareroom Box Folder,1
Wareroom Boy in a Kets,1
Wareroom Clark,1
Wareroom Clerk Linen,1
Wareroom Clerkers,1
Wareroom Clipper,1
Wareroom Cuff Inspector,1
Wareroom Designer,1
Wareroom Despatch Clerk,1
Wareroom Enginer,1
Wareroom Finisher,1
Wareroom Fore Woman,1
Wareroom Girl in Furniture Shop,1
Wareroom Lady Clerk,1
Wareroom Land Trouser Finisher,1
Wareroom Linen,1
Wareroom Message Girl,1
Wareroom Messanger,1
Wareroom Messenger,1
Wareroom Pinafore Stitchers,1
Wareroom Seamstres,1
Wareroom Smother,1
Wareroom Sticher,1
Wareroom Stichers,1
Wareroom Thread Drawer,1
Wareroom Turner Out in,1
Wareroom Turner-Out,1
Wareroom Vice Folder,1
Wareroom Worker Sorter,1
Wareroom Worker Stitcher,1
Wareroom assistant,1
Wareroom in Linen and Cambric,1
Wareroom man,1
"Wareroom, Patent Turner",1
Wareroom-Folder,1
Wareroom-Preparer,1
Wareroom-Worker,1
Wareroom:Worker,1
Warerooman,1
Wareroome Worker,1
Wareroomhand,1
Wareroomkeeper,1
Warerooms,1
Wareroon Smoother,1
Waresman,1
Warhouse Assistant,1
Warhouse Girl,1
Warhouse Man,1
Warhouseman,1
Warhouseman - Drapry,1
Waring Engineering in Portal Telegraph Service,1
Wark Winder,1
Wark on Farm,1
Warker in Linen Yar Factory,1
Warkman,1
Warkmistress in Nat. School,1
Warmonger,1
Warmroom,1
Warp Drawer,1
Warp Dresser,1
Warp Linen Winder,1
Warp Veiner,1
Warp Winder Linen,1
Warp Winder in Bessbrook Spin Mill,1
Warp Winder in Flax Mill,1
Warp Winder in Linnen Factory,1
Warp Winding,1
Warp Winner in Linen Factory,1
Warp Winning,1
Warp in Fier,1
Warp winder in Linen Factory,1
Warper (Linen Wareroom),1
Warper (Wooll),1
Warper (Woollen Factory),1
Warper Cotten,1
Warper L,1
Warper Mill,1
Warper Power Loom,1
Warper Weaver,1
Warper Wollen Mill,1
Warper Wool,1
Warper Woolen,1
Warper Yarn in Mill,1
Warper in Linen Mill,1
Warper in Weaving Factory,1
Warper in Wool Mill,1
Warper in Woolen Factory,1
Warper in Woollen Factory,1
Warper in Woollen Mill,1
Warper of Yarn,1
Warper's Wife,1
"Warper, Linen Factory",1
Warping,1
Warping and Winding Master,1
Warps,1
Warpwinder,1
Warpwinder for (Linen) Dairy Fac,1
Warrant Officer,1
Warrant Officer (Army),1
Warrant Officer Army Schools,1
Warrant Officer Limerick City Garrison Artillery (Active Service),1
Warrant Officer R N,1
Warrant Officer Royal Navy Retired,1
Warrent Officer Royal Active,1
Warron Keeper,1
Warsher Woman,1
Warship Broker and Owner,1
Warsted Spinner,1
Warter in Machine Room,1
Warton Farm,1
Wartress,1
Warts Winder,1
Warver,1
Was Agricultural Labourer,1
Was Colah No Business,1
Was Farmer,1
Was Farmers Assistant,1
Was General Labourer,1
Was Labourer Wife,1
Was Servant,1
Was Tailor,1
Was Womman,1
Was a Domestic Servant Living on Money Earned in America,1
Was a General Svrt,1
Was a Linen Weaver,1
Waser,1
Wash - Woman,1
Wash Boy,1
Wash Car Driver,1
Wash Car Owner,1
Wash Foreman,1
Wash Maid in Union,1
Wash Man in Factory,1
Wash Man in Laundry,1
Wash Man in a Laundry,1
Wash Mill Man,1
Wash Mill Worker,1
Wash Millman,1
Wash Roman,1
Wash Room,1
Wash Servant,1
Wash Winder,1
Wash Woam,1
Wash Wom,1
Wash Woman D.S.,1
Wash Woman and Seamstress,1
Wash Woman in Factory,1
Wash Wooman,1
Wash in Landry,1
Wash-Houseman,1
Washeman,1
Washer D. Servant,1
Washer Dyer,1
Washer Laundary,1
Washer Man,1
Washer Painter,1
Washer S Domestic,1
Washer Womaman,1
Washer Woman D S,1
Washer Woman Domestic Svt,1
Washer Woman Laundress,1
Washer Woman at Laundry,1
Washer Woman-Domestic Servant,1
Washer Women-Domestic Serv.,1
Washer Women-Domestic Servant,1
Washer Womman,1
Washer and Sewer,1
Washer at Bleachworks,1
Washer at Home,1
Washer but not Able,1
Washer in Bleach Linen Green,1
Washer in Bleach Works,1
Washer in Factory,1
Washer in Laundress,1
Washer in Laundy,1
Washer in Mill,1
Washer in S Laundry,1
Washer in Turkish Baths,1
Washer in Ware Room,1
Washer in Warehouse,1
Washer of Cambric,1
Washer or Blech Work,1
Washer-Woman Domestic Servant,1
Washer-Woman Worker,1
Washere Woman,1
Washerman Laundry,1
Washermoman,1
Washern Woman,1
Washerowoman,1
Washers Domestic Servt,1
Washers General Domestic Servant,1
Washerwom Domestic Servant,1
"Washerwoman ""Shop""",1
Washerwoman Assistant,1
Washerwoman Chare Woman,1
Washerwoman Co,1
Washerwoman Cy Ray,1
Washerwoman Dtic,1
Washerwoman House Keeper,1
Washerwoman Labourer,1
Washerwoman Laundry,1
Washerwoman Retd,1
Washerwoman Unable to Works Supported by Outdoor Relief,1
Washerwoman Unemployed,1
Washerwoman Was a,1
Washerwoman and Charwoman,1
Washerwoman and Harvester,1
Washerwoman in Factory,1
Washerwoman's Daughter,1
Washerwomans Daughter,1
Washerwouman,1
Washgare Woman,1
Washhouse Labourer Flax Preparer in Spinning Mill,1
Washing (Charwoman),1
Washing Biscuit Baker,1
Washing Clothes,1
Washing Clothes in public,1
Washing General,1
Washing Girl,1
Washing Machine Fitter,1
Washing Servant,1
Washing Workers,1
Washing Yarn in Factory,1
Washing at Home,1
Washing at School,1
Washing from Home,1
Washing in Convent,1
Washing in Workhouse,1
Washman Laundry,1
Washman in Factory,1
Washman in Linen Factory,1
Washmill Attendant in Black Works,1
Washoman,1
Washrwoman,1
Washwoman Domestic Servant,1
Washwoman Domestic Servant and Lace Worker,1
Washwoman Genl Servant,1
Washwoman Mill Worker,1
Washwoman Retired,1
Washwoman in Factory,1
Washwoman in Laundry,1
Wasker,1
Waslen Knitter,1
Wasler,1
Wasper Linen,1
Wassing and Ketting,1
Wastcoat - Maker,1
Waste Carrier,1
Waste Picker in Linen Spinning Mill,1
Waste Ringer in Spinning Mill,1
Waste Sorter,1
Waster Domestic Servant,1
Waswoman,1
Watch Care Maker-Master,1
Watch Cleaner,1
Watch Jeweller,1
Watch Jobber Master,1
Watch Keeper,1
Watch Maker Jobber Dealer in Drapery and Grocery Boot and Hardware,1
Watch Maker Jweller,1
Watch Maker Trader and Repairer,1
Watch Maker Working,1
Watch Maker and Agent,1
Watch Maker and C,1
Watch Maker and Jewellers,1
Watch Maker and Optican,1
Watch Maker and c,1
Watch Maker-Master,1
Watch Makere Finisher,1
Watch Makers,1
Watch Making,1
Watch Man Charge Hand Brewery,1
Watch Man at Colliery,1
Watch Man in Factory,1
Watch Man in a Spinning Mill,1
Watch Man or Vessels,1
Watch Manufacture,1
Watch Material Salesman,1
Watch Repaire,1
Watch Woman,1
Watch Wright,1
Watch and Clcok Maker,1
Watch and Clock Jobber,1
Watch and Clock Repairer (Unemployed),1
Watch and Clockmaker,1
Watch and Clockmaker Unemployed,1
Watch and Jewelling Salesman,1
Watch maker (Jobber),1
Watch man,1
"Watch, Clock Maker",1
Watch-Case Maker,1
Watch-Maker and Jeweller (Master),1
Watch-Man,1
Watch-Man on G.N.K.,1
Watchaker,1
Watchchain Maker,1
Watcher Hm Customs,1
Watcher Hm's Customs Pensioner in Innisbilling Fusiliers,1
Watcher in Employment of Belfast Corporation,1
Watcher on Corporation,1
Watching,1
Watchmake Finisher,1
Watchmake and Jeweller,1
Watchmaker (Apprentice),1
Watchmaker (General),1
Watchmaker (Jobber),1
Watchmaker (Master),1
Watchmaker - Retired,1
Watchmaker Apprent,1
Watchmaker Examiner and Repairer,1
Watchmaker Gobler,1
Watchmaker Jeweller Optician,1
Watchmaker Jeweller and ?,1
Watchmaker Jeweller and Electes Plates,1
Watchmaker Jeweller and c,1
"Watchmaker Jewellery, Optician",1
Watchmaker Jewells,1
Watchmaker Jewler,1
Watchmaker Repair,1
Watchmaker Retired,1
Watchmaker Tobbing,1
Watchmaker and,1
Watchmaker and Finisher,1
Watchmaker and Iron Monger,1
Watchmaker and Jeweller Finisher,1
Watchmaker and Jeweller Manager,1
Watchmaker and Jeweller on Premises,1
Watchmaker and Jeweller's Assistant,1
Watchmaker and Jewelry,1
Watchmaker and Jewller,1
Watchmaker and Jweller,1
Watchmaker and Photographer,1
Watchmaker and Retainer,1
Watchmaker and Shopkeeper,1
Watchmaker and T?,1
Watchmaker of Jeweller,1
Watchmaker's Assistant,1
"Watchmaker, Finisher",1
"Watchmaker, General",1
"Watchmaker, Not Attending School",1
"Watchmaker, Repairer",1
"Watchmaker, and Repairer",1
"Watchmaker, finisher",1
Watchmaker-Hemster,1
Watchmaker-Master,1
Watchmakere and Jeweller,1
Watchmakerr Jeweller,1
Watchmakers Apprentice,1
Watchmakers Salesman,1
Watchmakers and Repairer,1
Watchmaking,1
Watchmaking Apprentice,1
Watchman (Ex Sgt. R. I. C),1
Watchman (G.N.R.),1
Watchman (Night),1
Watchman (Pensioner),1
Watchman (Town Council),1
Watchman (on Mine),1
Watchman At N. County Railway,1
Watchman B and Co Down Ry Co,1
Watchman Belfast Steam Shipboy,1
Watchman Bleach Works,1
Watchman Brewery,1
Watchman Customs,1
Watchman Dock,1
Watchman Domestic Servant,1
Watchman Dublin Port and Docks Board,1
Watchman Etc,1
Watchman Fram,1
Watchman G. N. R.,1
Watchman Labourer,1
Watchman Mill,1
Watchman Port and Docks,1
Watchman Shipyard,1
Watchman at B Market,1
Watchman at Foundry,1
Watchman at Milk Factory,1
Watchman at Mill,1
Watchman at Railway,1
Watchman at Railway Station,1
Watchman for Corporation,1
Watchman for Shipping Company,1
Watchman in Bacon Store,1
Watchman in Bleach Green,1
Watchman in Boot Factory,1
Watchman in Brewery,1
Watchman in Brickfield,1
Watchman in Coal Firm,1
Watchman in Corporation,1
Watchman in Dyeing Works,1
Watchman in Dyeworks,1
Watchman in Factory,1
Watchman in Linen Factory,1
Watchman in Printing Est.,1
Watchman in Stores,1
Watchman of Ship,1
Watchman on ? Life and Penssioner 9th Land?,1
Watchman on Steamer,1
Watchman's Widow,1
"Watchman, City Council",1
"Watchman, Night (Drogheda Corporation)",1
Watchman-Labourer,1
Watchman-Night,1
Wate and Maker Finisher,1
Water Bailiff and Agricultural Labourer,1
"Water Bailiff, Pensioner Ex. Sergeant R. I. C.",1
Water Bailiffe,1
Water Balilfo,1
Water Ballif,1
Water Balliff,1
Water Baltiff,1
Water Bank Clerk,1
Water Barliff,1
Water Barliff and Army Pensoner,1
Water Care Taker,1
Water Clerk Ship Agent,1
Water Clerk and Prudential Assurance Agent,1
Water Color Artist,1
Water Commissioner Inspector,1
Water Commissioner Store-Keeper,1
Water Commissioners Labour,1
Water Commissioners Labourer,1
Water Commissioners Labourers,1
Water Engineer,1
Water Fluther,1
Water Inspector D.C,1
Water Inspector Plumber Master,1
Water Inspector in Belfast,1
Water Inspector in Sos,1
Water Inspector to Council Dublin,1
Water Keeper,1
Water Labourer,1
Water Linepettor Labourer,1
Water Man Corporation,1
Water Manager,1
Water Meter Inspr,1
Water Miller,1
Water Radiff,1
Water Servant,1
Water Tester,1
Water Vailiff,1
Water Waste Inspector,1
Water Weaver,1
Water Woorks Labour,1
Water Works (Dublin Corporation),1
Water Works Engine Driver,1
Water Works Labourer Unemployed,1
Water Works Superannuated,1
Water and Fire Brigade Supt,1
Water in Hote,1
Water in Hotel,1
Water works Corporation,1
Water-Bailiff,1
Water-Baliff,1
Water-Color Artist,1
Water-Dometc,1
Water-Man,1
Water-Proof Mantle Ma Unemployed,1
Water-Waste Inspec,1
Wateratress,1
Waterbacliff,1
Waterbaliff,1
Waterflock I.P. Manufacturer,1
Waterford Viear of Labur,1
Waterguard Officer H M C,1
Waterguard Officer HM Customs,1
Watermaker,1
Watermaker Finisher,1
Waterman Employed in Dredger,1
Waterproof Trade,1
Waterproof Worker,1
Waterproofer,1
Waterside Labourer,1
Waterworks Contractor,1
Waterworks Manager,1
Waterworks Overseer,1
Wather Woman,1
Wathmaker,1
Wathmaker I C,1
Wathman,1
Watren Coffee Stand,1
Wattch Maker,1
Watter Bailif,1
Watter Inspector,1
Watur,1
Wavd Turner,1
Waver (Cameric),1
Waver A Post Man,1
Waver Cabric,1
Waver Factory,1
Waver Flax Factory,1
Waver L,1
Waver Line,1
Waver Linen Machine,1
Waver Linen Trade,1
Waver Linen Unemployed,1
Waver Liner,1
Waver Mill,1
Waver Wolen Mill,1
Waver in Factory,1
Waver of Linnen,1
Waver-Linen,1
Wavier of Wool,1
Waving Factory,1
Wavor,1
Wax Chander,1
Wax Chandler's Assistant,1
Wax Refiner,1
Waxon Maker,1
Waxwork Attendant,1
Waxworks Manager,1
Way Master Corn Store,1
Way Master in Flour Mill,1
Way Winder,1
Ways Winder,1
Wd Weaver,1
We Spirit Merchant,1
We?maker,1
Weaft Winder,1
Weal Spinner,1
Weanes,1
Weaoer in Linen Mill,1
Wear Maker,1
Wear Room,1
Wear Room Assistant,1
Weare House Port,1
Weare House Worker,1
Weare Room,1
Wearehouse (Embroidery),1
Wearer,1
Wearhouse Girl,1
Wearing Age,1
Wearnd Boy,1
Wearour Cotton,1
Wearroom,1
Wearroom Girl,1
Weasroom Worker,1
Weater,1
Weather in Spector,1
Weave Linen,1
Weaveing Factory,1
"Weaver ""Cambric""",1
Weaver (Carpet),1
Weaver (Employed),1
Weaver (Linen and Woolen Goods),1
Weaver (Linen) Factory,1
Weaver (Linen) Unemployed,1
Weaver (Linen) in Spinning Mill,1
Weaver (Linin),1
Weaver (Retired),1
Weaver (Steam Loom),1
Weaver (Wood),1
Weaver (Wool and Linnen),1
Weaver (Wool and Linner),1
Weaver - Damask,1
Weaver - Domestic,1
Weaver - Linen Unemployed,1
Weaver - in - Factory,1
Weaver ? Mill,1
Weaver Agent,1
Weaver Basket,1
Weaver C Linen,1
Weaver Camberic,1
Weaver Cambric Farmer,1
Weaver Cambric and Farmer,1
Weaver Camrick,1
Weaver Carpet,1
Weaver Carpet Factory,1
Weaver Carriage Lace Machienest,1
Weaver Catton,1
Weaver Cottan,1
Weaver Cotten Factory,1
Weaver Cotton Works,1
Weaver Ctton,1
Weaver Damas,1
Weaver Damash,1
Weaver Damask Army Pensioner,1
Weaver Damesk,1
Weaver Demark,1
Weaver Domst,1
Weaver Factory White Linen,1
Weaver Factory in Linen,1
Weaver Ficken,1
Weaver Finisher,1
Weaver Hand Loom,1
Weaver In Linen factory,1
Weaver L and W Unemployed,1
Weaver Lambric,1
Weaver Laun,1
Weaver Leams,1
Weaver Lin,1
Weaver Line Factory,1
Weaver Linen (Unemployed),1
Weaver Linen Domestic,1
Weaver Linen General,1
Weaver Linen Hand Kerchief,1
Weaver Linen Winder,1
Weaver Linen and Cambric,1
Weaver Linen in Cotton,1
Weaver Linen in Mills,1
Weaver Linen in Works,1
Weaver Linener,1
Weaver Linn,1
Weaver Linnen and Cotton,1
Weaver Linning,1
Weaver Linnon,1
Weaver Lumon Works,1
Weaver Not Working Linen,1
Weaver Plains Linnen,1
Weaver Quer,1
Weaver S L,1
Weaver Scholar,1
Weaver Silicate,1
Weaver Silikin,1
Weaver Silke,1
Weaver Ticken,1
Weaver Tweed,1
Weaver Unable to Work,1
Weaver Wool and Line,1
Weaver Woolen and Royal Irish Reserve,1
Weaver Worsted,1
Weaver and Domestic Servt,1
Weaver and Forewoman,1
Weaver and House Keeper,1
Weaver and Linen,1
Weaver and Liner,1
Weaver and Soldier,1
Weaver at Linne,1
Weaver by Tread,1
Weaver in Cloth Factory,1
Weaver in Damask Factory,1
Weaver in Factor,1
Weaver in Factory Half time other Half at School,1
Weaver in Felt Works,1
Weaver in Flax Miller,1
Weaver in Flax. Mills,1
Weaver in Jute Mills,1
Weaver in L Mill,1
Weaver in Line Factory,1
Weaver in Linen Doffer in Cinen Mill,1
Weaver in Linon Factory,1
Weaver in Mills,1
Weaver in Rope Works,1
Weaver in Silk,1
Weaver in Small Flax,1
Weaver in Spinning Factory,1
Weaver in Wool,1
Weaver in Wool Factory,1
Weaver in Wooleen D P,1
Weaver in Woollen Factory,1
Weaver in a Woollen Factory,1
Weaver linen,1
Weaver linner,1
Weaver not Working,1
Weaver of ?llon,1
Weaver of Catton,1
Weaver of Cloth,1
Weaver of Fabric Linen Dsk,1
Weaver of Linen &,1
Weaver of Linnen Yarn,1
Weaver of Silecate Cotton,1
Weaver of Union,1
Weaver of Yarn (Linen),1
Weaver's Overseer,1
Weaver(Damask),1
"Weaver, (Linen)",1
"Weaver, Linan",1
"Weaver, Linen Factory",1
"Weaver, of Linan",1
Weaver-Cutter,1
Weaver-Flax,1
Weaver-Handloom,1
Weaver-Line,1
Weaver-Linen (Housekeeper),1
Weaver-Linen Mill,1
Weaver-Wool Unemployed,1
Weaver. Cotton,1
Weaverer Linen Factory,1
Weavers Assistant,1
Weavers Cotton,1
Weavers Labourer,1
Weavers Widow,1
Weavers Winder,1
Weavers in Linen Factory,1
Weavers' Clerk,1
Weavery Linen,1
Weaverytrade,1
Weavier (Linen),1
Weavin in Factory,1
Weaving Agentness,1
Weaving Boys Post - Boy,1
Weaving Factory Assistant,1
Weaving Factory Book Keeper,1
Weaving Factory Cord-Tier,1
Weaving Factory Labour,1
Weaving Factory Manager (Linen),1
Weaving Factory Manager Unemployed,1
Weaving Factory Weft Office W Factory,1
Weaving Factory Winder,1
Weaving Factory Winer,1
Weaving Manger,1
Weaving at Linen and Cotton,1
Weaving-Linen,1
Weavingr in Linen Factory,1
Weavir,1
Weavor Linen,1
Weavour (Linen),1
Weavour Cotton,1
Weavr of Linen,1
Weavrer,1
Weber in Factory,1
Wedner,1
Weed Cutter,1
Week Hand on Board Steamer,1
Weekley Worker,1
Weekly Income from Son,1
Weekly Labourer,1
Weever Damask,1
Weevrer (Linen),1
Weft Clarke,1
Weft Clerk,1
Weft Clerk in Factory,1
Weft Wender,1
Weft Windder,1
Weft Winder (Wool),1
Weft Winder (in Factory),1
Weft Winder Green Factory,1
Weft Winder Linen,1
Weft Winder in Linen Mill,1
Weft Winding,1
Weft Winer,1
Weft Winner in Mill,1
Weft. Winder,1
Weftmaker,1
Weigd Master,1
Weigh Cerk,1
Weigh Clark,1
Weigh Clerk (Apg Mill),1
Weigh Clerk Jute Factory,1
Weigh Master Baker Marker,1
Weigh Master Corporation,1
Weigh Master and Sanitery Officer,1
Weigh Master in ? Store Ropework. Co.,1
Weigh Master in Butter Factory,1
Weigh Master in Conn Store,1
Weigh Master of Coals,1
Weigh Master to Corporation Cork City,1
Weigh Master to Load Miller,1
Weigh Woman,1
Weigh-Clerk,1
Weigh-Mistress,1
Weighbridge Fitter,1
Weigher in Biscuit Factory,1
Weigher of Thread in Thread Factory,1
Weighing Diling Machine Boy Rope Factory,1
Weighing Flax in Fact,1
Weighing Machine Engineer,1
Weighing Machine Machanic,1
Weighing Machine Mechanic,1
Weighing Master,1
Weighing Polstres in the Market,1
Weighing Setts Linen Mill,1
Weighing Thred in Mill,1
Weighman at Iron Ore Mine,1
Weighman in Distillery,1
Weighmaster (Brewery),1
Weighmaster Hay Market,1
Weighmaster Public Man,1
Weighmaster in Factory,1
Weighmaster in Flour Store,1
Weighmaster in Market,1
Weighmaster-Gasworks,1
Weight Master in Corn Trade,1
Weighting Set Factory Worker,1
Weighting on (Sailor) Ship,1
Weigning Mst Maker (Master),1
Wein and Spirit Merchant,1
Weir Worker,1
Weitres,1
Welch Magistress County,1
Welgking Machine Fitter,1
Well ?ker,1
Well Sinher,1
Well Sister,1
Well-Sinker,1
Wells and Ho?,1
Wellsinker and Borer,1
Welph Shop Assistant,1
Welt Winder in Flax Mill,1
Wench Man,1
Wenchman,1
Wender in Linen Factory,1
Wender in Woolen Factory,1
Were Room Giril,1
Were Room Girl,1
Were Room Worker,1
Were Worker,1
Werehouse Smoother,1
Wereroom Hand,1
Wereroom Worker,1
Wererwon Worker,1
Werrer,1
Werroom,1
Wesleyan Minister,1
West Indian Merchant,1
West Matron,1
"West Meath, Servant boy D.S",1
West Office in Factory,1
West Winder,1
Wester Bank Clerk,1
Westland Steward Land,1
Westmaker and Machinist,1
Wet House Man,1
Wet Spiner,1
Wet Spinner Linen,1
Wet Spinner in Linen Mill,1
Wet Spinner in Mill,1
Wet Spinning Master,1
Wetinary Surgeon,1
Wevar,1
Wevear Linen,1
Wever (Linen),1
Wever Cambre in Mill,1
Wever Cambric,1
Wever in Linen Factory,1
Wever of Damask,1
Wh Man and Surgeon,1
Whacfinger B A,1
Whair House Worker,1
Wharehouseman,1
Wharf Labourer,1
Wharfinger,1
Wharhouseman,1
Wharper in Factory,1
Whatchmaker,1
Wheel Builder,1
Wheel Cutter,1
Wheel Sight,1
Wheel Spinner,1
Wheel Wright (apprentice),1
Wheel Wright Carriage Factory,1
Wheel Wright at Factory,1
Wheel Wright's Wife,1
Wheel right,1
Wheel smith,1
Wheel wright,1
Wheel-Right,1
Wheel-Wright-Unemployed,1
Wheeler Coach,1
Wheeler R. Artillery,1
Wheeler in Coach Factory,1
Wheeleright,1
Wheelor,1
Wheelright Master,1
Wheelrite,1
Wheels wright,1
Wheelwright-Farmer,1
Wheelwrights Labourer,1
Wheelwrite,1
Wheet she Plesor,1
Wheller,1
Whep Waker,1
While Smith Unemployed,1
Whip Maker (Unemployed),1
Whip Maker Apprentice,1
Whip Maker Retired,1
Whip Maker at Work,1
Whip Maker-Master,1
Whip Man,1
Whip of Hounds,1
Whipper-In,1
Whipper-in,1
Whis Key Merchant,1
Whiskey,1
Whiskey Broker and Agent,1
Whiskey Clerk,1
Whiskey Distiller,1
Whiskey Duty Clerk,1
Whiskey Firm Secretary,1
Whiskey Salesman,1
Whiskey Stiller,1
Whiskey Store Bottle,1
Whiskey Store Porter,1
Whiskey Stores Man,1
Whiskey Tasker,1
Whiskey Trade,1
Whiskey Wine and Tea Merchant,1
Whiskey and Wine Agent,1
Whisky Blender,1
Whisky Bottler,1
Whisky Cellarman,1
Whisky Coml Traveller,1
Whisky Distillary Laib and Waing,1
Whisky Distillery Accountant and Fancy Tobacconist,1
Whisky Firm Clerke,1
Whisky Labourer,1
Whisky Merchant,1
Whisky Travellr,1
Whisky Watchouse Man,1
Whisky and Porter Bottling Overseer,1
Whisky-Manager,1
Whist Coat Maker,1
Whit Maker,1
White Cloth Worker,1
White Copper,1
White Dale Worker,1
White Lace Work,1
White Linen Folder,1
White Mechanic Smith,1
White Server,1
