occupation,count
Serving to Mechanic,1
Serving to coach Bilding,1
Servinghistons Printing,1
Servingmaid-Domestic Servant,1
Servingtime Take Dressmaking,1
Servint,1
Servint Boy,1
Servint Domestic,1
Servnt Labourer,1
Servs?,1
Servt Boy,1
Servt Boy Domestic,1
Servt Child,1
Servt Coachman,1
Servt Cook,1
Servt Cook Domestic,1
Servt Dom. Servt,1
Servt Domestic Butler,1
Servt Domestic Cook,1
Servt Farrier R A,1
Servt General House Maid,1
Servt Girl Domestic,1
Servt Governess,1
Servt House,1
Servt House Keeper,1
Servt House Maid,1
Servt Kitchen Maid Domc,1
Servt Labourer,1
Servt Maid,1
Servt Maid Domestic,1
Servt Unemploy,1
Servt Unemployed,1
Servt not Employed,1
Servt or Scholar,1
Servt's Registor Office Agent,1
"Servt, Domestic",1
Servt-Boye,1
Servt-Coachman,1
Servt-Cook,1
Servt-Domestic General,1
Servt-House maid,1
Servt. (Domestic),1
Servt. Cook Domc,1
Servt. Domes,1
Servt. Domestic Coachman,1
Servt. Farm,1
Servt. Son,1
Servyor,1
Serwant,1
Serwer in a Mill,1
Sery R.I.C,1
Sessional Crown Solicitor for Co Tipperary,1
Sessions Law Manager,1
Seston,1
Seston Drumcondra,1
Seston of Church,1
Set Bag in preparing Room,1
Set Boy (Factory),1
Set Boy B R Co,1
Set Boy at Linen,1
Set Boy in Flax Mill,1
Set Boy in Flax Spinning Mill,1
Set Boy in Linen Mill,1
Set Boy in Spinning Mill,1
Set Boy-Linen Mill Worker,1
Set Color Asst,1
Set Lodgings,1
Set Maker Printer,1
Set Maker in Granit Quarry,1
Set Maker in Granits Quarry,1
Set Maker in Quary,1
Set Maker's Apprentice,1
Set Maker's Wife,1
Set Makers,1
Set Marker,1
Set Scholar,1
Set Weighing,1
Seteness,1
Seth Boy (In Mill),1
Setl Maker,1
Setlen Church,1
Setmaker (Stonecutter),1
Setmaker (Stonedressing),1
Setmaker Granite Quarry,1
Sets maker,1
Sett Boy (Flax Mill),1
Sett Boy in Flax Mill,1
Sett Boy in Linen Mill,1
Sett Boy in Mill,1
Sett Boy in Preparing Room,1
Sett Girl,1
Sett Maker (Stonedressing),1
Sett Maker Labourer,1
Sett Maker in Granite Quarry,1
Sett Maker's apprentice,1
Sett Stone Maker,1
Sett Wrigher in Tow Carding Room,1
Sett. Maker in Quarry,1
Settboy in Spinning Mill,1
Settemaker,1
Setter Press Printer,1
Setting Frames in Jute Factory,1
Setting Lodgnigs,1
Setting Machinist,1
Settled Income,1
Settmaker Granite Quarry,1
Settmaker in Quarry,1
Seutcher,1
Seuttoness,1
Sev Domestic,1
Seven Seed and Manure Merchant,1
Sevent,1
Sevent Domestic,1
Sever,1
Several Dealer,1
Several Division Clerk Education Officer Dublin,1
Several Servant,1
Several Servant Domestic,1
Severand,1
Seving Machin Mechanic,1
Sevt (Domestic),1
Sevt Domestic,1
Sevt Washerwoman,1
Sevt maid,1
Sew Embroiderys,1
Sew Footer,1
Sewant,1
Sewarad Labourer,1
Seweag Maid Domc,1
Sewear,1
Sewed Machine Worker,1
Sewed Muslin Embroiderer,1
Sewed Muslin Worker,1
Sewed-Muslin Agent,1
Seweny Machinist,1
Sewer (H. R. Fs),1
Sewer (Seamstress),1
Sewer Dren,1
Sewer Embroidery,1
Sewer Shirt Factory,1
Sewer and Cotton,1
Sewer and Farmer,1
Sewer in Chemical Works,1
Sewer in Cotton,1
Sewer in Linen Factory,1
Sewer of Cattons,1
Sewer of Cloth,1
Sewer of Handkerchiefs,1
Sewer of Lace,1
Sewer of Linen,1
Sewer of Machinist,1
Sewerage Contractor,1
Sewerage Labourer,1
Sewery Maid Domestic Servt,1
Sewier,1
Sewind,1
Sewing - Machinist (Chiefly Handkerchiefs),1
Sewing Cotton Manufacturer,1
Sewing Cotton Traveller,1
Sewing Embroiderer,1
Sewing Embroidry,1
Sewing Hand Embroidery,1
Sewing Ink Agent,1
Sewing Knitting,1
Sewing Linen and Cotton,1
Sewing M Mechanic,1
Sewing M/C & Cycle Agent,1
Sewing M/c Saleswoman,1
Sewing Mac Agent,1
Sewing Mach Forewoman,1
Sewing Machanic,1
Sewing Machenist,1
Sewing Machin Instructress,1
Sewing Machin Mechanic,1
Sewing Machin Mechanie,1
Sewing Machin Worker,1
Sewing Machinc Agent,1
Sewing Machine Agnet,1
Sewing Machine Agt,1
Sewing Machine Co Traveller,1
Sewing Machine Cold,1
Sewing Machine Commission Agent,1
Sewing Machine Instructess,1
Sewing Machine Instructress,1
Sewing Machine Instrumenter,1
Sewing Machine Machinic,1
Sewing Machine Mcanic,1
Sewing Machine Mechine Mechanic,1
Sewing Machine Sticher,1
Sewing Machine Superintendent,1
Sewing Machine Superntant,1
Sewing Machine Vendor,1
"Sewing Machine, Agent",1
Sewing Machine-Mechanic,1
Sewing Machineist,1
Sewing Machineist Unemployed,1
Sewing Machines,1
Sewing Machines Manages,1
Sewing Machines Traveller,1
Sewing Machinest Unemployed,1
Sewing Machinest in Muslin Factory,1
Sewing Machinist Retired Nurse Small Annesity,1
Sewing Machins Agent,1
Sewing Maid (Domes Servt),1
Sewing Maid D Servant,1
Sewing Maid Domestic Servt,1
Sewing Maid Servant,1
Sewing Maid Unemployed,1
Sewing Maid and Domestic S.,1
Sewing Maid-Domestic Servant,1
Sewing Maide,1
Sewing Mechine Agnet,1
Sewing Mechine Mechanic,1
Sewing Mechinist,1
Sewing Merc in Factory,1
Sewing Messes,1
Sewing Mistress in National School,1
Sewing Monitress,1
Sewing Muslim,1
Sewing Seamstress,1
Sewing Shirts,1
Sewing Traveller Machine,1
Sewing agent,1
Sewing and C (Formerly Nurse),1
"Sewing and Childrens Maid, Domestic",1
Sewing and Fl?,1
Sewing and House Keeping,1
Sewing and Housework,1
Sewing and Labouring,1
Sewing for Woolen Draper,1
Sewing in Dyeworks,1
Sewing in Wareroom,1
Sewing maid,1
Sewing on Machine,1
Sewing-Agent,1
Sewing-Machine Agent,1
Sewing-Mistress,1
Sewney Machinist,1
Sewor,1
Sews Cloth in Bleach and Dye Works,1
Sews Lace Work,1
Sews at Home,1
Sewster,1
Sewyer,1
Sewytor,1
Sexever in Rope Factory,1
Sexon of Irish Church,1
Sexonist,1
Sextiness of Church,1
Sexton (Army Pensioner),1
Sexton Annaduff Church,1
Sexton Ballymoyre Roman Catholic Church,1
Sexton C. Church,1
Sexton Christ Church,1
Sexton Church,1
Sexton Church of Ireland,1
Sexton Clerk,1
Sexton Glanmire Church,1
Sexton Irish Church,1
Sexton Marper,1
Sexton Methodist Chu,1
Sexton Presbn Church,1
Sexton Presbyterian Meeting House,1
Sexton Prispect County,1
Sexton R. C. C.,1
Sexton R. Catholic Church,1
Sexton R.C.C.,1
Sexton Shoemaker,1
Sexton St Mark,1
Sexton St Peter's Church,1
Sexton T St. Patrick,1
Sexton Weaver and Labourer,1
Sexton and Army Pensioner,1
Sexton and Gardener,1
Sexton and Gordener,1
Sexton and Housekeeper,1
Sexton and Labourer,1
Sexton and Pensioner R. I. C,1
Sexton and Tent Collector,1
Sexton and Time Keeper,1
Sexton and Verger,1
Sexton at Cathedral,1
Sexton in Church of Ireland,1
Sexton in I. C,1
Sexton in Irish Church,1
Sexton in Methodist Church,1
Sexton in Protestant Church,1
Sexton in R C Chapel,1
Sexton in Roman Catholic of Chapel,1
Sexton in St Malachy R C Chapel,1
Sexton of C.I.,1
Sexton of Cathedral,1
Sexton of Catholic Church,1
Sexton of Chaple,1
Sexton of Church (Irish Church),1
Sexton of Church (Late Sergeant in Army),1
Sexton of Church and Postman,1
Sexton of City Cemetery,1
Sexton of Hillsbors Church,1
Sexton of Kilglass Church,1
Sexton of M Church,1
Sexton of Presby Church,1
Sexton of Presbyterian Church,1
Sexton of Presbyterian Clerk,1
Sexton of Prest Church,1
Sexton of R.C. Church,1
Sexton of Rincurran Church,1
Sexton to Protestant Church,1
Sexton to R C Church,1
Sexton to R. C. Church,1
Sexton's Son,1
"Sexton, General Labourer",1
Sexton-Irish Church,1
Sextones,1
Sextoness (St Mary's Chapel of Care) Mount Joy St,1
Sextoness Church,1
Sextoness Creaghtmith ?,1
Sextoness I. C,1
Sextoness R.C. Church,1
Sextoness R.C.C Hotel,1
Sextonist in Presbuterian Church,1
Sextus R.I.C,1
Sey Insurance Coy,1
Seyor Boiler,1
Seyser Annuated Sergeant R.I.C.,1
Seythe Maker in Factory,1
Seythi Grender in Factory,1
Seyton,1
"Sg Ir Royal, Garreson Party",1
Sgd I M Sgt 21st Lancer,1
Sgdn Sergeant Major,1
Sgt Dr. R.D. Fusitiers,1
Sgt F.R.Reserve,1
Sgt Infantry,1
Sgt Innisk Fusders,1
Sgt Instructor of Muskerty,1
Sgt Major R A,1
Sgt Pensioner R.M.L.I,1
Sgt R. I. Constabulary,1
Sgt R.I.Constabulory,1
Sgt R.I.F.,1
Sgt in R I Reserve,1
Sgt in the Infantry,1
Sgt's Wife 18th R I Regt,1
Sgt. R. I. Constabulary,1
Sgts Wife 18th R I Regt,1
Sh,1
Sh Apptis,1
Sh Factory,1
Shads and Ground Rents,1
Shaft Oiler,1
Shaft Oiler Linen Mill,1
Shaft Oiler in Mill,1
Shaft Oiler-Linen Works,1
Shaft Olier,1
Shaft Turner,1
Shaft Turner in Timber Trade,1
Shaftmaker,1
Shaftoiller in Linen Mill,1
Shager,1
Shainer in Mill,1
Shaker Woman,1
Shaker in Factory,1
Shaking Yarn,1
Shaling Weaver,1
Sham Smoother,1
Shambles Caretaker in Bottling Store,1
Shampooe Turkish Bath,1
Shampooer,1
Shampooer Turkish Baths,1
Shampooers,1
Shampooner in Turkish Baths,1
Shamporer,1
Shampover,1
Shams Folder,1
Shams Folders,1
Shannon Pilot,1
Shape Cutter,1
Shape Cutter Factory,1
Shaper in Machine Shop,1
Shaperd,1
Shar Woman,1
Sharaware Assistant,1
Share Holder and Director Ltd Company,1
Share Holder in Railways etc,1
Share Maker,1
Shareholder and Shopkeeper,1
Sharer,1
Shares Dividends,1
Shares and,1
Shares and Dividends Gentlewoman,1
Shares and Shop,1
Shares in ?ffant companies,1
Shares in Great Southern and Western Railway,1
Shares in Lodge,1
Shares in S Bank of South Africa,1
"Shares, Groundlents",1
Sharewoman Daily Worker,1
Sharing Smith,1
Sharp Maker-Machinist,1
Sharpener Saws,1
Sharwoman,1
Shatcher,1
Shathand and Typist,1
Shattle Maker,1
Shattle Manufacturer,1
Shaver and Hairdressar,1
Shaws Bason Stone Labarour,1
Shcoller,1
Shcolor,1
Shcool Boy,1
She Heckler,1
She? Maker,1
Sheaff Bailiff,1
Sheamstress,1
Sheap Dealer and Farmer,1
Sheaperd,1
Sheaphord,1
Shearing Office,1
Sheat Metal Worker,1
Sheath Maker,1
Shed Groom,1
Shed Man Amenes St Loco Shed,1
Shed and Post Office Assistant,1
Sheel Metal Worker (Brewery),1
Sheep Buyer,1
Sheep Dealer and Farm Servant,1
Sheep Doctor,1
Sheepard,1
Sheepdealer,1
Sheephard,1
Sheepherds Dar,1
Sheepherds Wife,1
Sheet Iron Worker Ap,1
Sheet Iron Worker Master,1
Sheet Kettle Worker Tin Smith,1
Sheet Metal,1
Sheet Metal Worker in Gas Office Works,1
Sheet Metal Worker in Works,1
Sheet Metit Works,1
Sheet Mettle Worker,1
Sheet Musician,1
Sheet Singer,1
"Sheet, Metal Worker",1
Sheet-Metal Work,1
Sheet-Metal Worker,1
Sheet-Metal Worker in Shipyard,1
Sheeter in Bleach and Dye Works,1
Sheetler in Paper Mill,1
Sheetmetal Worker and Gasfitter,1
Shehard's Daughter,1
Shell Maker,1
Shell Maker in Paper Mill,1
Shell Turner,1
Shelling Bobbins in Mill,1
Shelt Fish Saloon Keeper,1
Shelter Manager,1
Shemaker,1
Shemney Sweep,1
Sheomaker,1
Sheomakers Wife,1
Shep Cuard,1
Shep Herd Ag Labourer,1
Shep Herd and Caretaker,1
Shep Herd and Farm,1
Shep Herd's Wife,1
Shep Herder,1
Shepard and Farmer,1
Shepard and Farmers Wife,1
Shepard's Widow,1
Shepardess,1
Shepards Wife,1
Shepd Wife,1
Shepdherd,1
Shepeard,1
Shepeard Domesti Srt,1
Sheperd Daughter,1
Sheperd Domestic,1
Sheperd Out of Employ,1
Sheperd Unemployed,1
Sheperd or Caretaker,1
Sheperd or Heardsman,1
Sheperd's Daughter,1
Sheperdess,1
Sheperherd Daughter,1
Shephad,1
Shephar Son,1
Shephard Agl Labor,1
Shephard Dm,1
Shephard Domestic,1
Shephard and Agricultural Labourer,1
Shephard and Farmer,1
Shephardas,1
Shephards,1
Shephards Mother,1
Shephed,1
Shepherd & Farmer,1
Shepherd Assistants,1
Shepherd Caretaker,1
Shepherd D S.,1
Shepherd G Daughter,1
Shepherd General,1
Shepherd Heardsman,1
Shepherd Herd and Agricultural Labourer,1
Shepherd Herdsman,1
Shepherd Land Steward and Farmer,1
Shepherd Retired,1
Shepherd Steward,1
Shepherd Uneployed,1
Shepherd and Agl Labourer,1
Shepherd and Agricl. Labourer,1
Shepherd and Bee Keeper,1
Shepherd and C,1
Shepherd and Carpenter,1
Shepherd and Fisherman,1
Shepherd and Game-Keeper,1
Shepherd and Grocer,1
Shepherd and Shopkeeper,1
Shepherd wife,1
Shepherd's,1
Shepherd's Brother,1
Shepherd's Grand Daughter,1
Shepherd's Step Daughter,1
Shepherd's Widow,1
"Shepherd, Domestic Ser.",1
Shepherd-Caretaker-Herd,1
Shepherd-Domestic Servt,1
Shepherdess's Daughter,1
Shepherds Brother,1
Shepherds Caretaker,1
Shepherds Daug,1
Shepherds Daughter in Law,1
Shepherds Gd Daughter,1
Shepherds Help,1
Shepherds Seamstress,1
Shepherds Servant,1
Shepherds Widow,1
Shepherds daughter,1
Shepherds wife,1
Shepherds-Daughter,1
Shepherds-Wife,1
Shepherdson,1
Shephere Son,1
Shephers Daughter,1
Shephord,1
Sheplerd,1
Shepman Grocers Assistant,1
Sheppard (Domestic Servant),1
Sheppard's Son,1
Sheppards Daughter,1
Sheppards Son,1
Sheppeard,1
Shepped,1
Shepperd Domestic,1
Shepperd Farm Servant,1
Shepperd Servant,1
Sheppered,1
Sheppherd-Domestic,1
Shepping Clerk,1
Shepsard,1
Shepshrd,1
Sherds,1
Sherffs Barliff,1
Sheriff ?,1
Sheriff Assistant,1
Sheriff Baileff,1
Sheriff Officer,1
Sheriff Officer and Farmer,1
Sheriff and Bailiff,1
Sheriff's Assistant,1
Sheriffis Officer,1
Sheriffs Assistant and Clerk,1
Sheriffs Bailiff Law Messenger,1
Sheriffs Bailiff and Court Bail Officer,1
Sheriffs Officer and Keeps Sheriff Office Maryboro,1
Sherifs Bailiff,1
Sherpard,1
Sherriffs Bailiffe,1
Sherriffs Office,1
Shert Cutter,1
Shert Glozzer,1
Shert Maker,1
Shertmaker,1
Shewmaker,1
Shg. Smith,1
Shhool Child,1
Shhoolar,1
Shielles Messenger,1
Shiffing Clerk,1
Shift Engineer in Electric Power Station,1
Shifter in Jute Factory,1
Shifting Paints in Tram,1
Shifzoid Iron Finisher,1
Shild,1
Shilled Labourer,1
Shim Vever,1
Shimeses Maker,1
Shine Maker and Farmer,1
Shine Packer,1
Ship (Carpenter),1
Ship - Engineer,1
Ship - Joiner,1
Ship - Plater,1
Ship - Wright Naval Pensioner,1
Ship A B,1
Ship Agent C,1
Ship Agent Marine Surveyor Convert etc,1
Ship Agent and c,1
Ship Agents,1
Ship Agents Assist,1
Ship App Clerk Yard,1
Ship Apprentice Plater,1
Ship Asistant (Bootshop),1
Ship Assistant Grocery,1
Ship Attendent,1
Ship Block Maker,1
Ship Broken,1
Ship Broker Also Journalist,1
Ship Broker Coal Merchant,1
Ship Broker Jr. Assistant,1
Ship Broker and C,1
Ship Broker and Colliery Agent,1
Ship Broker and Merchant,1
Ship Brokers Clerk,1
Ship Broking Cook,1
Ship Builder Caulker,1
Ship Builder Iron,1
Ship Builder Plated,1
Ship Building and Engineering but Follow Engineer in Marine Draughtsman,1
Ship Buildy Plater,1
Ship Bulding Driller,1
Ship Calker,1
Ship Captein,1
Ship Captian,1
Ship Caretaker,1
Ship Carpartner,1
Ship Carpenter Apprentice,1
Ship Carpenter Aprentice,1
Ship Carpenter No Employ Unemployed,1
Ship Carpenter at Apprentice,1
Ship Carpenters,1
Ship Carpenters Apprentice,1
Ship Carpentor,1
Ship Carpeter,1
Ship Carptner,1
Ship Cartpenter,1
Ship Chandler Store Man,1
Ship Chandler Uiemployed,1
Ship Chandler and Grocer,1
Ship Chandlers Porter,1
Ship Charpenter,1
Ship Clerk,1
Ship Clerk Shipping Office,1
Ship Corpenter,1
Ship Corpinter,1
Ship Coulter,1
Ship Daughtman Apps,1
Ship Dealer,1
Ship Donkeyman,1
Ship Dranghistman,1
Ship Draughsman,1
Ship Draughteman,1
Ship Draughtman,1
Ship Driller,1
Ship Driller Apprentice,1
Ship Engine Driver,1
Ship Engineer's Apprentice,1
Ship Engineer's Labourer,1
Ship Engineers,1
Ship Enginer,1
Ship Fire Man,1
Ship Fireman Unemployed,1
Ship Gard Laborer,1
Ship Girl-Cutlery,1
Ship Gord Work,1
Ship Groom,1
Ship Helper,1
Ship Herd-Domestic Servant,1
Ship Herds,1
Ship Jocker,1
Ship Joiner Unemployed,1
Ship Joiner on Strike,1
Ship Joiner on Striker,1
Ship Joiners,1
Ship Joiners at Works,1
Ship Keeper and Farmer,1
Ship Laborer,1
Ship Labourer Yard,1
Ship Manager,1
Ship Master M M,1
Ship Masters Wife,1
Ship Mate,1
Ship Mechanic,1
Ship Model Maker,1
Ship Modelmaker,1
Ship Owner and Agent,1
Ship Owner and Coal Merchant,1
Ship Owner and Farmer,1
Ship Owner and Farmers,1
Ship Owner and Publican,1
Ship Owner and Shop Keeper,1
Ship Owner and Timber Merchant,1
Ship Panter,1
Ship Plaster,1
Ship Plater Apprentice,1
Ship Plater at Works,1
Ship Plater in Ship Yard,1
Ship Plater's Helper,1
Ship Platter,1
Ship Ploter,1
Ship Porter,1
Ship Reger,1
Ship Regger,1
Ship Reverter,1
Ship Riegger,1
Ship Rivetees,1
Ship Riveter Builder,1
Ship Rivitter Yard,1
Ship S?,1
Ship Smith Finisher,1
Ship Smith Marine Shop Local Labour Correspondent Board of Trade,1
Ship Smith Ship Yard,1
Ship Smith at Factory,1
Ship Smith at Ship Yd,1
Ship Smith at Works,1
Ship Smith in Shipyard,1
Ship Smiths Helper,1
Ship Smyth,1
Ship Snith,1
Ship Stager,1
Ship Steam Stoker,1
Ship Steward (R Navy),1
Ship Steward (Unemployed),1
Ship Steward not Employed,1
Ship Steward's Wife,1
Ship Stewardess,1
Ship Stewart at Sea,1
Ship Sticker,1
Ship Stoker Steam,1
Ship Store Dealer,1
Ship Store Keeper,1
Ship Store Mercht,1
Ship Stuart,1
Ship Tailor,1
Ship Vendor,1
Ship Waste,1
Ship Watchman,1
Ship Whright,1
Ship Woman,1
Ship Work,1
Ship Wright ?,1
Ship Wright Appce,1
Ship Wright Apprentice,1
Ship Wright Employed,1
Ship Wright Publican,1
Ship Wright Ship Yard in Works,1
Ship Wright Unemployed,1
Ship Wright Wife,1
Ship Wrights,1
Ship Wrights Apps',1
Ship Writhe,1
Ship Writre,1
Ship Writter,1
Ship Yard Blacksmith,1
Ship Yard Caulker,1
Ship Yard Clerk,1
Ship Yard Countersnike,1
Ship Yard Fitters Assistant,1
Ship Yard Foreman Riveter,1
Ship Yard Hand,1
Ship Yard Heater Boy,1
Ship Yard Hole Borer,1
Ship Yard Houlder Up,1
Ship Yard Laberour,1
Ship Yard Laboer,1
Ship Yard Laborer,1
Ship Yard Laborour,1
Ship Yard Laborur,1
Ship Yard Labour Unemployed,1
Ship Yard Lauberer,1
Ship Yard Laubourer,1
Ship Yard Messenger,1
Ship Yard Mill Worker,1
Ship Yard Miller,1
Ship Yard Plater,1
Ship Yard Plater Helper,1
Ship Yard Plummer Helper,1
Ship Yard Rigger,1
Ship Yard Riviter,1
Ship Yard Smyth Helper,1
Ship Yard Store Man in W C Com,1
Ship Yard Worker,1
Ship Yards Engineer,1
Ship Yards Labourer,1
Ship Yarn Labour,1
Ship Yarn Labourer,1
Ship Yd Labivuar,1
Ship Yd Laboarer,1
Ship and Builder and Timber Merchant,1
Ship and Commision Agent,1
Ship and Commission Agent,1
Ship and Commission Agents,1
Ship and Insurance Broker,1
Ship and Steward Royal Navy,1
Ship and Stoker,1
Ship and Wood Broker,1
Ship and Wright,1
Ship carpenter,1
Ship in Yard Labourer,1
Ship yard Riveter,1
Ship's 1st Engineer,1
Ship's 1st Mate,1
Ship's Block Master,1
Ship's Captain Unemployed,1
Ship's Cargo Checker,1
Ship's Carsman,1
"Ship's Cook, At School",1
Ship's Cooke,1
Ship's Draughtsman,1
Ship's Engineer,1
Ship's Fire Man,1
Ship's Model Maker,1
Ship's Netstower,1
Ship's Rigger,1
Ship's Riveter,1
Ship's Stoker,1
"Ship, Car Driver and Stationery Engineer",1
Ship-Builder,1
Ship-Building,1
Ship-Chander Merchant,1
Ship-Cook,1
Ship-Herd,1
Ship-Stoker,1
Ship-Yard Labourers,1
Ship-Yard Rivetter,1
Ship-Yard Waters Helper,1
Shipard,1
Shipbooker and C,1
Shipbroker Master,1
Shipbuilder Apprentice Plater,1
Shipbuilder Book-Keeper,1
Shipbuilder Clerk,1
Shipbuilder Plater,1
Shipbuilder's Private Secretary,1
Shipbuilders Assistant Deputy Registrar of Marriages,1
Shipbuilders Driller,1
Shipbuilders Society,1
Shipbuilding (Superintentant),1
Shipbuilding - Driller,1
Shipbuilding Apprentice,1
Shipbuilding Archit,1
Shipbuilding Assistant Manager,1
Shipbuilding Caulker,1
Shipbuilding Clerk,1
Shipbuilding Labourer,1
Shipbuilter,1
Shipchandler,1
Shipe Platter,1
Shipe Steward,1
Shipe Yard Labour,1
Shipesonal Boat Builder,1
Shipewright,1
Shiph Model Maker,1
Shiphad,1
"Shiphard, Domestic Servant",1
Shiping Clerk,1
Shipkeeper,1
Shipman,1
Shipmaster,1
Shipmaster Retired,1
Shipning and Mill Hand,1
Shipnwright,1
Shipowner and Timber Merchant,1
Shipowner's Clerk,1
Shippards Wife,1
Shipper Maker,1
Shipper of Butter,1
Shippers Apprentice,1
Shippery Clerk,1
Shipping Agent Assist,1
Shipping Agent Manure and Coal Merchant,1
Shipping Agent and Shops Assistant,1
Shipping Agents - Apprentice,1
Shipping Agt,1
Shipping Canvasser,1
Shipping Cashier,1
Shipping Clark,1
Shipping Cleark,1
Shipping Clerk (General),1
Shipping Clerk Appre,1
Shipping Clerk Steam Boat Co,1
Shipping Clerk U.S.A,1
Shipping Clerk and Foreign Corresp,1
Shipping Clerk in Factory,1
Shipping Clerk-Unemployed,1
Shipping Coffee,1
Shipping Collector,1
Shipping Cork,1
Shipping Coy Checker,1
Shipping Delivery Clerk,1
Shipping Foreman,1
Shipping Manager,1
Shipping Office,1
Shipping Office - Clerk,1
Shipping Porter,1
Shipping Secretary,1
Shipping Tally Clerk,1
Shipping agent and Confectioner,1
Shipping and Railway Agent Carting Contractor and c,1
Shippy Clerk,1
Shipregger,1
Shiprigger,1
Shiprighte,1
Shiprright,1
Ships 1st Engineer,1
Ships 2 Engineer,1
Ships 3rd Engineer,1
Ships Agent,1
Ships Ass Cook,1
Ships Assistant Steward,1
Ships Baker,1
Ships Boatswain,1
Ships Boy Cabin,1
Ships Captian,1
Ships Caucker,1
Ships Chief Engineer,1
Ships Cooke,1
Ships Driller,1
Ships Engine Driver,1
Ships Fiers Man,1
Ships Fireman Unemployed,1
Ships Labourer,1
Ships Latchegaffer,1
Ships Nets Stower,1
Ships Nigger,1
Ships Night Watchman,1
Ships Oarsman,1
Ships Officer Mate of a Ship,1
Ships Packer,1
Ships Plater at Works,1
Ships Plater's Marker,1
Ships Purser,1
Ships Sailor,1
Ships Stewardess,1
Ships Storekeeper,1
Ships Teaman,1
Ships Trimmer,1
Ships Watchman,1
Ships Water Attendant Labourer,1
Ships cook,1
Ships in Crusher,1
Ships-Steward,1
Shipscook,1
Shipshowdler,1
Shipting Mistress,1
Shiptrist Due Manager,1
Shipworker,1
Shipwricht,1
Shipwrigh in Ship Yard,1
Shipwright (N.Pensioner),1
Shipwright (unemployed),1
Shipwright Carpenter,1
Shipwright Coast Guard,1
Shipwright Instructor,1
Shipwright Iron,1
Shipwright Master,1
Shipwright Pensioner R.N.,1
Shipwright Retired,1
Shipwright Rivetar,1
Shipwright Royal Navy,1
Shipwright Unemployed,1
Shipwright and Boatbuilder Retired,1
Shipwright and Publican,1
Shipwright at Works,1
Shipwright from H M Pensioner Dockyard,1
Shipwright in Ship Yard,1
Shipwright's Apprentice,1
Shipwright-Wood,1
Shipwrights,1
Shipwrigt,1
Shipwritght,1
Shipwrith,1
Shipyard Blacksmith,1
Shipyard Carpenter,1
Shipyard Caulker,1
Shipyard Engineer at Works,1
Shipyard Fitter,1
Shipyard Hand,1
Shipyard Holder Up in,1
Shipyard Iron Caulter,1
Shipyard Iron Hand-Driller,1
Shipyard Kigger,1
Shipyard Labaurer,1
Shipyard Laberour,1
Shipyard Laborour,1
Shipyard Labouer,1
Shipyard Labourers,1
Shipyard Labrour,1
Shipyard Labrourer,1
Shipyard Laubouer,1
Shipyard Leabour Ire?,1
Shipyard Machine Worker,1
Shipyard Machineist,1
Shipyard Modle Maker,1
Shipyard Packer's Helper,1
Shipyard Plater's Helper,1
Shipyard Riverlor,1
Shipyard Riverter,1
Shipyard Riveteer,1
Shipyard Riveter,1
Shipyard Riviter,1
Shipyard Rivitter,1
Shipyard Rivter,1
Shipyard Stagen Unemployed,1
Shipyard Storekeeper,1
Shipyard and Engineering Clerk,1
Shipyard's Labourer,1
"Shipyard, Employe",1
"Shipyard, Labourer",1
"Shipyard, Plater",1
Shir-Maker,1
Shiriff Bailiff,1
Shirit Merchant,1
Shirp Folder,1
Shirp Sewen,1
Shirt - Cutter,1
Shirt - Ironer,1
Shirt ?,1
"Shirt Agent, Magistrate",1
Shirt Apprentice,1
Shirt Coler Maker,1
Shirt Collar Business,1
Shirt Collar Finisher,1
Shirt Collar Manufacturer,1
Shirt Coller Maker,1
Shirt Cotton,1
Shirt Cotton Factory Clerk,1
Shirt Cottor,1
Shirt Cutter Empd,1
Shirt Cutter Factory,1
Shirt Cutter In Factory,1
Shirt Cutter in Shirt Factory,1
Shirt Cutter in Ware Show,1
"Shirt Cutter, Factory",1
Shirt Cutters Assistant,1
Shirt Cutting,1
Shirt Cutting Trade,1
Shirt Cuttress,1
Shirt Damper,1
Shirt E Cutter,1
Shirt Examiner and Manageress of Shirt Factory,1
Shirt Examiner in Factory,1
Shirt Facory,1
Shirt Factery,1
Shirt Factore Worker,1
Shirt Factory - Bookkeeper,1
Shirt Factory Ass Manager,1
Shirt Factory Collar's Maker,1
Shirt Factory Emploin,1
Shirt Factory Engine Driver,1
Shirt Factory Laundress,1
Shirt Factory Laundry Manager,1
Shirt Factory Locan,1
Shirt Factory Machenist,1
Shirt Factory Machinst,1
Shirt Factory Manageress,1
Shirt Factory Operative,1
Shirt Factory Oprtve.,1
Shirt Factory Palent Turner,1
Shirt Factory Smoother,1
Shirt Factory Sticher,1
Shirt Factory Turner Out,1
Shirt Factory Woker,1
Shirt Factory Woman,1
Shirt Factory Work and Shirt Cutter,1
Shirt Factory Worker Employed,1
Shirt Factory hand,1
"Shirt Factory, Machinist",1
Shirt Factory-Artisan,1
Shirt Factory-Machinest,1
Shirt Factory-Stitcher,1
Shirt Factroy Emploce,1
Shirt Facty Operative,1
Shirt Finisher at Own Home,1
Shirt Finisher in F,1
Shirt Finishing,1
Shirt Finsher,1
Shirt Finshier,1
Shirt Finshner,1
Shirt Folder in Factory,1
Shirt Front Factory Maker,1
Shirt Front Maker,1
Shirt Glocier,1
Shirt Hawker,1
Shirt Holder,1
