occupation,count
Appretee Iron Shipright,1
Appretence,1
Appretic,1
Appretice Cutter,1
Appretice Grocer,1
Appri to Tailoring,1
Apprice Engineer,1
Apprientice T S,1
Apprinces Carpenter,1
Apprintace Dressmaker,1
Apprintace to Paper Bag M,1
Apprintance to Harness Maker,1
Apprintance to Painting,1
Apprintce Carpenter,1
Apprintce Plasterer,1
Apprintce Rivetter,1
Apprintce Tailor,1
Apprintence Ship Carpenter,1
Apprintes Painter,1
Apprintes Printer,1
Apprintes Tailor,1
Apprintic Engineer at Works,1
Apprintic Tailor,1
Apprintic to B. Smith,1
Apprintice B Smith,1
Apprintice Bottle Com,1
Apprintice Butcher,1
Apprintice Carpenter,1
Apprintice Coycle to Works,1
Apprintice D Maker,1
Apprintice Dressmaker,1
Apprintice Fitter in Works,1
Apprintice Hackle Setter in Foundry,1
Apprintice Hairder,1
Apprintice Joiner,1
Apprintice Linen Lapper,1
Apprintice Mason,1
Apprintice Milliner,1
Apprintice Painter,1
Apprintice Plumber,1
Apprintice Printer,1
Apprintice Reviter,1
Apprintice Shoe Maker,1
Apprintice Shop,1
Apprintice Slater,1
Apprintice Wheel Wright,1
Apprintice to ?,1
Apprintice to Dressmaker,1
Apprintice to Engineering,1
Apprintice to Linen Lapper,1
"Apprintice, Dress, Making",1
Apprintie Flax Drisser,1
Apprintie Stone Mason,1
Appritnce Stone Cutter,1
Apprn Iron Moulder,1
Apprntic Draper,1
Apprs Book Binding and Reeler,1
Apprs Groceries,1
Apprs Mechanic (Fitter),1
Apprt Brass Finisher for Foundry,1
Apprt Dressmaker,1
Apprt Engineer,1
Apprt Flesher,1
Apprtc Carpenter,1
Apprte in Cycle Trade,1
Apps Bricklayer,1
Apps Ship Plater,1
Apps Ship Wright,1
Apps Tenter,1
Appsy Fitter at Foundry,1
Appt Carpenter,1
Appt Caulker,1
Appt Clerk,1
Appt Engine Fitter,1
Appt to Millinery,1
Apptce Clerk in Linen Warehouse,1
Apptce Clerk in Weaving Factory,1
Apptce Designer in Weaving factory Designer,1
Apptce Iron Moulder,1
Apptce Stone Mason,1
Apptce to Printing,1
Apptce. Engine Fitter at Works,1
Appte Joiner,1
Apptice Carpenter,1
Apptice Clark,1
Appticed Cooper,1
Apptrentice Carptr,1
Appts Folder,1
Appx Machine Fitter,1
Apr Brass Finisher,1
Apr Carpenter,1
Apr Flax Dresser,1
Apr Loom Mounter Machine Oiler,1
Apr Shipwright,1
Apr Tenter,1
Apr to Bricklayer,1
Apr to Gasfitter,1
Aprantice to Boot and Shoe Maker,1
Apratant,1
Apre Dress Maker,1
Apre Plumer,1
Apre to Dress Maker,1
Apreintce,1
Apren Cutter,1
Apren Manufactrs Clerk,1
Apren Manufacturer,1
Aprenstic Tenter,1
Aprent Dressmaker,1
Aprent Engine Fitter,1
Aprent to Hatter,1
Aprent to Smith,1
Aprentace Blacksmith,1
Aprentace Sadler,1
Aprentace Timber Trade,1
Aprentance,1
Aprentce Black Smith,1
Aprentce Carpenter,1
Aprentce Fitter,1
Aprente Printer,1
Aprentec Dresser,1
Aprentece B Smith,1
Aprentence Riveter,1
Aprentes Caulker,1
Aprentes Machanich,1
Aprentes Porter,1
Aprentes Smith,1
Aprentes Turner (Iron),1
Aprentest Tailor Teads,1
Aprentic,1
Aprentic B S,1
Aprentic D. Making,1
Aprentic Drape,1
Aprentic Engineer,1
Aprentic Iron Turner,1
Aprentic Joiner,1
Aprentic Macenic in Foundry,1
Aprentic Mechanic,1
Aprentic Painter,1
Aprentic Plumber,1
Aprentic Plumer,1
Aprentic Tailoress,1
Aprentic Victualler,1
Aprentic to Drapery,1
Aprentic to Mill Mechanic,1
Aprentice (Engineer),1
Aprentice - Coach Building,1
Aprentice ? Moulder,1
Aprentice Barber,1
Aprentice Bl Smith,1
Aprentice Black-Smith,1
Aprentice Boot and Shoe Trade,1
Aprentice Box Maker,1
Aprentice Brass Finesh,1
Aprentice Cabinet Maker,1
Aprentice Cabint Maker,1
Aprentice Car Builder,1
Aprentice Carpenter House,1
Aprentice Carpentry,1
Aprentice Carpeter,1
Aprentice Carpnder,1
Aprentice Carptr,1
Aprentice Cauker,1
Aprentice Caulker,1
Aprentice Cloth Finisher,1
Aprentice Coach Smith,1
Aprentice Colier Maker,1
Aprentice Dr Maker,1
Aprentice Draper,1
Aprentice Drapery,1
Aprentice Dressmaking,1
Aprentice Driller,1
Aprentice E,1
Aprentice E. Fitter,1
Aprentice Engineer,1
Aprentice Enginner,1
Aprentice F M,1
Aprentice Fiter,1
Aprentice Fitter (Iron),1
Aprentice Fitter at Works,1
Aprentice Fitter in Works,1
Aprentice French Polisher,1
Aprentice Gardner,1
Aprentice Grocery,1
Aprentice H. Polisher,1
Aprentice Hackle Setter,1
Aprentice Iron Foundry,1
Aprentice Iron Molder,1
Aprentice J Case Maker,1
Aprentice L L,1
Aprentice Leeper,1
Aprentice Linen Laper,1
Aprentice Linen Trade,1
Aprentice Linne Chara,1
Aprentice Machanic,1
Aprentice Machine Man,1
Aprentice Machinest,1
Aprentice Maconic,1
Aprentice Merchant,1
Aprentice Michanic,1
Aprentice Miller,1
Aprentice Milliner,1
Aprentice Millinery,1
Aprentice Molder,1
Aprentice Mould in Foundry,1
Aprentice Moulder,1
Aprentice Moulder in Iron Foundry,1
Aprentice Mouldor,1
Aprentice Paver,1
Aprentice Plasterer,1
Aprentice Plater,1
Aprentice Plumber and c,1
Aprentice Plumbing,1
Aprentice Plumer,1
Aprentice Pneumatic Tyre Co,1
Aprentice Publican,1
Aprentice Rd Paver,1
Aprentice Revitor,1
Aprentice Revitter,1
Aprentice Sawyer,1
Aprentice Shirt Cutter,1
Aprentice Silver Smith,1
Aprentice Tailor Boy,1
Aprentice Tailor Unemployed,1
Aprentice Tallor,1
Aprentice Tuner,1
Aprentice Turner,1
Aprentice Victualler,1
Aprentice Warehouse,1
Aprentice Watchmaker,1
Aprentice Wheeler,1
Aprentice Woolen Draper,1
Aprentice and Carpenter,1
Aprentice and M,1
Aprentice at Gardening,1
Aprentice at Sea,1
Aprentice in Linen Office,1
Aprentice in Saw Mill,1
Aprentice to Black Smith,1
Aprentice to Boat Buildg,1
Aprentice to Boiler Maker,1
Aprentice to Dressmaking House,1
Aprentice to Elictric Engineering,1
Aprentice to Fitting,1
Aprentice to Flour Milling,1
Aprentice to Gardener,1
Aprentice to Grocery,1
Aprentice to H Ware,1
Aprentice to House Carpentry,1
Aprentice to Linen Lapping,1
Aprentice to Masonary,1
Aprentice to Milliner,1
Aprentice to Painter,1
Aprentice to Painting,1
Aprentice to Planning,1
Aprentice to Smith,1
Aprentice to Tailoures,1
Aprentice to Tara Cota Trade,1
Aprentice to gasfitting,1
Aprenticed (Millinery),1
Aprentices Drapery,1
Aprentices to Pattern Maker,1
Aprentics Shipwright,1
Aprentie,1
Aprentie Carpenter,1
Aprentince Drapery,1
Aprentiner,1
Aprentis Blacksmith,1
Aprentis Brass Moulder,1
Aprentis Damask Carter,1
Aprentis Driller Iron,1
Aprentis Driter,1
Aprentis Enginear,1
Aprentis Ship Wright,1
Aprentis Stone Cutter,1
Aprentis to Blacksmith,1
Aprentist,1
Aprentrice Dress Maker,1
Aprenture Hacklemaker,1
Aprets Upholster,1
Aprintence Tailor,1
Aprinter,1
Aprintes,1
Aprintests Upholsterss,1
Aprintice Black Smith,1
Aprintice Dress Maker,1
Aprintice Engr,1
Aprintice Fitter,1
Aprintice Painter,1
Aprintice Smith,1
Aprintice to Linnen Manufacture,1
Aprintis Carpenter,1
Aprntie,1
Aprnts Machinal,1
Apron - Manufacturer,1
"Apron Cutter, Unemployed",1
Apron Manufacturer-Master,1
Apron Pinafore Str,1
Apron Presser,1
Apron Smoother,1
Apron Smother,1
Apron Stitcher Warehouse,1
Apron and Blouse Manager,1
Apron and Pianfore Maker,1
Apron and Pinafore Cutter,1
Apron and Pinafore Stitcher,1
Apron and Shirt Cutter,1
Apron and c Manufacturer,1
Apronstitcher,1
Aproud Machanist,1
Aprow Maker,1
Aprrentic to Corpentry,1
Aprrentice to Leather Trade,1
Aprtences to Coach Builder,1
Aps Carpenter,1
Aps Gardner,1
Apt Surveyor G. P O,1
Aptc Tailor,1
Apte Cooper,1
Aptice and Write,1
Aptis Carpenter,1
Aqum Doctor of Lans Barrister not Practising but Court office ?,1
Ar Labourer Shephard,1
Ar. Labourer,1
Arab Hand Printer,1
Aramer,1
Aramers Son,1
Arawer in Mill Mill Worker,1
Arayman,1
Arc. Labour,1
Arch Deaco? V.G.P.P Roman Catholic,1
Arch Deacon of Rols,1
Arch?,1
Archbishop,1
"Archbishop, Private Cardinal",1
Archdeacon,1
Archdeacon ?,1
Archdeacon D D,1
Archdeacon of Armgh Clerk in Holy Order,1
Archdeacon of Church of Ireland,1
Archdeacon of Cloyns D D,1
Archdeacon of Emly,1
Archdeacon of Killalo,1
Archdeacon of Leighlin A.M.T.C.D. Incumbent of Parish of Staplestown,1
Archdeacon of Lismon,1
Archdeacon of Tresury Church of Ireland,1
Archdean of Limerick,1
Archdexcon of Kilmore Church of Ireland,1
Archdn of Dublin and Rector of Bray,1
Archdr of Ossory and Factor of Thomastown,1
Archestral Musician,1
Archileet,1
Archirist,1
Archist,1
Architcel,1
Architech C E,1
Architech Civil Engineer and Surveyor,1
Architech and Bulider,1
Architech and C. E.,1
Architech and C.E.,1
Architech and Civil Engineer First Assistant Surveyor of Railways-Public Works Office,1
Architech and Clerk of Works,1
Architech and Surveyor,1
Architect A.R.I.B.A,1
Architect Assist,1
Architect Asst,1
Architect B E Civil Staff,1
Architect B. A.,1
Architect B.E. (Q.U.I),1
Architect Building,1
Architect Draughtman,1
Architect Land Agent-J P,1
Architect M. R. I. A. I.,1
Architect M.R.I.A.I.,1
Architect M.R.I.A.J,1
Architect President of Architectural Association of Ireland F.R.I.B.A.,1
Architect Rope Kentire,1
Architect Surveyor,1
Architect Surveyor and Civil Engineer,1
Architect and C E Architectural Sculptor,1
Architect and C. E.,1
Architect and Civil Engineers,1
Architect and Civil Engr,1
Architect and Contrator,1
Architect and County Survey,1
Architect and El,1
Architect and Medical Student,1
Architect and Surveyor MRIAIN,1
Architect not Practising,1
Architect to Building Trade,1
Architect's App,1
Architect's Assistant and Teacher of Building Construction in Government School of Art Belfast,1
Architect's Assistant in Merchant,1
Architect's Son,1
"Architect, and Civil Engineer",1
Architect-Apprentice,1
Architect-B.A. (Dublin Ministry),1
Architect-Civil Engineer,1
Architect-Surveyor,1
Architects Assist,1
Architects Assistant and Organist,1
Architects Clerk of Works,1
Architects Clk,1
Architects Draught Man,1
Architects Propil,1
Architects Pupil and Art Student,1
Architects art,1
Architects artisted Clerk,1
Architectural Assist,1
Architectural Asst (Not Engaged),1
Architectural Carver,1
Architectural Draftsman,1
Architectural Draughts Man,1
Architectural Draughtsman O.P.W.,1
Architectural Draughtsman Office of Public Works Architect,1
Architectural Pupil,1
Architectural Smith,1
Architectural Wood Carrier,1
Architectural and Engineering Draughtsman,1
Architectural and Engineering Praughtsnan,1
Archited,1
Architeets Assistant,1
Architerd,1
Architest land Surveyor and valuer Farmer,1
Architict,1
Architist B A I T C D,1
Archivesson and Parish Priest,1
Archiving Milk,1
Archleacon of Killaloe,1
Archmed,1
Archocean House Keeper,1
Archt and Engineer,1
Archts and Surveyor's Assistant,1
Archts. Officer Bd of Works,1
Arcluteel,1
Arconelary Postman,1
Arctichct,1
Ard Student,1
Areated Factory,1
Arecultural Labouer,1
Aregricular Labourer,1
Arg. Labourer,1
Argiculure Labourer,1
Argilcultural Labourer,1
Argl Laboures,1
Argr Labourer,1
"Argre, Labourer",1
Argriculturael Labourer,1
Argricultural Farmer,1
Argricultural Labr,1
Argricultural Laburer,1
Argriculture Labour,1
Argriultural Labourer,1
Argrl Labourer,1
Arhnsane,1
Ari Labourer,1
Aric Labourer,1
Arictlure Servant,1
Aricul Labour,1
Ariculre Labourer,1
Aricultural General Farmer,1
Aricultural Laborer,1
Aricultural Labour,1
Aricultural Svt,1
Ariculture Labour,1
Arigrcultural Labourer,1
Arigriculture Labourer,1
Arigultural Labouer,1
Arist,1
Aristocraig Bath Floring on Has Income and Dividends,1
Arivate,1
Arl Labourer,1
Arl Student,1
Arle Turner,1
Arm. Pensioner 92nd,1
Armah allone from My Son,1
Armament Sergt Major Army Ordnance Carps,1
Armament Staff Sgt Army Ord Corps,1
Armers Daughter,1
Armey 87th R.I. Fusiliers Pensioner,1
Armey New Department Retired Army Major,1
Armey Pensioner 65 Royal Tigers,1
Armey Pensioner L. I. R,1
Armey Pensioners Wife,1
Armey Pentioner,1
Armey Peshoner,1
Armey Pinchoner,1
Armey Reserve Rial Irish Fusel,1
Armey pensioner,1
"Armey, Pensioner",1
Armocey Sergeant Army Ordnance Corp,1
Armolder Royal Navy,1
Armonrer ( Naval),1
Armorer,1
Armour,1
Armourer to Butters at Fermoy,1
Armourers Make,1
Armouries Crew,1
Armouriss Crew,1
Armours Assistant,1
Armt Pensioner Sexton,1
Army (Gal) Infantry,1
Army (Pensioner) Sol Rt. South Lancashire Regt,1
Army (Private) Pensioner,1
Army - Bandmaster,1
Army Actioc Ireland Major ?,1
Army Active Service,1
Army Bandmaster Logabe Rifles,1
Army Barrack Warden,1
"Army C,R. Pensioner N A G",1
Army C.S.M. R G A,1
Army Cadet,1
Army Captain (Retired),1
Army Captain Daughter,1
Army Captain Retired List Governor Waterford Prison,1
Army Captn Retired ?,1
Army Chaplain to the Forces,1
Army Clerk-Civilian,1
Army Cloth Contractor,1
Army Clothier,1
Army Col Retired,1
Army Contract Agent Unempd,1
Army Contractor-Grocer,1
Army Contracture Clerk,1
Army Dr's Wife,1
Army Ensiner,1
Army Ex Soldier,1
Army Field Reserve Artillery,1
Army General Officer's Daughter,1
Army Gymnaslie Staff Nil,1
Army Infandry Pensioner Store Keeper,1
Army Infantry Clerk (Army Pensioner),1
Army Infantry Pensionar,1
Army Labourer,1
Army Lientenant,1
Army Lieutenant,1
Army Major (Active),1
Army Major (Retired),1
Army Major Retired,1
Army Major and Commissary on Retd List,1
Army Man,1
Army Mayor,1
Army Meal Contractor,1
Army Nursing Sister,1
Army Nursing Sister (Reserve),1
Army Officer,1
Army Officer Active List Lieut and 2 Master Royal Irish R I C,1
Army Officer Retd Pay,1
Army Officer Retired,1
Army Officer Retired By Sale of Commission,1
Army Order Depart,1
Army Order Officer,1
Army Ordnance Bopp Center,1
Army Ordnance Dept,1
Army Pansioner,1
Army Pansoner and Pump Sinker,1
Army Pen,1
Army Pencarney,1
Army Penchener,1
Army Pencinor 39th Regt of Foot,1
Army Penehonar,1
Army Penisor,1
Army Pens Labourer,1
Army Pensenor,1
Army Pensher,1
Army Penshioner and Farmer,1
Army Pensinor 57th Toot,1
Army Pensinor 6th Inneskilling Dragoons,1
Army Pensinor R H A,1
Army Pension and Agr Labr,1
Army Pension and General Labourer,1
Army Pension from the Royal Artillery,1
Army Pensionar Late M.S Carp Labourer Ordnance Survey,1
Army Pensione,1
Army Pensione and General Laborer,1
"Army Pensioner ""Suffock Regt""",1
Army Pensioner (2nd 25th Sert),1
Army Pensioner (44th Foot),1
Army Pensioner (46 Infentary),1
Army Pensioner (60th Rifles),1
Army Pensioner (Artillery),1
Army Pensioner (Caretaker),1
Army Pensioner (Commissionaire),1
Army Pensioner (Corporal),1
Army Pensioner (From Royal Artillery),1
Army Pensioner (Infantress) Labourer in Shipyard,1
Army Pensioner (Infantry) and Customs Watcher,1
Army Pensioner (Infty),1
Army Pensioner (Invalid),1
Army Pensioner (Private Shropshire Reg),1
Army Pensioner (Private) 45th Regiment Foots,1
Army Pensioner (Private) 69 St Foot,1
Army Pensioner (Private) Sale 88th Regt (Foot),1
Army Pensioner (Queenstown East Kant and c),1
Army Pensioner (R. H Artilery),1
Army Pensioner (Retired),1
Army Pensioner (Royal Engineer),1
Army Pensioner (Royal Engineers),1
Army Pensioner (Royal H A),1
Army Pensioner (Sergt Infantry),1
Army Pensioner (of 18 Royal Irish),1
Army Pensioner (of 64 North Staford Shire),1
Army Pensioner - Infantry,1
Army Pensioner 1/2 Quens Foot,1
Army Pensioner 1/Essex Regt,1
Army Pensioner 106 Regiment,1
Army Pensioner 106th Foot,1
Army Pensioner 106th-Foot,1
Army Pensioner 121st Fusiliers,1
Army Pensioner 13th C I Shop Porter,1
Army Pensioner 14th Foot,1
Army Pensioner 16 Sight Infitry,1
Army Pensioner 17th Foot,1
Army Pensioner 18 Royal Irish,1
Army Pensioner 18th Foot,1
Army Pensioner 18th R Irish,1
Army Pensioner 18th Regt Infintery,1
Army Pensioner 1st 20th. Fort,1
Army Pensioner 1st 7th Royal Fusilier,1
Army Pensioner 1st 9th Foot,1
Army Pensioner 1st Battalion 19th Regimont Foot,1
Army Pensioner 1st Battalion 3rd Buffs Line,1
Army Pensioner 1st Butallyn,1
Army Pensioner 1st Division R. Artillery Coast Brigate,1
Army Pensioner 1st Maldrad Fusiliers,1
Army Pensioner 1st Roy Minister Fusiliers,1
Army Pensioner 1st Royal Regement,1
Army Pensioner 1st Royal Rgt,1
Army Pensioner 1st Royals 2nd Bakelen of Jost,1
Army Pensioner 1st Wills,1
Army Pensioner 1st Witts Regt,1
Army Pensioner 1st-21st Fusiliser,1
Army Pensioner 1st/16th Regt,1
Army Pensioner 2 Bat Dublin Finisher,1
Army Pensioner 2 Battlion Lancashire Fusibers,1
Army Pensioner 2 Bottalion 60th Rifle,1
Army Pensioner 21 Lances and Cotton Weaver,1
Army Pensioner 21st Regt,1
Army Pensioner 23 Welsh Fuselurs,1
Army Pensioner 26 Cameroon,1
Army Pensioner 26th for Commissioner,1
Army Pensioner 27th Foot,1
Army Pensioner 27th R Enniskellin Fusiliers,1
Army Pensioner 27th R.I.F,1
Army Pensioner 28th Regiment,1
Army Pensioner 28th Ret. Agrilcultural Labour,1
Army Pensioner 29th Worcester Regiment,1
Army Pensioner 2n Patt R.M.F.,1
Army Pensioner 2nd 60th Royal Rifles,1
Army Pensioner 2nd Battalion 16th Foot,1
Army Pensioner 2nd Battn 18 Royal Irish,1
Army Pensioner 2nd Dragoon Gaurd,1
Army Pensioner 2nd East Kent Regt. and Civil Bill Officer,1
Army Pensioner 2nd Lincolnshier Regt Fast,1
Army Pensioner 2nd OR,1
Army Pensioner 2nd Regt of R Irish Furniture,1
Army Pensioner 2nd Roy Dub Fusrs,1
Army Pensioner 2nd West Riding Yorkshire Regiment,1
Army Pensioner 2nd. Dorset,1
Army Pensioner 2nd/16th,1
Army Pensioner 31st of Foot,1
Army Pensioner 34 fort,1
Army Pensioner 4 th Batt Rifle Bde,1
Army Pensioner 41st Fast,1
Army Pensioner 44 St Beg Infantry,1
Army Pensioner 46th Asst Cased,1
Army Pensioner 4th Bgs R Artillery and Coachman,1
Army Pensioner 5 Batt R I Finishers Col Sergt,1
Army Pensioner 50th Foot Regiment,1
Army Pensioner 51st King's Own Light Infantry,1
Army Pensioner 51st Kings O Light Infty,1
Army Pensioner 55 Foot,1
Army Pensioner 56 Regl Foot,1
Army Pensioner 59th Regt,1
Army Pensioner 5th Batln R. I. Fusiliers,1
Army Pensioner 61st Foot,1
Army Pensioner 61st Kegiment,1
Army Pensioner 61st Redg of Foot,1
Army Pensioner 63- Suffock Rgt,1
Army Pensioner 67th Hampshire Regt,1
Army Pensioner 69th Pencesylvaenias,1
Army Pensioner 6th Dragoorm Royal E Killes,1
Army Pensioner 6th Foot and Farmer,1
Army Pensioner 76 Regt,1
Army Pensioner 81st Reg Labourer,1
Army Pensioner 81st Regt Private,1
Army Pensioner 81st Regt of Foot and Postman,1
Army Pensioner 83rd Foot Irish Regt,1
Army Pensioner 88 Conngt Ranges,1
Army Pensioner 88th,1
Army Pensioner 88th Inf,1
Army Pensioner 89th Regiment,1
Army Pensioner 94th Cr,1
Army Pensioner 97th Foot,1
Army Pensioner 98 Regiment,1
Army Pensioner 9th. Regiment,1
Army Pensioner ? Carpenter,1
Army Pensioner ? East India Company,1
Army Pensioner ? R H G,1
Army Pensioner ? Unemployed,1
Army Pensioner Agl Labourer,1
Army Pensioner Attendant National Gallery of Ireland,1
Army Pensioner B S Major R Artillary,1
Army Pensioner BKM 2nd Segt,1
Army Pensioner Bank Department,1
Army Pensioner Barrack Warden,1
Army Pensioner Bat 19th Foot 1st,1
Army Pensioner Belonged to 88th Ct Rangers,1
Army Pensioner Belonging to 2nd Battalion ? Chief of the Boatmen G S H,1
Army Pensioner Bk Sergt,1
Army Pensioner Builders Labourer,1
Army Pensioner C Ringers,1
Army Pensioner C.B.R.A.,1
Army Pensioner Care Taker,1
Army Pensioner Caretaker C Constabulary,1
Army Pensioner Church Sexton,1
Army Pensioner Clerk in the Office of the O/C. A.S. Corps,1
Army Pensioner Clock and Watch Repair,1
Army Pensioner Coler Servant,1
Army Pensioner Collector,1
Army Pensioner Color Serjt Infantry,1
Army Pensioner Colour Sergeant,1
Army Pensioner Conditional,1
Army Pensioner Conductor,1
Army Pensioner Connaught Rangers,1
Army Pensioner Corpl No Employmt,1
Army Pensioner Corpl in the Infanties Retired Clerk,1
Army Pensioner Corpord,1
Army Pensioner Currently 12th Yr Lancress,1
Army Pensioner Daughter,1
Army Pensioner Devonshire Regiment,1
Army Pensioner Discharged from 1st Middleton,1
Army Pensioner Distillery and Labourer in Thread Factory,1
Army Pensioner Donegal Artillary,1
Army Pensioner Durham Light Infantry,1
Army Pensioner East India Compy Artiltery,1
Army Pensioner East Surrey,1
Army Pensioner Eastern Division R.A,1
Army Pensioner Employed at Home,1
Army Pensioner Employed on the Ordnence Survey,1
Army Pensioner English Service,1
Army Pensioner Form 27 Regiment of Foot,1
Army Pensioner From R.A.,1
Army Pensioner Grome Coachman,1
Army Pensioner Gunner Field A.,1
Army Pensioner Gunner M.1 and 3d. R.A,1
Army Pensioner Gunner Royal Artillery,1
Army Pensioner H Labouring Work,1
Army Pensioner Horse Guards,1
Army Pensioner I ? Rifle,1
Army Pensioner Impel and Rural Postman,1
Army Pensioner Inf,1
Army Pensioner Infanity,1
Army Pensioner Infant,1
Army Pensioner Infantor Line,1
Army Pensioner Infantry Carpenter,1
Army Pensioner Infantry Gymnastic,1
Army Pensioner Infantry Labourer,1
Army Pensioner Infantry Labourer Agricultural,1
Army Pensioner Infantry Night Watchman Starch Works,1
Army Pensioner Infantry Ship Yd. Laboure,1
Army Pensioner Infantry Shop Keeper,1
Army Pensioner Infantry Silver Plate Polisher,1
Army Pensioner Infantry and General Labourer,1
Army Pensioner Infantry of the Line,1
Army Pensioner Infanty and Lock-Keeper,1
Army Pensioner Infautry,1
Army Pensioner Infentry,1
Army Pensioner Infintary,1
Army Pensioner Infontry Gardener,1
Army Pensioner Infostry,1
Army Pensioner Infy,1
Army Pensioner Inniskilling Fusiliers,1
Army Pensioner Inp,1
Army Pensioner Inpirtory Coach Man Domestic,1
Army Pensioner Labourer Inforty,1
Army Pensioner Labourer in Ropeworks,1
Army Pensioner Late 2nd 14th Regrt,1
Army Pensioner Late 81st Foot,1
"Army Pensioner Late E, I, Company Arty",1
Army Pensioner Late R Engine,1
Army Pensioner Leicester Regt,1
Army Pensioner Lft Con Sergt Derbyshire Regt Infantry,1
Army Pensioner Line,1
Army Pensioner Linen,1
Army Pensioner Linen Weaver,1
Army Pensioner Liverpool and Regiment and Farmer,1
Army Pensioner Messenger Arty Dist Office,1
Army Pensioner No Occupation Po. 88 Connaugh Rargers,1
Army Pensioner Occupation None,1
Army Pensioner Office Keeper,1
Army Pensioner Office Keeper Army bod-Dep,1
Army Pensioner P Foot Soldier,1
Army Pensioner Pe 1st 12th Foot,1
Army Pensioner Ph.,1
Army Pensioner Pre Line,1
Army Pensioner Printer-Compositor,1
Army Pensioner Prison Traveller mt Joy Rn,1
Army Pensioner Private 24th Fort Regiment and Farm Labourer,1
Army Pensioner Private 75 Foot,1
Army Pensioner Private 88 Cannaught Rangers,1
Army Pensioner Private Infintary,1
Army Pensioner Pt 102 R. D Fusiliers,1
Army Pensioner Pt2 88 Reg,1
Army Pensioner Ptc 81St Reg,1
Army Pensioner Publican,1
Army Pensioner R 30th Regt of F Private G Labourer,1
Army Pensioner R A Now Employed as Librarian,1
Army Pensioner R Artillery,1
Army Pensioner R Masters,1
"Army Pensioner R, A, M, Corps",1
Army Pensioner R. A,1
Army Pensioner R. H. A.,1
Army Pensioner R. I.,1
Army Pensioner R. L. I,1
Army Pensioner R.A Caretaker of Cimitiry,1
Army Pensioner R.A.,1
Army Pensioner R.A. Gunnel,1
Army Pensioner R.A.and Agl.Labourer,1
Army Pensioner R.D.,1
Army Pensioner R.F.H,1
Army Pensioner R.I.F,1
Army Pensioner R.W.S.,1
Army Pensioner Railway Labourer,1
Army Pensioner Railway Servant (Gasman),1
Army Pensioner Rank Color Segt 2nd Rate Stafford Rent Rent Collector,1
Army Pensioner Rank Private Belongs to the Infantry,1
Army Pensioner Rank Ptc 2nd Suffolk Regiment Nord Employed as Porter Irish Times,1
Army Pensioner Rc Artillery,1
Army Pensioner Retired,1
Army Pensioner Retired Reeling Master,1
Army Pensioner Roy Arty,1
Army Pensioner Roy Irish Fusrs,1
Army Pensioner Royal Aritilry,1
Army Pensioner Royal Atilleary,1
Army Pensioner Royal Engineers,1
Army Pensioner Royal Engineers Tempory Civil Asst Ordnance Survey,1
Army Pensioner Royal Horse Arttilery,1
Army Pensioner Royal House Artillery,1
Army Pensioner Royal Irish Fusiliers,1
Army Pensioner S.K.H. Reg,1
Army Pensioner Serge. Major Roye. Arty.,1
Army Pensioner Sergeant,1
Army Pensioner Sergt 11th (DCO) Regt. Foot,1
Army Pensioner Sergt 4th King's Own,1
Army Pensioner Sergt Store Clerk Unemployed,1
Army Pensioner Sergt. 10 Foot,1
Army Pensioner Sergt. 4th Hussars,1
Army Pensioner Serjeant,1
Army Pensioner Servant (Domestic),1
Army Pensioner Served in 20th S Devons,1
Army Pensioner Served in ? and Postman,1
Army Pensioner Served in Connaught Ranger,1
Army Pensioner Served in Munster Fusiliers,1
Army Pensioner Served in Royal Artillery,1
Army Pensioner Served in Royal Irish Rifles,1
Army Pensioner Served in Shropshire Light Infantry,1
Army Pensioner Shoemaker,1
Army Pensioner Shropshire L.I.,1
Army Pensioner Soldier Pwy - Fus,1
Army Pensioner Solicitors General Clerk,1
Army Pensioner Somerset Regt,1
Army Pensioner Sub Postmaster,1
Army Pensioner Surgt Infantry,1
Army Pensioner Teacher of Music,1
Army Pensioner Tempt,1
Army Pensioner The Buffo,1
Army Pensioner The Infantry,1
Army Pensioner The Limk,1
Army Pensioner Tobaaconist,1
Army Pensioner U.S. America,1
Army Pensioner Unemployed Carlary,1
Army Pensioner Warehouse Porter,1
Army Pensioner Watchman,1
Army Pensioner Weaver Damask,1
Army Pensioner Weigh Master,1
Army Pensioner West York Reg.,1
Army Pensioner Worcester Regt,1
Army Pensioner Working Gardiner,1
Army Pensioner Writer in A O Dept,1
Army Pensioner a Private belonging to 88 Connaught Rangers,1
Army Pensioner and 2nd Shropshire Rgt. Railway Labourer,1
Army Pensioner and Agent Royal Senior Friend by Society,1
Army Pensioner and Agr Labourer,1
Army Pensioner and Agricultural Laboure,1
Army Pensioner and Agril Labourer,1
Army Pensioner and Assurance Agent,1
Army Pensioner and Attendant National Gallery Ireland Merrion Square,1
Army Pensioner and Bakery,1
Army Pensioner and Battery 14 Brigade Royal Artillery,1
Army Pensioner and Beetling Engineman,1
Army Pensioner and C. B. Officer,1
Army Pensioner and Canteen Manager,1
Army Pensioner and Caretaker Parochal Hull,1
Army Pensioner and Caretaker of Evicter Room,1
Army Pensioner and Cattier,1
Army Pensioner and Clerk to Plumbing and Gasfitting,1
Army Pensioner and Commissioner,1
Army Pensioner and Farmer G.B.H.R.A.,1
Army Pensioner and G Laborer,1
Army Pensioner and Gamekeeper,1
