occupation,count
Constable D.M.P.,9
Constable R I Constaby,9
Constable in R.I.C,9
Contractor Builder,9
Cook D.S.,9
Cook Domestic Unemployed,9
Cook and Housemaid,9
Cook-Dom Servt,9
Cook-Domestic Sert,9
Cook-Domestic Svt,9
Cook: Domestic Servant,9
Coopers Apprentice,9
Corn Labour,9
Corn Merchant and Miller,9
Corter,9
Cotman,9
Cotton Warper,9
County Court Judge,9
Crocket Worker,9
Crotchet Worker,9
Cycle Salesman,9
D Servant H M,9
D Weaver,9
Dairy Farmer's Son,9
Dairy Maid Unemployed,9
Dairy Messenger,9
Dairy maid,9
Dairymaid Domestic,9
Damas Weaver,9
Damisk Weaver,9
Daryman,9
Daughter of Above,9
Deaconess,9
Dealer Clothes,9
Dealer in Delf,9
District Inspector R.I.C,9
Doctor's Wife,9
Doffer in Thread Factory,9
Dom. Servant General,9
Domestic Servant House maid,9
Domestic Servant Lady's Maid,9
Domestic Servant out of Employment,9
Domestic Servant-Groom,9
Domestic Sevant,9
Domestic Srvt Farmers,9
Draper Assist,9
Draperess Assistant,9
Drapers Packer,9
Drapers Salesman,9
Drayman in Brewery,9
Dressmaker (Apprentice),9
Driller in Iron Foundry,9
Druggist Porter,9
Employed in Tobacco Factory,9
"Employed in the Farm, None",9
Enfant,9
Engine Driver at Works,9
Engine Driver in Creamery,9
Engine Driver on Railway,9
Erand Boy,9
Ex Constable R.I.C,9
Ex Postman,9
Ex Sergt R. I. C,9
Factory Employment,9
Factory Hand-Creamery,9
Factory Hard,9
Factory Oiler,9
Farm Laberer,9
Farm Labourer Domestic Servant,9
Farm Labouring,9
Farm Owner,9
Farm Servant Agricultural,9
Farm Servat,9
Farm Sevt,9
Farm Stewart,9
Farmer - Retired,9
Farmer Grand Daughter,9
Farmer Magistrate,9
Farmer Occupation,9
Farmer and Carrier,9
Farmer and Carter,9
Farmer and Fisher,9
Farmer and Joiner,9
Farmer and Justice of Peace,9
Farmer and Victualler,9
Farmer wife,9
Farmer's Daughter-in-Law,9
Farmer's Dauther,9
Farmer's Dgt,9
Farmer's Grand Child,9
Farmer's Son Scholars,9
Farmer's W,9
Farmeres Daughter,9
Farmers Daughter at School,9
Farmers Daugther,9
Farmers Help,9
Farmers Servants,9
Farmers W,9
Farmers Wif,9
Farmrs Daughter,9
Ferry Man,9
Fireman at Sea,9
Fisherman Son,9
Fishman,9
Fitter Apprentice,9
Fitter Engineer,9
Fitter Iron Works,9
Fitter and Turner,9
Fitters Apprentice,9
Flax Dresser in Linen Factory,9
Flax Prepairer,9
Flax Preparing,9
Flax Rover in Mill,9
Flax Spinner Factory Worker,9
Flax Spreder,9
Flyer Maker,9
Folder in Linen Factory,9
Following the Sea,9
Footman Domestic Servt,9
Forage Dealer,9
Fowel Dealer,9
Frame Worker,9
Frame Worker in Bleach and Dye Works,9
From Dividends,9
Furrier,9
Gamekeepers Wife,9
Garden Apprentice,9
Garden Assistant,9
Garden Servant,9
Gardener Dom Servt,9
Gass Labourer,9
Gelatiner,9
General (Domestic Servant),9
General (Domestic),9
General Domestic servant,9
General Laborur,9
General Labourer at Railway Works,9
General Lauborer,9
General Merchant and Farmer,9
General Ser Domestic,9
General Servant Domestick,9
General Servant not Employed,9
General Servant- Domestic,9
General Servant-(Domestic),9
General Servant-Unemployed,9
General Servat Domestic,9
General Shopkeeper,9
Genl Farm Labourer,9
Gl. Servant Domestic,9
Glass Bottle Blower,9
Glass Painter,9
Goin to School,9
Gone to School,9
Grocer Dealer,9
Grocer and Spirit Mercht,9
Grocer's assistant,9
Grocers Shop,9
Grocery Merchant,9
Groom Servant,9
Groom and Jockey,9
Guilder,9
H K,9
Hairdresser Master,9
Half Timer Mill,9
Hand Loom Linen Weaver,9
Handkerchief Drawer,9
Handy Man,9
Hardware Salesman,9
Hardware Shopman,9
Hay Dealer,9
Head Attendant,9
Heater Boy in Shipyard,9
Heckler at Mill Flax Dresser,9
Heckler in Spinning Mill,9
Hemp Dresser,9
Herd Agricultural Labourer,9
Herds,9
Hkf Folder,9
Holder on,9
Home Scholar,9
Horness Maker,9
Hotel Maid,9
Hotel Messenger,9
Hous Keeping,9
House - Maid,9
House ?,9
House Domestic,9
"House Keeper, Domestic",9
House Maid Dom Servant,9
House Shoer,9
House maid Domestic Servant,9
Household work,9
Housekeeper Servant,9
Housekeer,9
Housemaid (Domestic),9
Housemaid Domestic Servants,9
Income from Houseproperty,9
Income from Land and Houses,9
Indian Civil Service,9
Infantry Pensioner,9
Infent,9
Inspector of Fisheries,9
Insurance Collector,9
Interest,9
Irish National Teacher,9
Iron Turner Unemployed,9
Ironmonger and Grocer,9
Ironworker,9
Job Master,9
Joiner Apprentice,9
Joiner Ship,9
Journeyman Butcher,9
Keeps the House,9
Kitchen Maid D S,9
Kitchen-Maid Domestic Servant,9
Knitting Yarn,9
Knitting and Sewing,9
Laberour General,9
Laborer (General),9
Laborer on Farm,9
Labour Builders,9
Labour Son,9
Labour on Farm,9
Laboure General,9
Labourer (Agricul),9
Labourer (Carter),9
Labourer ?,9
Labourer Agtl,9
Labourer Brick Yard,9
Labourer Bricklayer,9
Labourer Corn Porter,9
Labourer Flour Mill,9
Labourer Gen'l,9
Labourer General Servant,9
Labourer General Unemployed,9
Labourer Generally,9
Labourer Rope Works,9
Labourer Scholar,9
Labourer Soldier,9
Labourer in Brick Work,9
Labourer in Butter Factory,9
Labourer in Chemical Manure Works,9
Labourer in Flax Factory,9
Labourer in Iron Store,9
Labourer in Iron Wks,9
Labourer in Jute Factory,9
Labourer in Mineral Water Factory,9
Labourer in Quarry Works,9
Labourer in Seed Store,9
Labourer's Mother,9
Labourer's Sister,9
"Labourer, Agricultural",9
Labourer-Agl,9
Labourer-Carman,9
Labourer-Genl,9
Labourer-Railway,9
Labourers Farm,9
Laboures Wife,9
Labrourers Wife,9
Lace Sewer,9
Ladies Maid Domestic,9
Ladies Outfitter,9
Laibourer,9
Land agent,9
Land and House Owner,9
Landers,9
Lauber,9
Laundery,9
Laundry and Manual Work,9
Laundrymaid Domestic Servant,9
Law Agent,9
Lightship Seaman,9
Linen Beamer,9
Linen Factory Winder,9
Linen Laper,9
Linen Millworker,9
Linen Printer,9
Linen Reller,9
Linen Warehouse Clerk,9
Linen Yarn Counter,9
Linen Yarn Merchant,9
Linnen Weaver in Factory,9
Linner Factory,9
Lithographic Writer,9
Living on Means,9
Living on Money,9
Loom Tuner,9
Loy Brother,9
Machanical Engineer,9
Machenist in Wareroom,9
Machine Boy Mill,9
Machine Boy in Linen Factory,9
Magistrate Land Agent,9
Mail Car Contractor,9
Marble Carver,9
Marine Store Worker,9
Mariners,9
Mason by Trade,9
Masoner,9
Massage Boy,9
Master of Work House,9
Mechanic in Foundry,9
Mechanic in Mill,9
Mechinist,9
Member of the Religious Com. of the Order of St. Clare,9
Merchant Wife,9
Merchant's Son,9
Message Boy in Shop,9
Messenger in Factory,9
Milkwoman,9
Mill Worker Weaver,9
Millinner,9
Millworker Flax Spinner,9
Minister's Wife,9
Missioner,9
Model School Teacher,9
Monitor N. School,9
Monitress N S,9
Monumental Sculptor,9
Moulder-Iron,9
Mrs,9
Music Seller,9
Musical Profession,9
Muslin Finisher,9
Nail-Maker,9
Nat S Teacher,9
National School,9
News boy,9
Newsagent and Stationer,9
No Bus,9
No Occupation Dividends,9
No Occupation-Pauper,9
No Schollar,9
No Schoolar,9
No Trade or Calling,9
None Occupation,9
Not at Shool,9
Nurse - Domestic Servt,9
"Nurse, Domestic Servt",9
Nurse-Hospital,9
Nursery Maid Domestic,9
Nursing Srs of the Sick Poor,9
Ordy Warder (Clerk Wardy),9
Owner of Land,9
P.O Assistant,9
Painter and c,9
Paper Bagmaker,9
Patern Maker,9
Pawnbrokers Apprentice,9
Pawnbrokers Asst,9
Pawnbrokers Manager,9
Pedlar Draper,9
Pensioned Teacher,9
Pensioner D.M.P.,9
Pensioner From R.I.C,9
Pensioner Wife,9
Photographers Assistant,9
Pig Merchant,9
Plasteror,9
Plumbers Mate,9
Pork Dealer,9
Pork-Butcher,9
Porter (Hotel),9
Post Carrier,9
Post Office Boy,9
Posting Master,9
Postman-Rural,9
Postmaster and Farmer,9
Potato Dealer,9
Poultry Farmer,9
Pound Keeper,9
Power Loom Mechanic,9
Preparer in Spining Mill,9
Principal Lightkeeper,9
Printer Compositor Unemployed,9
Printing Machine Feeder,9
Printing Machinist,9
Private Army,9
Private Dublin Fusiliers,9
Private Oxford Lt Inftr,9
Private Tutor,9
Professional Singer,9
Pump Borer,9
Pupil-Teacher,9
Q Labourer,9
Quay Labourer Unemployed,9
R. C. Priest,9
R.I.C,9
Rabbit Dealer,9
Railway Engine Stoker,9
Railway Fitter,9
Railway Goods Checker,9
Railway Stn Master,9
Railway Ticket Checker,9
Railway-Porter,9
Reeler (Mill),9
Reeler Linen Mill,9
Reeller,9
Religience,9
Religions Order of the Roman Catholic Church,9
Religious in Convent,9
Reller in Mill,9
Restaurateur,9
Retired Army Officer,9
Retired Bank Official,9
Retired Boot Maker,9
Retired Car Owner,9
Retired Confectioner,9
Retired Corn Merchant,9
Retired Dealer,9
Retired General Servant-Domestic,9
Retired Herd,9
Retired Ironmonger,9
Retired Labourers Wife,9
Retired N S Teacher,9
Retired Nat Teacher,9
Retired School Mistress,9
Riddle Maker,9
Rivetter Ship Yard,9
Rope-Spinner,9
Rover Flax,9
Rover Linen,9
Rover in Factory,9
Sack Weaver,9
Saddler's Apprentice,9
Sailar,9
Sailors,9
Saleswoman (Drapery),9
Sand Dealer,9
Saw Mill Manager,9
Schar,9
Scholar and Farmers Son,9
Scholara,9
Scholars Son,9
Scholear,9
Scholl Girl,9
Scholours,9
Scholrs,9
Scholur,9
Scl,9
Scollors,9
Seaman Unemployed,9
Seamstress in Shirt Factory,9
Sergeant D M Police,9
Sergt R.I. Constabulary,9
Servant in Training,9
Serveant Domestic,9
Sheriff Bailiff,9
Ship Herd,9
Ship's Steward,9
Ship-Carpenter,9
Shipping Office Clerk,9
Shipright,9
Ships Plater,9
Shipsmith,9
Shirt Sower,9
Shoemaker's Daughter,9
Shop Assistan,9
Shop Assistant (Hardware),9
Shop Assistant Provision,9
Shop Herd,9
Shop Keeper Assistant,9
Shop Keeper Daughter,9
Shop Keeper Drapery,9
Shop Keeper and Grocer,9
Shop Keper,9
Shop Maker,9
Shop Porter Unemployed,9
Shop-Boy,9
Shopman Publican,9
Shorthand Teacher,9
Sisters of Cross and Passion,9
Small Farmer and Labourer,9
Soliciter,9
Solicitor Assistant,9
Son Labourer,9
Sorter and Telegraphist,9
Sorting Clerk G.P.O.,9
Sorting Clerk and Telegraphist G P O,9
Sowers,9
Spenster,9
Spinner Linnen,9
Spinner in Ropework,9
Spinner in Woollen Factory,9
Spirit and Grocer,9
Sprit Merchant,9
Sr of Charity,9
Stage Carpenter,9
Stationer and c,9
Stationery Shop Assistant,9
Steam Fitter,9
Steamship Agent,9
Steel Worker,9
Stoker on Railway,9
Stone Braker,9
Stone Cutter Apprentice,9
Stone Driller,9
Stone-Breaker,9
Store Mason,9
Student R.U.I.,9
Student of Law,9
Summon Server,9
Sweet Factory,9
Taileress,9
Tailors Machinest,9
Teacher Mathematics,9
Teacher of Convent School,9
Teacher of English,9
Teacher-Music,9
Teacher-National School,9
Theatrical Manager,9
Timber Carter,9
To Young,9
Tobacco Labourer,9
Tobbacco Spinner,9
Too Young,9
Too Young for School,9
Trained and Certificated Hospital Nurse,9
Tram Inspector,9
Trampe Vagrant,9
Trapper,9
Travelling Woman,9
Twine Maker,9
Twine Polisher,9
Unemployed General Servant Domestic,9
Vainer,9
Vanman Labourer,9
Vegetables Dealer,9
Vice - Folder,9
Waggoner,9
Ward Attendant,9
Warder-Prisons Service,9
Wardmaid Domestic,9
Wardswoman,9
Ware Houseman,9
Wareroom Assistant,9
Wareroom Clerk,9
Warp Winder in Linen Factory,9
Warper in Linen Factory,9
Washerwoman Domestic Servant,9
Watch Repairer,9
Water Man,9
Weaver (Wool),9
Wholesale Druggist,9
Wife and House Keeper,9
Wife of,9
Wife of Agr. Labourer,9
Winder Linen Mill,9
Wine and Spirit Mercht,9
Worker in Biscuit Factory,9
Working Housekeeper,9
Works in Farm,9
Worsted Weaver,9
Yarn Carrier,9
Yarn Merchant,9
Yeoman,9
"""Farmer's Daughter""",8
2nd Steward,8
A Farmer's Wife,8
A Scholar at School,8
A Schollar,8
A Schoolar,8
Agl Labourer's Daughter,8
Agl-Labourer,8
Agrict Labourer,8
Agriculteral Labourer,8
Agricultral Laborer,8
Agricultural Labrer,8
Agricultural Steward,8
Agriculture,8
Agriculture Labouer,8
Agriculturel Labourer,8
Agriculturial Labourer,8
Agrl: Labourer,8
All Members of this Community the Order of Mercy Roman Catholic,8
An Annuity,8
An Idiot From Birth,8
Anniutant,8
Anuity,8
App Joiner,8
Appentice,8
Apple Dealer,8
Apprentice ?,8
Apprentice Book Binder,8
Apprentice Bootmaker,8
Apprentice Coach Builder,8
Apprentice Coach Painter,8
Apprentice Linen Lapper,8
Apprentice Millinery,8
Apprentice Plumer,8
Apprentice Ship Carpenter,8
Apprentice in Shop,8
Apprentice to Chemist,8
Apprentice to Draper,8
Apprentice to Dress Making,8
Aprentice Baker,8
Aprentice Plumber,8
Architect and Surveyor,8
Architects Apprentice,8
Army Pension,8
Army Pensioner (Infantry),8
Army Pensioner and Agricultural Labourer,8
Army Schoolmistress,8
Assisant,8
Assistant Agent,8
Assistant Barman,8
Assistant Servant,8
Assistant Victualler,8
Assistant-Draper,8
Asst. Teacher,8
At Scholars,8
Attending Schoole,8
Attinding School,8
Bachelor,8
Baker Operative,8
Baker and Confectioner,8
Baker-Foreman,8
Bakers Labourer,8
Bakery,8
Baller,8
Bank of Ireland,8
Barmaid-Domestic Servant,8
Basket Manufacturer,8
Beaker,8
Berthing Master,8
Biscuit Factory Hand,8
Bishop,8
Black Smith Unemployed,8
Black Smith Wife,8
Black smith,8
Blacksmith Employed,8
Bleacher in Linen Factory,8
Bleacher of Linen,8
Boiler Maker Apprentice,8
Boilor Maker,8
Boot Repairer,8
Boot Stitcher,8
Boot and Shoe Salesman,8
Boot maker,8
Bootbinder,8
Bootmaker and Farmer,8
Border,8
Boxfolder,8
Brass Engraver,8
Brewer's Clerk,8
Brewery Workman,8
Bricklayer and Mason,8
Brush Manufacturer,8
Builder Labour,8
Builder's Assistant,8
Builder's Labour,8
Builders Carter,8
Buss Driver,8
Butcher Master,8
Butcher and Dealer,8
Butchers Boy,8
Butchers Wife,8
Buther,8
C C,8
Cabinet Maker Unemployed,8
Cachman,8
Cannot Read or Write,8
Car Driver-Domestic Servant,8
Car Painter,8
Carder in Spinning Mill,8
Carder in Tweed Factory,8
Care of Dish and Infirm in Wash Home,8
Care taker,8
Caretaker Wife,8
Caretaker of Dispensary,8
Caretaker-Herd,8
Carman Domestic Servant,8
Carpenter Assistant,8
Carpenter Retired,8
Carpenter and Contractor,8
Carpenter-House,8
Carpet Maker,8
Carter (Coal),8
Carter Domestic Servant,8
Carter General,8
Carter General Labourer,8
Carter Unemployed,8
Cartier,8
Cattager,8
Cattel Dealer,8
Chemical Worker,8
Child of a Domestic Servant,8
Children Nurse,8
Childrens Maid Domestic,8
China Packer,8
Choolar,8
Cigar Maker,8
Clergyman C.C.,8
Clerk (Linen Trade),8
Clerk Law,8
Clerk Merchant,8
Clerk Warehouse,8
Clerk in Pawn Office,8
Clerk in Rent Office,8
Clerk in Rope Works,8
Clerk of Markets,8
Clerk to Land Agent,8
Clerk-Factory,8
Clogmaker,8
Cloth Cropper,8
Clothiers Assistant,8
Clothing Factory,8
Club Waiter,8
Cmacross Lace Worker,8
Coach Builders,8
Coach Builders Apprentice,8
Coach Maker at Works,8
Coach man,8
Coachman Dom Ser,8
Coal Man,8
Coal Merchants Clerk,8
Cobbler,8
Colier,8
Collar Stamper,8
Collar and Cuff Smoother,8
Collar and Cuff Stitcher,8
College Porter,8
College Student,8
Colonel Retired,8
Com Clerk,8
Com Merchant,8
Com Porter,8
Commercial Accountant,8
Commercial Clerk (Shipping),8
Commercial Clerk Linen Trade,8
Commercial Traveller (Hardware),8
Commercial Traveller Draper,8
Commission agent,8
Commisson Agent,8
Confectionar,8
Confictioner,8
Const R I Consty,8
Constable R. I. Consty,8
Cook Dom. Servant,8
Cook Domestic Servnt,8
Cook Domestic Srvt,8
Cook Domestic-Servant,8
Cook Servant-Domestic,8
Cook and Servant,8
Cook-Dom-Servt,8
Cook-Domestic Ser,8
Cook-Servant,8
Cooper Apprentice,8
Cooper's Apprentice,8
Cooper's Daughter,8
Cooper's Wife,8
Cork-Cutter,8
Corporation Laborer,8
Coton Weaver,8
Cottier and Labourer,8
Cotton Beamer,8
Cotton Hand Loom Weaver,8
Cotton-Weaver,8
Court Crier,8
Cowper,8
Creamary Manager,8
Creamery Clerk,8
Crotchet Lace Worker,8
Cycle Apprentice,8
D Labourer,8
D M P Pensioner,8
D M Police Constable,8
D Servant Works Man,8
"D. Servant, Genr",8
Dairy Farmers Son,8
Dairy Mans Son,8
Damask-Weaver,8
Damesk Weaver,8
Day Labourer,8
Dealar,8
Dealer (Fowl),8
Dealer Delph,8
Dealer in Rags,8
Dealing Woman,8
Dividends No Occupation,8
Dividends and Land,8
Dividinds,8
Dock Laboer,8
Doffer-Linen,8
Dog Trainer,8
Doing House Work,8
Doing Housework,8
Domestic General Servt,8
Domestic Helper,8
Domestic Housework,8
Domestic Kitchen Maid,8
Domestic Servant (Unemployed),8
Domestic Servant Charwoman,8
Domestic Servant Dairy Maid,8
Domestic Servant Nursery Maid,8
Domestic Servant Washerwoman,8
Domestic-Servant General,8
Draper Porter,8
Draperers,8
Drapers Asst.,8
Drawer Linen Mill,8
Dressmaker and Milliner,8
Drug Apprentice,8
Dry Spinner,8
Dryer,8
Dye Works Labourer,8
Egg and Butter Merchant,8
Employed in the Farm,8
Engine Driver Locomotive,8
Engine Driver at Factory,8
Engine Fitter Apprentice,8
Engine Pattern Maker,8
Engineer (Civil),8
Engineer in Factory,8
Engineering Apprentice,8
Engineman,8
Ex N Teacher,8
Explosive Maker,8
F Daughter Scholar,8
F Son Scholar,8
Fa,8
Factory Damask Weaver,8
Factory Employed,8
Factory Winders,8
Factory Worker Spinner,8
Factory Workers,8
Factory-Girl,8
Famer's Daughter,8
Family Servant,8
Far Wife,8
Farem Servant,8
Farm Keeper,8
Farm Laborur,8
Farm Labourer Son,8
Farm Laubourer,8
Farm Sarvent,8
Farmer Daughter Scholar,8
Farmer Servt,8
Farmer Sone,8
Farmer and Agent,8
Farmer and Agricultural Labr,8
Farmer and Boat Builder,8
Farmer and J. P.,8
Farmer and Millar,8
Farmer and Poor Rate Collector,8
Farmer and Post Mistress,8
Farmer' Daughter,8
Farmer's Bro,8
Farmer's Brother in Law,8
Farmer's Daug.,8
Farmer's Daughter and Scholar,8
Farmer's Daughtr,8
Farmer's Doughter,8
Farmer's Help,8
Farmer's Son-in-Law,8
Farmer's Uncle,8
Farmer'swife,8
Farmerdaughter,8
Farmere'ss,8
Farmeress's Daughter,8
Farmeress's Son,8
Farmers Bro,8
Farmers Daughter Housekeeper,8
Farmers Daughter and Scholar,8
Farmers Dghter,8
Farmers G. Son,8
Farmers Grandaughter,8
Farmers Retired,8
"Farmers, Son",8
Farming Labourer,8
Farmr Son,8
Farrmer,8
Feather Merchant,8
Fever Hospital Nurse,8
Fish Cleaner,8
Fish Salesman,8
Fisherman Daughter,8
Fisherman Unemployed,8
Fitter in Iron Foundry,8
Flax - Spinner,8
Flax Dresser Unemployed,8
Flax Spinner Unemployed,8
Flax Spreader in Thread Factory,8
Flaxspreader,8
Flex Dresser,8
Flour Mill Manager,8
Folder Linen,8
Folder in Laundry,8
Formerly Servant,8
Foundry Manager,8
Fowel Plucker,8
Fram Servant,8
French-Polisher,8
Fruit Shop Assistant,8
G-Labourer,8
G. Servant-Domestic,8
Gambler,8
Gardener D. S.,8
Gardener D.S.,8
Gardener and Domestic Servant,8
Gardiner Domestic,8
Gardiner Domestic Servt,8
Gardner D Servant,8
Gate-Keeper,8
Genal Labourer,8
Genearl Labourer,8
General Commercial Clerk,8
General Domestic S,8
General Domestic Work,8
General Drapery,8
General Farmer,8
General House work,8
General Labouerer,8
General Labour Unemployed,8
General Labourer in Factory,8
General Labourer's Wife,8
General Labourer-Unemployed,8
General Labourers Son,8
General Labror,8
General Man Servant,8
General Scholar,8
General Servant Boy,8
General Servant domestic,8
General Servant-Domes,8
General Servat,8
General Servt Dom,8
General Servt Domst,8
General Sevant Domestic,8
General Shop Assistant,8
Generl Servant Domestic,8
Genl Servt,8
Genrl. Servant Domestic,8
Glass Embosser,8
Glosser,8
Gong to School,8
Goods Porter,8
Green-Grocer,8
Grocer Messenger,8
Grocer and Seed Merchant,8
Groceress,8
Grocers Aprentice,8
Grocers Assint,8
Grocers Shop Keeper,8
Grocers Van Man,8
Grocers and C Shop Assistant,8
Grocery Shop Assistant,8
Grocery Shop Keeper,8
Grocery and Spirit Merchant,8
Groom-Domestic Servt,8
Gts West Riding Regt,8
H Servant,8
Hackle-Maker,8
Hair Dresser Master,8
Handkerchief Printer,8
Handloom Weaver,8
Hardware Asst,8
Head Laundress,8
Head Waiter,8
Hemstitcher in Warehouse,8
Herd and Farm Servant,8
Herdsmans Daughter,8
Herdswoman,8
Home Instructions,8
Horse Dealer and Farmer,8
Horsekeeper,8
Horticulturist,8
Hotel Waitress,8
House Cleaner,8
House Keeper Assistant,8
House Keeper to Family,8
House Maid Dom Servt,8
House Maid General Servant,8
"House Maid, Domestic",8
House Occupier,8
House Property and Dividends,8
House Rent,8
House Servent,8
House-Keeper at Home,8
House-Maid-Domestic Servant,8
Housekeeper (Domestic Servant),8
Housekeeper - Domestic Servant,8
Housekeeper to Family,8
"Housekeeper, Domestic Servant",8
Housemaid Domestic Svt,8
"Housemaid, Domestic Servt",8
Hunter,8
Ice Cream Dealers Labourer,8
Income Derived From Land,8
Income Derived from Annuities,8
Income Derived from Land and Dividends,8
Income Tax Collector,8
Income from Husband,8
Income from Land and Dividends,8
Income from Money Invested,8
Insurance Broker,8
Insurance Superintendent,8
Interest from Land,8
Invalid Nurse,8
Iron Roofer,8
Iron Shipright,8
Iron ore Miner,8
J P Land Agent,8
J.P. Land Agent,8
Jar Woman,8
Joiner and Farmer,8
Journey Man Blacksmith,8
Journey Man Butcher,8
Journeyman Carpenter,8
Justice of Peace Farmer,8
Jute Carder,8
Kitchen Maid D. Servant,8
Knacker,8
Knitting Machinist,8
Kun (Nursing),8
Labeiour,8
Laberer General,8
Laberor General,8
Labour (Gen),8
Labour Agr,8
Labour Servant,8
Labour in Foundry,8
Labourer Brewers,8
Labourer Domestic Servt,8
Labourer Ropework,8
Labourer Shop Porter,8
Labourer Sister,8
Labourer Van Man,8
Labourer Vanman,8
Labourer and Caretaker,8
Labourer and General,8
Labourer in Bacon Store,8
Labourer in Dyeworks,8
Labourer in Engine Shop,8
Labourer in Granite Quarry,8
Labourer in Iron works,8
Labourer in Railway Works,8
Labourer in Weaving Factory,8
Labourer-Carter,8
Labourers General,8
Labr.,8
Lace Crotchet Worker,8
Laddler,8
Ladies,8
Lady of Means,8
Land Agent's Assistant,8
Larbourer,8
Lay Brather,8
Layer in Mill,8
Licensed Victualler,8
Linan Weaver,8
Lineman,8
Linen Factory Clerk,8
Linen Factory Hand,8
Linen Farm Winder,8
Linen Lopper,8
Linen Manager,8
Linen Manufacture,8
Linen Server,8
Linen Thread Twister,8
Linen Wareroom Worker,8
Linen Washer,8
Linen Weavr,8
Linen Winner,8
Linen and Cotton Finisher,8
Linnen Beetler,8
Linnen Doffer,8
Linnen Winder in Factory,8
Linnen Yarn Dresser,8
Living on Annuities,8
Living on Interest,8
Locomotive Cleaner,8
Lodging H Keeper,8
Machine Hemstitcher,8
Machine Smoother,8
Machines,8
Magistrate Farmer and Shop Keeper,8
Malt Stores Labourer,8
Manager Linen Factory,8
Manager Linen Trade,8
Manager in Shirt Factory,8
Manageress of Restaurant,8
Managing Law Clerk,8
Manufacturers Clerk,8
Mariner Master,8
Mason's Son,8
Mason-Master,8
Master Bootmaker,8
Master Saddler,8
Mechanic Foundry,8
Mechanic Iron Turner,8
Mechanic in Iron Works,8
Mechanics,8
Mechinest,8
Medical and Sargical Nurse,8
Member of Belfast Stock Exchange,8
Members of a Teaching Community,8
Merchant Publican,8
Messanger Boy,8
Midwifery Nurse,8
Mil Worker,8
Milener,8
Militiaman Labourer,8
Milk Driver,8
Mill Carder,8
Mill Carpenter,8
Mill Engine Driver,8
Mill Rover,8
Mill Worker Flax Doffer,8
Mill Worker Linen Reeler,8
Mill Worker Spreader,8
Mill Worker Yarn Winder,8
Mill-Wright,8
Milliners,8
Miner Coal,8
Monitress in Natl School,8
Motor man,8
Muslin Hemsticher,8
N School,8
Nat. Schl. Teacher,8
National S.Teacher,8
Nedle Work,8
Net Maker in Factory,8
New Vendor,8
Night Constable,8
Nitter,8
No Particular Trade,8
No Profession Dividends,8
No Profession or Calling,8
No-Occupation,8
None House Property,8
None Private Means,8
Not in Business,8
Nun and Nurse,8
Nurse (Domestic Servt),8
Nurse (Mental),8
Nurse Probstie,8
Nurse-Domestic Ser,8
Nursing Nues,8
Nuse,8
O S,8
O Sailor,8
O Seaman,8
Oatmeal Miller,8
Occupier of Farm,8
Officer of Customs,8
Oil Merchant,8
Oil and Colour Merchant,8
Old Clothes Dealer,8
On Interest of Money,8
On Outdoor Relief,8
Packer in Linen Warehouse,8
Painter (Master),8
Painter and Paper Hanger,8
Painter's Apprentice,8
Palour Maid Domestic Servant,8
Paper Boy Maker,8
Park Cutter,8
Parlormaid,8
Parlour Maid Domestic S,8
Parlour Maid Unemployed,8
Partner,8
Paster in Shirt Factory,8
Peeress,8
Peicer,8
Pensioner's Wife,8
Photo Artist,8
Pig Driver,8
Pig-Buyer,8
Plain Linen Weaver,8
Platter,8
Police Constable R I C,8
Police Pensioner R I C,8
Police Pensioner and Farmer,8
Policeman Son,8
Policeman Wife,8
Pork Store Labourer,8
Porke Butcher,8
Porter in Public House,8
Porter in Workhouse,8
Post Office Sorting Clerk and Telegraphist,8
Posting,8
Postmans Son,8
Poultrer,8
Pres. Minister,8
Priest and Professor,8
Printer's Apprentice,8
Printer-Apprentice,8
Printer-Machineman,8
Printer-Machinist,8
Private R M Fus,8
Professer of Music,8
Provision Assist,8
Provisions Merchant,8
Provison Dealer,8
Publican Wife,8
Pupil (R.U.I.),8
Pupil Teacher in Model School,8
Quary Man,8
Quay Labouer,8
R C Clergyman C C,8
R C Clergyman S J,8
R Catholic,8
R.C Clergyman,8
Railway,8
Railway Carriage Examiner,8
Railway Employ,8
Railway Gaffer,8
Railway Labourers,8
Railway Navy,8
Railway Surfaceman,8
Read and write,8
Red Leader,8
Reduced Farmer,8
Reedmaker,8
Reeler in Spg Mill,8
Relative,8
Restaurant Assistant,8
Retd. Farmer,8
Retired Car Driver,8
Retired Carman,8
Retired Civil Engineer,8
Retired Commercial Traveller,8
Retired Contractor,8
Retired Cooper,8
Retired Dairy Maid,8
Retired Farmer's Widow,8
Retired General Domestic Servant,8
Retired Jeweller,8
Retired Matron,8
Retired Pawnbroker,8
Retired Station Master,8
Retired Wine Merchant,8
Retired Wool Weaver,8
Riveter Ship Yard,8
Rivetter Shipyard,8
Ropeworks,8
Rougher in a Spinning Mill,8
Ruffer,8
Sadder,8
Sales - Woman,8
Salor,8
Samsters,8
Sand Merchant,8
Saw Miller,8
Sayer,8
Schoalar,8
Scholars Farmers Son,8
Schollers,8
School Going,8
Scoolboy,8
Screwer in Mill,8
Scutcher in Flax Mill,8
Sea Faceing,8
Sea Pilot,8
Seamstress (Shirt Maker),8
Semesteress,8
Sergeant D.M. Police,8
Sergeant R. I. C.,8
