occupation,count
Accountant Stock Exchange,1
Accountant Tobacco Factory,1
Accountant Trade Manager,1
Accountant Tramway Co,1
Accountant Trinity College Dublin,1
Accountant Type Foundery,1
Accountant Victuallers,1
Accountant Wholesale Druggist,1
Accountant Wife,1
Accountant Wine Merchant,1
Accountant Winter,1
Accountant Works Steamship Co Ltd.,1
Accountant a ? Son and Co Ltd,1
Accountant and Agent,1
Accountant and Baker,1
Accountant and Cashier,1
Accountant and Cashier Flour and Corn Milling,1
Accountant and Correspondent,1
Accountant and Estate Agent,1
Accountant and Farmer,1
Accountant and Insce Agent Fine Life Account,1
Accountant and Manager of Hardware and General Business,1
Accountant and Organist,1
Accountant and Parlour Dairy Business,1
Accountant and Registrar of Births Deaths Marriages,1
Accountant and Secty (Brewery),1
Accountant and Secty to Limited Liability Coy,1
Accountant and Secy,1
Accountant and Shopkeeper,1
Accountant and Stock Brokers,1
Accountant and Teacher (Commercial),1
Accountant and Tutor,1
Accountant and Vintner,1
Accountant and Weighing Clerk,1
Accountant at Cork Distillery Co's Distillery,1
Accountant at Factory,1
Accountant at Maltings,1
Accountant for Land Agent,1
Accountant in Bank of Ireland,1
Accountant in Brewery Office,1
Accountant in Bullis Market,1
Accountant in Butchen Stall,1
Accountant in Chanderly,1
Accountant in Chemist Shop,1
Accountant in China Warehouse,1
Accountant in City Engineers Office Cork Corporation,1
Accountant in Corn Merchants and Millers,1
Accountant in Corporation Officer,1
Accountant in Drapery,1
Accountant in Drapery Estab,1
Accountant in Drapery Establishment,1
Accountant in Estate Officer and Tea Co Infermary,1
Accountant in Financial Bank,1
Accountant in Flour Mills,1
Accountant in General Business,1
Accountant in Grocery Business,1
Accountant in Grocery Depatment,1
Accountant in Land Agents Office,1
Accountant in Land Estate Office,1
Accountant in Land Spiner Office,1
Accountant in Manufacturing Stationers,1
Accountant in Mill,1
Accountant in News Office,1
Accountant in North British Ins. Co,1
Accountant in Pawn Office,1
Accountant in Printing Office,1
Accountant in Roller Flour Mills office,1
Accountant in Seed Merchants,1
Accountant in Shipping Compy,1
Accountant in Streamparker Office,1
Accountant in Tea Store,1
Accountant in Timber Merchant,1
Accountant in Timber Merchants Office,1
Accountant in Warehouse,1
Accountant in Wholesale Druggists,1
Accountant in Wholesale Warehouse,1
Accountant in Wine Stores,1
Accountant in Wine and Spirit Store,1
Accountant in Wool Factory,1
Accountant in a Company Office,1
Accountant in a Distillery,1
Accountant in a Linen Factory,1
Accountant in a Printing Office,1
Accountant in the Dublin Pont and Docks Board,1
Accountant of City of Dub Steal manufacturer,1
Accountant of Waterford Steam Ship Co Ld,1
Accountant off Clerk,1
Accountant or Commercial Clerk Newspaper,1
Accountant to Auchoneer,1
Accountant to Bessbrook Spinning to Linen Manufacturer,1
Accountant to Chemist,1
Accountant to Co Council,1
Accountant to Cork Mercht and Com Agent,1
Accountant to Greath Southern and Western Railway Second,1
Accountant to Railway Company,1
Accountant to Tea Merchant,1
Accountant to Timber Merchant,1
Accountant to Wine Merchant,1
Accountant un Employed,1
Accountant's,1
Accountant's Apprentice,1
Accountant's Assistant,1
Accountant's Clark,1
"Accountant, Auditor and Rate Collector",1
"Accountant, Co Council",1
"Accountant, Coach Buildor",1
"Accountant, Harbour Board",1
"Accountant, Linen Yarn Business",1
"Accountant, and Insurance Agent",1
"Accountant, and Secretary",1
Accountant-Brewery,1
Accountant-Brewery L R C P and S Edinburgh Surgical Study at Spare Time,1
Accountant-Charity Commission Dublin (Civil Servant),1
Accountant-Clerk,1
Accountant-Commercial Drapery,1
Accountant-Constant,1
Accountant-Corn Merchant,1
Accountant-Distillery,1
Accountant-Druggist,1
Accountant-Jeweller's and Silversmiths,1
Accountant-Land Agency,1
Accountant-Poor Law Guardman,1
Accountant-Shipping Office,1
Accountant-Spirit Merchant Office,1
Accountant-Wine Merchant,1
Accountant-Wool Mercht and Victualler,1
Accountant-in Shipping Office,1
Accountant. Provincial Bank,1
Accountants Assist,1
Accountants Clerk in Audit Office,1
Accountants Dept G.P.O Dublin,1
Accountants General Clerk,1
Accountants Money Laders,1
Accountants Office Boy,1
Accountenant,1
Accountnant,1
Accountress,1
Accounts,1
Accountt - Bank,1
Accountt - Rent Dept Porter Brewery,1
Accts P. Man,1
Accts offier G.P.O.,1
Acctt Traveller,1
Acctt to Cork Merchant,1
Accuntants,1
Accupies Houses Property,1
Acepted Trooper L. A. C.,1
Acetylene Gas Engineer,1
Achar-woman,1
Acid Rectifier,1
Acr Labourer,1
Acreated Water Manufacturer,1
Acriculter Labourer,1
Acricultural Labrourer,1
Acriculture Labourer,1
Acs. Sergt. R.I.C,1
Act 2 Chaplain to H M Forces,1
Act Apprentice,1
Act Army Capt,1
Act Housekeeper,1
Act Serg R I C,1
Act Serg R I Consty,1
Act Serg R. I. C,1
Act Serg R.I.C,1
Act Sergeant R.I. Consty,1
Act Sergt Harbour Police,1
Act Sergt R I Constabalory,1
Act Sergt R I Constby,1
Act Sergt R I Consty,1
Act Sergt R I. C.,1
Act Sergt R I. Constabulary,1
Act Sergt R. I. Constaby,1
Act Sergt R.I. Consty,1
Act Sergt R.I.C.,1
Act Sergt in R.I.C's Wife,1
Act Sergt in R.I.C.,1
Act Sergt of R. I. C,1
Act Sergt of R.I.C.,1
Act Sergt. R I.C,1
Act Sergt. R. I. C,1
Act Sergt. R.I.C,1
Act Servant,1
Act Sgt R. I. Consty,1
"Act Sgts Wife, (R.I.C)",1
Act as Servant,1
"Act, Sergt R. I. Constry",1
"Act, Sergt, R.I.C",1
Act-Sergt-R. I. Constabulary,1
Act. B.L. Sergeant,1
Act. Sergeant R.I.C,1
Act. Sergt R. I. C,1
Act. Sergt R.I.C,1
Act. Sergt R.I.C.,1
Act. Sergt. R. I. Consty,1
Act. Sergt. R.I.Constaby,1
Act.f Sergt. Pensioner R. I. C.,1
Acta Ser. R I Constaby,1
Actg Sergeant R. I. C.,1
Actg Sergt R.I. Constabulary,1
Actg Sergt R.I.C.,1
Actg Sub Post Master,1
Actg sergt R.I.C,1
Acting - Sergeant in the Royal Irish Constalenlery,1
Acting Capatin Imperial Greena?y,1
Acting Clerk Pettysession Limerick Peptice and c,1
Acting Clerk of Petty Sessions,1
Acting Night Nurse,1
Acting Postman,1
Acting Principal Clerk Lone Fort Book Dublin,1
Acting Sargt. R.I. Constabulary,1
Acting Sergeant R I Consby,1
Acting Sergeant R I Consty,1
Acting Sergeant R M,1
Acting Sergeant R.I. Consty Policeman,1
Acting Sergeant R.I.Constaulary,1
Acting Sergeant of R I C,1
Acting Sergt R I Consty,1
Acting Sergt R. I. C,1
Acting Sergt R. I. Constabulary,1
Acting Sergt RIC,1
Acting Sergt of R. I. Constaby,1
Acting Sgt R. I. C,1
Acting Srgt. R.I.Constabulory,1
Acting Steward,1
Acting Sugt Re Courty,1
Acting Town Postman,1
Acting and House Keeper,1
Acting and Mesinger,1
Acting as Servant,1
Actingforeman of Works,1
Action List Captain Inlantry,1
Active Chief Officer R N,1
Active List,1
Active List 2nd Lieut Malitra and Miltary,1
Active List Captain Royal Garrison Artillery,1
Active List Captain and of Surrey Regt,1
Active List Divisional Officer and M Coast Guard,1
Active List Infantry Major Army Reg Department,1
Active List Infantry Soldiers (Lieut Staff),1
Active List Liecst: Royal Naval Reserve,1
Active List Lient A O Dept,1
Active List. Constry Major General G.C.M G.C.B,1
Active Pag ?,1
Active Private Royal Irish Fees,1
Active Service Major R.A.M.C,1
Active Sient in Dublin Fusil,1
Active Soldier,1
Actnary,1
Actor (Theatre),1
Actor and Dramatist,1
Actor-Unemployed,1
Actoress,1
Actress Idistrust,1
Actresses,1
Acts Sergt R I Constby,1
Acts as House Keeper Domestic,1
Acts as My Housekeeper,1
Acts as Servant,1
Actser R. I. Consty,1
Actualy,1
Actuary,1
Actuary of Armagh Savings Bank. Clerk of Petty Session,1
Actuary of Saving Bank,1
Actuary of Savings Bank and c,1
Acultre Labourer,1
Adavertising Agent,1
Addg School,1
Ade Man Domestic Servant,1
Adecutere Labourer,1
Adertraing Inspector,1
Adg Sergt R I Consty,1
Adhesiver,1
Adjuster of Weights,1
Adjustor of Wright,1
Adjutant and Dist Insp? R I C,1
Administrator Pro Cathedral Marlbro'd Dublin,1
"Administrator of Saint Michaels Church, Denmark H",1
Admiral R N. Retired,1
Admiralty,1
Adopted Child,1
Adopted Niece,1
Adopter Daughter,1
Adressmaker Assistant,1
Adrly Traveller,1
Advance Survey Officer,1
Advertesing Agent,1
Advertising Agent B A T C D L M,1
Advertising Agent Unemployed,1
Advertising Canvasser,1
Advertising Clerk,1
Advertising Contractor Dealer in Window Letters Signs and Brass Shop Window Fitting,1
Advertising Contructor,1
Advertising Lady Clerk,1
Advertising Manager Newspaper,1
Advertising Traveller,1
Advertising agent,1
Advertizing Agent,1
Advertizing Canvasser,1
Aeevlontank,1
Aerated Bottler,1
Aerated Master Manufacturer,1
Aerated Water,1
Aerated Water Factory Clerk,1
Aerated Water Manufacts,1
Aerated Water Works Manager,1
Aeting Sergt R. I. C,1
Afarn Beamer,1
Afflictal,1
African Missions,1
After Cattle,1
After Keeping for Life on the Farm,1
After Leaving School,1
Ag Co Labourer,1
Ag Farm Manager of Laboure,1
Ag General Servant,1
Ag Laberour,1
Ag Labor,1
Ag Labouber,1
Ag Labourer Farmer,1
Ag Labourer Retired,1
Ag Labourer at Mill,1
Ag Labourer on Farm,1
Ag Labourer's Mother,1
Ag Labourer's Sister,1
Ag Labourer's Wife,1
Ag Labourers Mother,1
Ag Labrour,1
Ag Labrourer (Formerly),1
Ag Labrourers Widow,1
Ag in Labourer,1
Ag-Labourer,1
Ag. Labourer's Son,1
Ag. Labourers Daughter,1
Ag. Labourers Wife,1
AgL Labourer,1
Agacultral Laboerer,1
Against Domestic Servant,1
Agal Labourer,1
Agal-Labourers,1
Agaltar Labourer,1
Agan Building,1
Aganist,1
Agant Insurance,1
Agar Labour,1
Agaricler Labourer,1
Agcr Labourer,1
Agct Labourer,1
Agctl Labourer,1
Agculr Labourer,1
Age,1
Age 34 Weaver,1
Age Servant,1
Ageant House,1
Agecultural Labourer,1
Aged Unemployed,1
Agel Labourer Pensioner 100st Canadian Reg,1
Agency Clerk,1
Agency Inspector,1
Agency Manager for Manure Manufactures,1
Agent (Advertising),1
Agent (All Company),1
Agent (Boot),1
Agent (Brewers),1
Agent (Brewery),1
Agent (Ch Mann?),1
Agent (Coal),1
Agent (Commission),1
Agent (Drapery),1
Agent (Electrical Supplies),1
Agent (Flower),1
Agent (For House Property),1
Agent (General Hardware),1
Agent (Grain),1
Agent (Insurance),1
Agent (Linen),1
Agent (Linens),1
Agent (Misceellaneous),1
Agent (Railway),1
Agent (Tobacconist),1
Agent (Traveller),1
Agent (Whiskey),1
Agent (flour),1
Agent - Goodbodys - Tobacco,1
Agent - Grocery,1
Agent - Oil and Insurance,1
Agent - Pianos,1
Agent - Sewing MfC,1
Agent - Travelling,1
Agent ?,1
Agent ? Board Irish Land Commission,1
Agent ? Irish,1
Agent ? and Collector,1
Agent Advertising,1
Agent Army Accoutrements,1
Agent Assurance,1
Agent B of J,1
Agent Bank,1
Agent Book,1
Agent Boots,1
Agent Borefit Society,1
Agent Builders Providers,1
Agent Cement and c,1
Agent Cicyel,1
Agent Clerk,1
Agent Cloathing,1
Agent Commission,1
Agent Commission Provisions,1
Agent Comn,1
Agent Corn Trade,1
Agent Corn and Savage Trade,1
Agent Cram and Son Pianos,1
Agent Drapery Bus.,1
Agent Drapery Business,1
Agent Dropeny,1
Agent Drugs,1
Agent Dublin City Mission,1
Agent Farm Machinery,1
Agent Financial,1
Agent Flour Trade Food Stuff,1
Agent Flour and House,1
Agent For Draper,1
Agent For Limerick,1
Agent For Woolen Wearing,1
Agent Fortea,1
Agent Frent,1
Agent G N Rly,1
Agent G S and W K,1
Agent General,1
Agent Glass,1
Agent Glove and Scarf Trade,1
Agent Grand Canal Co,1
Agent Grand Canol Co,1
Agent Grord Coral Co,1
Agent Hardware,1
Agent Hardware in Wholesale Establish,1
Agent Irish Temperance Leqre,1
Agent Irish and Mission,1
Agent Iron,1
Agent Iron Trade,1
Agent J.P.,1
Agent Ladies Under Clothing,1
Agent Land,1
Agent Land and Magistrate,1
Agent Lingers Machine,1
Agent Low Seaing Machines,1
Agent Machiese,1
Agent Marine Insurance Co and Managing Clerk to Firm of Govt Stock Broker,1
Agent Mineral Water,1
Agent Mineral Waters,1
Agent Niece and Spirit,1
Agent Out of Employment,1
Agent Pandenties A.C,1
Agent Paper and C,1
Agent Prodential Assurance,1
Agent Prudential,1
Agent Prudential App Comp,1
Agent Prudential Assurance Co,1
Agent Prudential Company,1
Agent Prudential Gas Coy Ltd,1
Agent Pullars Dye Works,1
Agent Quarries Slate,1
Agent R of P W Work,1
Agent Rents collecting,1
Agent Rope Trader,1
Agent Rubber Stamps,1
Agent Scottish Legal Society Insurance Agent,1
Agent Scripture Reader,1
Agent Sewing Machine,1
Agent Shepperd,1
Agent Shop,1
Agent Shops Wories,1
Agent Singer Co,1
Agent Singer In,1
Agent Singers Corny,1
Agent Singers Machines,1
Agent Singers Sowing Machine,1
Agent Singr Seway Machines Company,1
Agent Soft Goods,1
Agent Son,1
Agent Tea,1
Agent Tea Assistant,1
Agent Tea and Wine Trade,1
Agent Textile Manfr,1
Agent Theatre,1
Agent Tobacco,1
Agent Tourist Development,1
Agent Wholesale Grocers,1
Agent Wine and Spirit,1
Agent Woollen,1
Agent Yeast Co,1
Agent and Baker,1
Agent and Caretaker,1
Agent and Civil Bill Officer,1
Agent and Clerk,1
Agent and Collector,1
Agent and Commercial Traveller,1
"Agent and Comr Traveller (Grocery, Drap, Pror and C)",1
Agent and Contractor,1
Agent and Correspondent,1
Agent and Court House Keeper Civil Bill Officer Sexton Farmer and Pensioner,1
Agent and Director Wine and Spirit Trade,1
Agent and Hotel Proprietor,1
Agent and House Owner,1
Agent and Journalist,1
Agent and Justice of Peace for Kings Co,1
Agent and Manager,1
Agent and Mercha,1
Agent and Rate Collector,1
Agent and Shipper Merchant (Trade Caston),1
Agent and Shop Keeper,1
Agent and Valuer,1
Agent and landed Propriter,1
Agent at Canal Stores,1
Agent for A Guinness Son and Co Ld Brewers,1
Agent for Abbotsford Twall Manufacturing Company,1
Agent for Art Work,1
Agent for Artisans Diolgo Co,1
Agent for Assurance,1
Agent for Book,1
Agent for Book Track Etc,1
Agent for Bradbury Ma,1
Agent for Brevery Coy,1
Agent for Brick,1
Agent for Building Society,1
Agent for Camps,1
Agent for Carrier,1
Agent for Carrying Co,1
Agent for Cattle feed Cakes and Meals,1
Agent for Cement Maunfactures,1
Agent for Chemical Manure Manufacturer and Petroleum Oil Merchant,1
Agent for Collection Money Fu Singer Sewing Machine Co,1
Agent for Drapers,1
Agent for Drapery,1
Agent for Electrical Fittings Electric Lamps and Shades,1
Agent for Flour,1
Agent for Flour Bran Bacon-Sugar,1
Agent for Foreign Waters,1
Agent for G S and W R,1
Agent for GC Company,1
Agent for Guard Canal Co,1
Agent for Hay Borns,1
Agent for I B,1
Agent for Insurance,1
Agent for Ireland for the National Cash Register Cr Ltd,1
Agent for Irish Church Missions,1
Agent for Life Assurance,1
Agent for Life Insurance,1
Agent for Loan Fund Society,1
Agent for Machine,1
Agent for Machinery,1
Agent for Machines,1
Agent for Machines Out of Employment,1
Agent for Mammer Makers,1
Agent for Manufacturers,1
Agent for Manufacturers in Drapery Goods,1
Agent for Masons Guinness and Co Limited,1
Agent for Oarey's Brewery,1
Agent for Oils,1
Agent for Pione Farm,1
Agent for Portraits Co,1
Agent for Property,1
Agent for Prudential Assurance Company,1
Agent for Royal Liver,1
Agent for Sale of Timber,1
Agent for Scotch Dyers,1
Agent for Serving M/Cs,1
Agent for Sewing Machines,1
Agent for Singer ?,1
Agent for Singer Comp,1
Agent for Singer Compy,1
Agent for Singer Machine Co,1
Agent for Singer Machines,1
Agent for Singer Mashines,1
Agent for Singers Machine Co,1
Agent for Sunlight Soop,1
Agent for SunlightSoap,1
Agent for Tea,1
Agent for Tobacco Manufacturer,1
Agent for Tweed Manufacturer,1
Agent for Uncle,1
Agent for Underclothing,1
Agent for Unitarian Defo,1
Agent for White Work,1
Agent for Wine Shipper,1
Agent for Wines,1
Agent for Woodworking Machiney,1
Agent for the ? Machine Co,1
Agent for the G and N By. Company,1
Agent for the Prundential Insurance Company,1
Agent for the Shipping Company Coy City of Desly,1
Agent for the Singer Mfg Coy,1
Agent in Printing,1
Agent in Tea,1
Agent of Assurance Co,1
Agent of Friendly Society,1
Agent of Ireland,1
Agent of Irish,1
Agent of Singer M/C Co,1
Agent of the Bank of Ireland,1
Agent the Singer Sewing Machine Coy,1
Agent to Bacon Manufacturer,1
Agent to Feeding Shop,1
Agent to G C Company,1
Agent to Grand Camp,1
Agent to London Friendy Society,1
Agent to Pearl,1
Agent to Prudential Co,1
Agent to the Connective Association,1
Agent to the Hor Irish Society,1
Agent to the Pridential,1
Agent's Clerk,1
Agent's Wife,1
"Agent, Board of Works",1
"Agent, Rubber",1
"Agent, Tea, Whiskey Wine, Tobacco, Flour Bacon Sugar, Starch, Farmer",1
"Agent, Whiskey Distillery",1
Agent-Advertising Tablets,1
Agent-Ast Branch,1
Agent-Building Society,1
Agent-Canadian Government,1
Agent-Coal-Stone,1
Agent-Cycle,1
Agent-House,1
Agent-Insurance,1
Agent-Musical Instruments,1
Agent-Passenger Stanmeyer,1
Agent-Sanitary E?tten,1
Agent-Sewing Machines,1
Agent-Shipping,1
Agent-Steamship,1
Agent-Woollen and Cotton Goods,1
Agent. Bank of Ireland,1
Agent. House,1
Agentess,1
Agentier for Singer Securing Machinery Co,1
Agents,1
Agents Daughter,1
Agents Wife,1
Agents assistant,1
Agents in Tea,1
Ageracultural Labourer,1
Agercultural Labarour,1
Agercultural Labrour,1
Agercultural Laburour,1
Ageron Stitcher,1
Agertere Labor,1
Aggricultuor Labour,1
Aggricultural Labourer,1
Aggriculture Employment,1
Aggriculture Plowing,1
Aghrl Miner,1
Agi?culture Labourer,1
Agicaltural Labourer,1
Agictral Labourer,1
Agicul Labourer,1
Agicult Labour,1
Agicultiral Labourer,1
Agicultur Labour,1
Agicultural L,1
Agicultural Labourer,1
Agie Farmer,1
Agil. Labourer,1
Agirigulture Labourer,1
Agl Caretaker on Farm,1
Agl Farm Labourer Domestic,1
Agl Farmer,1
Agl House Keeper,1
Agl Knitter,1
Agl L Son,1
Agl Lab,1
Agl Laberor ? reser?t,1
Agl Laboarer,1
Agl Laborer General,1
Agl Laborer and Fisherman,1
Agl Labour and Farmer,1
Agl Labour's Son,1
Agl Laboure's Daughter,1
Agl Labourer (Tramp),1
Agl Labourer (Unemployed),1
Agl Labourer D S,1
Agl Labourer Farmer,1
Agl Labourer Pensioner,1
Agl Labourer Plough Man,1
Agl Labourer Retired,1
Agl Labourer Shepherd,1
Agl Labourer Unempld,1
Agl Labourer and Game Keeper,1
Agl Labourer and Shepherd,1
Agl Labourer under Board of Works,1
Agl Laboures,1
Agl Labours Wife,1
Agl Labr Unemployed,1
Agl Labrs Daughter,1
Agl Labrs Son,1
Agl Laubers,1
Agl Lauborer and Farmer,1
Agl Laubour,1
Agl Lavourer,1
Agl Pensioner from R.I.C Postmaster,1
Agl R I Constabulary,1
Agl Scholar,1
Agl Wife,1
Agl labourer,1
Agl. Labourer Retired,1
Agl. Labourer Shepherd,1
Agl. Labourer Unemployed,1
Agl. Labourer and Farmer,1
Agl. Labourer and Fisherman,1
Agl. Labourer and Shepherd,1
Agl. Labourers Daughter,1
Agl. N. S. Constabulary,1
Agl.Labourer,1
Agllr Labourer,1
Aglr Laborer,1
Aglr Labouer,1
Aglriculter Labour,1
Aglt Labourer,1
Agltr Labourer Wife,1
Agn House work,1
Agnes Davis Going to School,1
Agnet Wine and Spirit,1
Agnt Laberour,1
Agoel Labourer,1
Agr Farmers Son,1
Agr L,1
Agr Lab Daug,1
Agr Laber,1
Agr Laberor,1
Agr Laboueror,1
Agr Laboure,1
Agr Labourer Farm Servant,1
Agr Labourer Pomp Sinker,1
Agr Labourer Widow Supported by her Son,1
Agr Labourer and Loon,1
Agr Labourer's Wife,1
Agr Labourer-Unemployed,1
Agr Labourers Daughter,1
Agr Labr Unpy,1
Agr Laubour,1
Agr Rural Postman,1
Agr Unemployed,1
Agr. Domestic Servant,1
Agr. Lab Daughter,1
Agr. Lab. Daughter,1
Agr. Labourer Son,1
Agr. Labourer Wife,1
Agr. Labourer and Cartaker,1
Agr. Labourer and Herdsman,1
Agr. Labourer's Son,1
Agr. Labourer's Wife,1
Agr. Labourers Wife,1
Agr. Labrs. Daughter,1
Agr. Laouber,1
Agraculte Labourer,1
Agracultral Labourer,1
Agracultre Labourer,1
Agracultural Engineer,1
Agracultural Laborar,1
Agracultural Labour,1
Agraculture Labour,1
Agraculturial Labourer,1
Agraculural Labourer,1
Agracuture Labourer,1
Agraecultural,1
Agral. Laborer,1
Agraul Labourer,1
Agrc Labrer,1
Agrc. Labourer,1
Agrcltrl Labourer,1
Agrct Work,1
Agrcult Labourer,1
Agrculter Laboer,1
Agrcultor Labore,1
Agrcultral Labourer,1
Agrcultural Lab,1
Agrcultural Labour,1
Agrcultural Labourer and Farmer,1
Agrculula Labou,1
Agrcutul Labour,1
Agrcutural Labourer,1
Agre,1
Agre Labourer Wife,1
Agrecultural Labourer,1
Agreecul Labour,1
Agreecult. Labourer,1
Agrel Wife,1
Agri Domestic Servant,1
Agri General Labourer,1
Agri Labou,1
Agri Labour,1
Agri Laboure,1
Agri Laboured,1
Agri Labourer Son,1
Agri Labourer's Daughter,1
Agri Labourers Dau,1
Agri Labourers Son,1
Agri Labr. Son,1
Agri Laburer,1
Agri Son,1
Agri Wife,1
Agri on Mill Labourer,1
Agri. Labr. Son,1
Agri.-Labourer,1
Agric Dgtr,1
Agric Farm Servant,1
Agric Gneral Labourer,1
Agric Laborerer,1
Agric Labouer,1
Agric Labourer Niece,1
Agric Labourer Unemployed,1
Agric Labr. and Flax Scutch,1
Agric Son,1
Agric. Labourer's Daughter and of No Occupation,1
Agrical-Labourer,1
Agricaltural Labr,1
Agricalural Labourer,1
Agricl Farm Servant,1
Agricl Farmer,1
Agricl General Labourer,1
Agricl Laboroer,1
Agricl Labouer,1
Agricl Laboure,1
Agricl Labourer Unemployed,1
Agricl Labourer and Small Farmer,1
Agricl Labourer's Son,1
Agricl Servant Maid,1
Agricl Steward,1
Agricl Wrk Man,1
Agricl labourer,1
"Agricl, Labourer",1
Agricl. Labourers,1
Agricl. Labouror,1
Agriclal Labourer,1
Agricle Labourer,1
Agricleral Labourer,1
Agricll Labourer,1
Agricltral Labourer,1
Agricltrer Labour,1
Agricltrl Labourer,1
Agricltul Labourer,1
Agricltural Labour,1
Agriclturar Labouer,1
Agriclture Labourer,1
Agriclural Labourer,1
Agriclutral Laborour,1
Agricr Labourer,1
Agricr Labourer-Retd,1
Agricrl Labouer,1
Agrict. Labourer,1
Agrictal Labourer,1
Agrictare Labourer,1
Agrictl. Labourer,1
Agrictrl Laborer,1
Agrictual Labur,1
Agrictulal Labour,1
Agrictular Labour,1
Agrictuloral Labourer,1
Agrictulral Labour,1
Agrictulral Labourer,1
Agrictulter Labourer,1
Agrictultural Shephard,1
Agrictulture Labourer,1
Agrictural Luboureres,1
Agricture Laborer,1
Agricture Labourer,1
Agricu Labourers,1
Agricuitural Labourer,1
Agricul General Labourer,1
Agricul L Daughter,1
Agricul Labouer,1
Agricul Labourer (Retired),1
Agricul Labourer Farm Servent,1
Agricul Labourers,1
Agricul Labourers Son,1
Agricul Lavourer Shepherd,1
"Agricul, Labourer",1
Agricul-Labour,1
Agricul. Herd,1
Agricul. Labouer,1
Agricul. Labourer Unemployed,1
Agricula Labourer,1
Agriculael Labour,1
Agriculal Laborer,1
Agriculal. Labr,1
Agriculartar Labourer,1
Agriculer Labourer,1
Agriculgtural Labourer,1
Agricull Labourer Wife,1
Agricull Labourers Son,1
Agricull Shepherd,1
Agricullar Labour,1
Agricullr Labourer,1
Agriculr Laboruer,1
Agriculr. Labourer,1
Agriculral Laborer,1
Agriculral Labour,1
Agriculrer Laburer,1
Agriculrual Leabour,1
Agricult - Labourer,1
Agricult Labiour,1
Agricult Laboer,1
Agricult Labourer Sheapherd,1
Agricult Labourer Shephard,1
Agricult Labourer Towl Dealer,1
Agricult Labr,1
Agricult Laburer,1
Agricult Lb Daughter,1
Agricult Leabours,1
Agricult Servant,1
Agricult. Labour,1
Agricultal Laberer,1
Agricultal Laboure,1
Agricultar Farmer,1
Agricultar Laborour,1
Agricultar Labouror,1
Agricultar Lobour,1
Agricultaral Labour,1
Agricultaral Labourers Daughter,1
Agricultarel Labour,1
Agricultarl L,1
Agricultarl Labour,1
Agriculter Labiour,1
Agriculter Labor,1
Agriculter Labouer,1
Agriculter Labur,1
Agriculter Servant Labourer,1
Agriculteral Labor,1
Agricultere Labour,1
Agricultere Labourer,1
Agriculteror Labour,1
Agriculterral Labourer,1
Agricultional Labourer,1
Agricultior Labour,1
Agricultiour Labore,1
Agricultir Laburel,1
Agricultiral Laberor,1
Agricultirist,1
Agricultirual Labourer,1
Agricultiural Labourer,1
Agricultl - Labourer,1
Agricultl Labouere,1
Agricultl Labour,1
Agricultl-Laborer,1
Agricultl-Labourer Unemployed,1
Agricultl. Labr.,1
Agricultlar Labourer,1
Agricultleary Labourer,1
Agricultor Labourer,1
Agricultoral Labor,1
Agricultore Labourer,1
Agricultour Laburer,1
Agricultr-Labourer,1
Agricultra La?r,1
Agricultra Labor,1
Agricultral,1
Agricultral Lab,1
Agricultral Laberours,1
Agricultral Laboular,1
Agricultral Laboure,1
Agricultral Labourer (Unemployed),1
Agricultral Labourer Wife,1
Agricultral Labourer in Field,1
Agricultral Labourers Wife,1
Agricultral Labr,1
Agricultral Servant,1
Agricultral labr,1
Agricultrist,1
Agricultrl Laborer,1
Agricultrl Labr,1
Agricultrl-Labourer,1
Agricultrl. Labourer,1
Agricultrn Labour,1
Agricultrual Labourers,1
Agricultrul Labourer,1
Agricultrur Labourer,1
Agriculttral Labourer,1
Agricultu. Labourer,1
Agricultual Lab,1
Agricultuar Laborer,1
Agricultuar Labour,1
Agricultuaral Labourer,1
Agricultuer Labourer,1
Agricultuian Labourer,1
Agricultuiral Labourer,1
Agricultul Laborer,1
Agricultul Labouriour,1
Agricultul Labr,1
Agricultula Labour,1
Agricultulal Lab,1
Agricultulal Labourer,1
Agricultular Labour,1
Agricultular Laboure,1
Agricultular-Labour,1
Agricultularl Labourer,1
Agricultuler Labourer,1
Agricultultural Labourer,1
Agricultur Farmer,1
Agricultur Labiourer,1
Agricultur Labr,1
Agricultur Laoberer,1
Agricultur Latourer,1
Agricultur Laurer,1
Agricultur Steward,1
Agricultur and Labourer,1
Agricultur of Labourer,1
Agricultur on Labourer,1
Agricultura,1
Agricultura Al Lab,1
Agricultura L,1
Agricultura Labo,1
Agricultura Laboure,1
Agriculturaal Labourer,1
Agricultural -Labourer,1
Agricultural A Labourer,1
Agricultural Ag Labourer,1
Agricultural Analyst,1
Agricultural Assurance Agent,1
Agricultural At Labourer,1
Agricultural Blacksmith,1
Agricultural C Labourer,1
Agricultural Caretaker,1
Agricultural Carpenter,1
Agricultural Cater,1
Agricultural Col Daughter,1
Agricultural D Labourer's Widow,1
Agricultural Daug,1
Agricultural Day Labour,1
Agricultural Domestic Labourer,1
Agricultural Employ,1
Agricultural Engin Driver,1
Agricultural Engineer Apprentice,1
Agricultural Engineer Master,1
Agricultural Engineer and Carriage Builder,1
Agricultural Expert,1
Agricultural Farm Labourer Daughter,1
Agricultural Farm Labourer Mother,1
Agricultural Farm Labourer Son,1
Agricultural Farm Labourer Wife,1
Agricultural Farm Servant Domestic,1
Agricultural Farm Servt,1
