occupation,count
Retired H keeper,1
Retired H. C. R. I. C.,1
Retired H. Con R.I.C. Constabulary,1
Retired H. Con. R.I.C. Baker and Confectioner-Master,1
Retired H.C. of R.I.C,1
Retired H.Con.R.I.C,1
Retired H.M.C.,1
Retired HC. R I Constabulary,1
Retired HCon RIC,1
Retired Habersdash,1
Retired Hackney Car Driver,1
Retired Hackney Car Man,1
Retired Hackney Owner,1
Retired Hall Porter,1
Retired Hall Porter in Asylum,1
Retired Hand Loom Weaver,1
Retired Hantsman,1
Retired Harbour Traffic Inspector,1
Retired Hardward Dealer,1
Retired Hardware,1
Retired Hardware Merchant Gentleman,1
Retired Hardware Traveller,1
Retired Harness-Maker,1
Retired Hatter,1
Retired Hawker,1
Retired Hd C R I C and Farmer,1
Retired Hd Con R I C,1
Retired Hd Con R I.C on Pension,1
Retired Hd Const R.I.C.,1
Retired Hd Const of R I Constabulary on Pension,1
Retired Hd Const. R. I. C,1
Retired Hd Constable,1
Retired Hd Constable R.I.C,1
Retired Hd Constable R.I.C.,1
Retired Hd. Con R I C,1
Retired Hd. Con. R.I.C.,1
Retired Hd. Con. of R.I.C.,1
Retired Hd. Const. R.I.C,1
Retired Head Con R I C,1
Retired Head Con RIC and Manager Wine Merchants Whicky of ? Stores,1
Retired Head Con. R.I.C,1
Retired Head Constable R I Constabulary on Pension,1
Retired Head Constable R.I. Constabulary,1
Retired Head Constable R.I.C. (Pensioner),1
Retired Head Constable Royal Irish Constabulary,1
Retired Head Cont R.I.C,1
Retired Head Court Royal Irish Constabulary,1
Retired Head Gardener,1
Retired Head of Family,1
Retired Head-Const R I Consty,1
Retired Head-Constable Royal Irish Constabulary,1
Retired Headfen,1
Retired Hedler,1
Retired Holon R I C,1
Retired Honst R. I. C,1
Retired Horsekeeper,1
Retired Hosier,1
Retired Hosier No Occupation,1
"Retired Hospital Nurse, Teacher",1
Retired Hotel Prop,1
Retired Hotel Prop and Proprietor,1
Retired Hotel Properietor,1
Retired Hotel Properitor,1
Retired Hotel Propr,1
Retired Hotel Propretor and Farmer,1
Retired Hotel Proprieter?,1
Retired Hotel Proprietors,1
Retired Hotel Proprietress,1
Retired Hotel Proptr,1
Retired Hotel Waiter,1
Retired Hous Keeper,1
Retired House Builder,1
Retired House Ceeper,1
Retired House Holder,1
Retired House Keeper Domestic Servant,1
Retired House Keeper Pensioner,1
Retired House Owener,1
Retired House Owner,1
Retired House Servant,1
Retired House Steward,1
Retired House Wife,1
Retired House and Land Agent,1
Retired HouseKeeper,1
Retired Householder,1
Retired Housekeeper Domestic,1
"Retired Housekeeper, Domestic Svt",1
Retired Housemaid (Domestic Servant),1
Retired Housemaid Domestic Servant,1
Retired Housewife,1
Retired Huckster,1
Retired Hunter - Compositor,1
Retired Huntoman,1
Retired Ind Civil service,1
Retired Indian Civil Servant of the Public Works Department,1
Retired Indian Civil Servant-I P,1
Retired Indian Civil Service Justice of Peace,1
Retired Indian Judge,1
Retired Indian Medical Dept,1
Retired Indian Public,1
Retired Infactry Office,1
Retired Infirmary Nurse,1
Retired Inl. Rev. Offr.,1
Retired Inland Revenue,1
Retired Inland Revenue Offcr,1
Retired Inld Revenue Officer,1
Retired Inn Keeper,1
Retired Insp D U P,1
Retired Inspector,1
Retired Inspector D M P,1
Retired Inspector D M Police,1
Retired Inspector From D. M. Police,1
Retired Inspector London Met Police,1
Retired Inspector from D M Police,1
Retired Inspector of Natl. Schools M.A. (Glasgow U.),1
Retired Inspector of School,1
Retired Inspector of Weights and Measures,1
Retired Inspetor of D M Police-Pensioner,1
Retired Inspr Police,1
Retired Insurance Manager,1
Retired Insurance Official,1
Retired Insurance Sppt,1
Retired Insurance Superintendent,1
Retired Interpreter,1
Retired Iorn Founder,1
Retired Ireland Rev Off,1
Retired Ireland Revenue Officer,1
Retired Ireland and Revenue Dept,1
Retired Irish Church U Agent,1
Retired Irish Lights - Department Chief Keeper,1
Retired Irish Lights Officer,1
Retired Irish Lights Official,1
Retired Iron Merchant,1
Retired Iron Monger,1
Retired Ironmonge,1
Retired Ivers a Domestic Servant,1
Retired J P Can R.I.C.,1
Retired J Rev Officer,1
Retired J.P.,1
Retired Jackey,1
Retired Jeweller Gentleman,1
Retired Jeweller and Farmer,1
Retired Joiner,1
Retired Judice Royal Civil Service,1
Retired Keeper,1
Retired L-Steward,1
Retired L. Stewart,1
Retired Labouer,1
Retired Labourer Agl,1
Retired Labourer Agricultural,1
Retired Labourer Boiler Coverer,1
Retired Labourer Domestic,1
Retired Labourer Shipyard,1
Retired Labourer on Railway,1
Retired Lace Weaver,1
Retired Lace Worker,1
Retired Ladies Nurse,1
Retired Lady (Housekeeper),1
Retired Lady 1st Companion,1
Retired Lady Income Derived from House Property,1
Retired Lady Maid,1
Retired Lady and House Keeper,1
Retired Lady of Property,1
Retired Lady's Maid,1
Retired Land Agents Clerk,1
Retired Land Holder,1
Retired Land Lady,1
Retired Land Lady at Present Living on ? Income,1
Retired Land Loom Weaver,1
Retired Land St?,1
Retired Land Sterward,1
Retired Land Stewart,1
Retired Land-Agent,1
Retired Land-Contractor,1
Retired Landed Proprietor,1
Retired Landholder,1
Retired Landlord,1
Retired Landress,1
Retired Landstewart,1
Retired Lanholder,1
Retired Laudagent,1
Retired Laundress Domestic Servant,1
Retired Laundry Maid,1
Retired Laundry Proprietor,1
Retired Law Cleark,1
Retired Law Wig Maker,1
Retired Leaman,1
Retired Leather Cussion,1
Retired Leather Dealer,1
Retired Leather and General Merchant,1
Retired Leavy Officer Major,1
Retired Leiut,1
Retired Lenen Merchant,1
Retired Letter Carrier,1
Retired Letter Carrier (Pensioner),1
Retired Leutenant in Militier,1
Retired Licentrater of the General Assembly of the Presbyterian Church in Ireland,1
Retired Lieut Colonel of Munster Fusiliers J P and Farmer and D C,1
Retired Lieutenant,1
Retired Lieutenant Late Militry Trans,1
Retired Lieutenant of the Army,1
Retired Light Keeper,1
Retired Light Ship Officer,1
Retired Lighterman,1
Retired Linen Agent,1
Retired Linen Burner,1
Retired Linen Draper,1
Retired Linen Factory Manager,1
Retired Linen Finisher,1
Retired Linen Folder,1
Retired Linen Hand Loom Weaver,1
Retired Linen Manufacture,1
Retired Linen Merchant No Occupation,1
Retired Linen Mill Engineer,1
Retired Linen Ornsmater,1
Retired Linen P L Weaver,1
Retired Linen Salesman,1
Retired Linen Spinner,1
Retired Linen Warerooms Money,1
Retired Linen Warper,1
Retired Linen Weaver and Pensioner R.A.,1
Retired Linen Yarn Dresser,1
Retired Linen and Wool Weaver,1
Retired Linnin Weaver,1
Retired List 2 Fus,1
Retired List Bengal Staff corps,1
Retired List not Practicing Lt: Col R A M Corpn,1
Retired Lithographer,1
Retired Living on Income from Houses,1
Retired Lobourer,1
Retired Loc Fireman,1
Retired Local Government Auditer,1
Retired Lock Keeper,1
Retired Locomatic Engine Driver,1
Retired Locomotive Engineer,1
Retired Lodging Ho Keeper,1
Retired Lor Dealer,1
Retired Lt Colonel Royal Artillery,1
Retired Lt Keeper,1
Retired Lt-5th-Fusilier,1
Retired Ltld Line J P,1
Retired M D,1
Retired M Mariner,1
Retired M. Mariner,1
Retired M.S. Teacher,1
Retired M?chant,1
Retired Machenist,1
Retired Machinist,1
Retired Maid,1
Retired Maid Domestic,1
Retired Mail Porter G.P.O. Pensioner,1
Retired Mairtaker,1
Retired Maja British Army,1
Retired Major 95th Rd Major Retired,1
Retired Major Army,1
Retired Major Cabally,1
Retired Major Clare Artillery Milita,1
Retired Major Ex Army,1
Retired Major General Cavalry,1
Retired Major I.P,1
Retired Major Late Indian and Austrian Services and Irish Malitia,1
Retired Major Mag Frs,1
Retired Major Militia,1
Retired Major Militia Private Means (Dividends),1
Retired Major Militier,1
Retired Major Mititia J P,1
Retired Major Royal Marines Lt Infty,1
Retired Major YWIR,1
Retired Major and J.P.R.I.F.,1
Retired Major in the Army,1
Retired Major of Caralry,1
Retired Major of Militia W. Co Limerick and Kerry County Court Valuer etc,1
Retired Maker,1
Retired Maker Master,1
Retired Malster,1
Retired Manager (W'Sale Provision),1
Retired Manager Natl Bank,1
Retired Manager of Corn Stones Retired from Incomes,1
Retired Manager of Flax and Corn Mills,1
Retired Manner,1
Retired Manufacture,1
Retired Manufacturer Collar and Cuff,1
Retired Manufacturer Householder,1
Retired Manufactures,1
Retired Manufacty Chemist,1
Retired Maranor,1
Retired Marble Mason,1
Retired Marchant,1
Retired Marine Dealer,1
Retired Marine Store Dealer,1
Retired Mariner (Caffern),1
Retired Marines,1
Retired Marry Man,1
Retired Master Attendant S S Singapore,1
Retired Master Boot Maker,1
Retired Master Brass Founder,1
Retired Master Dyer,1
Retired Master Marian,1
Retired Master Marines,1
Retired Master Maron,1
Retired Master Married,1
Retired Master Masion,1
Retired Master Masuire,1
Retired Master Mer Man,1
Retired Master Plumber,1
Retired Master Printer,1
Retired Master of Workhouse,1
Retired Master-Mariner,1
Retired Mat Maker,1
Retired Matelia Captain and Magistrate for Two Cos,1
Retired Matron (Assylwn),1
Retired Matron Hospital,1
Retired Matron Prison Service,1
Retired Matron Richmond Asylum,1
Retired Matron of Hydropathic Institution Persioned,1
Retired Matty Office,1
Retired Mechanis,1
Retired Mechant Sailor,1
Retired Medical Man,1
Retired Medical Practitioner,1
Retired Meht,1
Retired Member Ord Survey,1
Retired Member R I C,1
Retired Member R.I.C.,1
Retired Member of R H,1
Retired Member of R J C,1
Retired Member of R. I. C,1
Retired Member of Royal Irish Constabulary,1
Retired Mercantile Agent,1
Retired Merchant (Building Materials),1
Retired Merchant (Grocer),1
Retired Merchant (Watchmaker),1
Retired Merchant Butter,1
Retired Merchant Capt,1
Retired Merchant Community and Dividends,1
Retired Merchant I. P Co Cavan,1
Retired Merchant Master Tailor,1
Retired Merchant Now Manager of Shipyard Store,1
Retired Merchant Property Oner,1
Retired Merchant Seaman,1
Retired Merchant Wine,1
Retired Merchant and Farmer,1
Retired Merchent,1
Retired Mercht and Magistred,1
Retired Messenger,1
Retired Methodist Minister,1
Retired Mid Wife,1
Retired Mid Wife in Receipt of Small Pension,1
Retired Midwife,1
Retired Milesman,1
Retired Miliner,1
Retired Militaman,1
Retired Military Captain 15th East Yorkshire Regiment Landed Proprietor and Householder,1
Retired Military Captain French Army,1
Retired Military Pensioner,1
Retired Militia Officer,1
Retired Militray Officer,1
Retired Milk Dealer,1
Retired Milkwoman,1
Retired Mill Engineer,1
Retired Mill Furnisher,1
Retired Mill Wright,1
Retired Mill-Manager,1
Retired Mill-Owner,1
Retired Mill-Worker (Pensioner),1
Retired Millar,1
Retired Miller and Farmer,1
Retired Milliner Income from Friends (Chiefly) and Sheils Institution Stillorgan,1
Retired Millioner,1
Retired Millworker,1
Retired Miner No Occupation,1
Retired Mineral Water Packer,1
Retired Minister (Moravian Church),1
Retired Minister of Co Gospal,1
Retired Mode School Teacher,1
Retired Model N Teacher,1
Retired Model Natl School Teacher,1
Retired Model School Teacher,1
Retired Mt Officer,1
Retired Municipal Officer,1
Retired Music T,1
Retired Music Teacher,1
Retired Musicians,1
Retired N I Teacher,1
Retired N T,1
Retired N Teacher and Farmer,1
Retired N Teacher and Small Farmer,1
Retired N' Teacher,1
Retired N. S. School,1
Retired N. Teacher and Farmer,1
Retired N.B. Teacher and Farmer,1
Retired N.L. Teacher,1
Retired N.School Teacher,1
Retired N.T,1
Retired N.Teacher Pensioner,1
Retired Nail Maker,1
Retired Nailer,1
Retired Nailor,1
Retired Nal Teacher,1
Retired Nal. Teacher,1
Retired Nat Teacher's Wife,1
Retired Nat. School Teacher,1
Retired Nat.Teacher,1
Retired National Schl Teacher,1
Retired National School Mistress,1
Retired National School Teacher on Pension,1
Retired National Teacher Pensioner,1
Retired National Teacher Wife,1
Retired National Teacher and Draper,1
Retired National Teacher and Farmer,1
Retired National-Teacher,1
Retired Natl S. Teacher,1
Retired Natl School Teacher on Pension,1
Retired Natl Teacher (Ord),1
Retired Natl Teacher Farmer,1
Retired Natl Teacher and Farmer,1
Retired Natl Teacher and Surveyor,1
Retired Natl Teacher-Pensioned,1
Retired Natl school Teacher,1
Retired Natl-Teacher,1
Retired Natl-Teacher and Farmer,1
Retired Natl. Teacher on Pension,1
Retired Natln. Teacher,1
Retired Naval Office,1
Retired Naval Officer Paymaster Magistrate Linen Manufacturer,1
Retired Naval Pension,1
Retired Naval Sailer Seaman,1
Retired Naval Sailor,1
Retired Naval Warrant Officer,1
Retired Navy,1
Retired Net Maker,1
Retired News Paper Proprietor,1
Retired Newspaper Proprietor,1
Retired Newspaper Proprietress,1
Retired Nl. Teacher,1
Retired Nl. Teacher and Farmer,1
Retired Nl.S. Teacher,1
Retired No Occupation,1
Retired Not School Teacher,1
"Retired Nurse ""Annuitant of the Royal Pension Fund for Nurses""",1
Retired Nurse (Domestic Servant),1
Retired Nurse (Domestic),1
Retired Nurse (Pensioner),1
Retired Nurse Domestic Servant,1
Retired Nurse Maid-Domestic,1
Retired Nurse Maternity,1
Retired Nurse Now Dairy Maid Domestic Servant,1
Retired Nurse-Domestic,1
Retired Nursetender,1
Retired O Survey Dept,1
Retired Oatmeal Miller,1
Retired Office - J.P.,1
Retired Office Fram Military Gentleman,1
Retired Office Keeper,1
Retired Officer (Army),1
Retired Officer Army,1
Retired Officer G.P.O. Cashier,1
Retired Officer Hm C.S.P.O. Farmer Owner of Property,1
Retired Officer Inland Revenue Excise Branch,1
Retired Officer Inls Revt,1
Retired Officer Landlord and Land Holder,1
Retired Officer Late ? of above,1
Retired Officer R I C,1
Retired Officer R.I.C on Pensioner,1
Retired Officer Star Board Army,1
Retired Officer and I G. and Owner of Land,1
Retired Officer of Customs,1
Retired Officer of H M Customs (Exay Officer),1
Retired Officer of Ind Rev,1
Retired Officer of Ireland Revenue-Excise Branch,1
Retired Officer of Irland Revenue,1
Retired Officer of the Court of Chancery,1
Retired Official Government Service,1
Retired Oister Merchant,1
Retired Optician,1
"Retired Ordinary, Domestic Servant",1
Retired Ostler,1
Retired Own House Property,1
Retired P T Teacher,1
Retired P. O. Pensioner,1
Retired P. Priest,1
Retired P.Broker,1
Retired P.O. Clerk also Chemist M P. and G B,1
Retired Paper Cutter,1
Retired Paper Maker,1
Retired Paper Ruler,1
Retired Paper Warehouseman,1
Retired Parish Clerk,1
Retired Parish Clerk in Holy Orders,1
Retired Parish-Priest of Roman Catholic Church,1
Retired Park Merchant,1
Retired Parlour Maid,1
Retired Pattern Maker,1
Retired Pawn Broker,1
Retired Pawn-Broker,1
Retired Pawnbrokers Daughter,1
Retired Pay Master 5th Munster Fuss,1
Retired Pedlar Dealer in Linen,1
Retired Pens Diry Business,1
Retired Penshioner from and Irish Constabulary,1
Retired Pension Mercht,1
Retired Pensioned List. C,1
Retired Pensioner (Sergeant) Railway the Infantry Retired Pensioner from Postoffice Renval Postman,1
"Retired Pensioner 1st ""Leinster Rgt""",1
Retired Pensioner A.S R.I.C,1
Retired Pensioner D. U. P.,1
Retired Pensioner G.P.O,1
Retired Pensioner N A School Teacher,1
Retired Pensioner Private from Regular Army,1
Retired Pensioner R A,1
Retired Pensioner R I C,1
Retired Pensioner R.I.C.,1
Retired Pensioner Railway Official,1
Retired Pensioner Seight R.I.C. and Estate Bailiff,1
Retired Pensioner Sergt (R.I.C.),1
Retired Pensioner Soldier,1
Retired Pensioner from Civil Service,1
Retired Pensioner from Givness's Brewery,1
Retired Pensioner from Prison's Service,1
Retired Pensioner from R.I.C,1
Retired Pensioner from RIC,1
Retired Pensioner from the R.I.C,1
Retired Pensioner from the R.I.Consty,1
Retired Pensioners,1
Retired Pentioner C I,1
Retired Petty Sess Clerk,1
Retired Petty Sessions Clok,1
Retired Pharmacautical Chemist,1
Retired Pianoforte Merchant,1
Retired Piansforte Tuner,1
Retired Pigdealer,1
Retired Pilots Wife,1
Retired Pincher,1
Retired Plasterer,1
Retired Platelayer,1
Retired Plonghman,1
Retired Plumber and Gas Fitter,1
Retired Police Inspecter,1
Retired Police Inspt,1
Retired Police Sergt.,1
Retired Police Supdt,1
Retired Policeman (R.I.C),1
Retired Policeman Const R.I.Con Pension,1
Retired Policeman House Agent,1
Retired Policeman Pensioner R.I.C,1
Retired Policeman R I C Sergt,1
Retired Policeman R.I.C,1
Retired Policeman Unemployed,1
Retired Policemans Widow,1
Retired Policman-Pensioner,1
Retired Poor Law Pensioner,1
Retired Poor Rate Collector,1
Retired Post Office Clerk,1
Retired Post-Master G P O,1
Retired Postest Servant,1
Retired Posting Business,1
Retired Postman and Pensioner,1
Retired Postman on Pensioner,1
Retired Postmaster Pensioner,1
Retired Poullerer,1
Retired Pres Clergyman,1
Retired Pres. Clergyman Dividends,1
Retired Presbyterian Minister,1
Retired Presedent Queen's College Galway,1
Retired Pressmaker,1
Retired Printer - Compositor Unemployed,1
Retired Printer and Stationer,1
Retired Prison Matron,1
Retired Prison Office,1
Retired Prison Service,1
Retired Prison Warder on Pension,1
Retired Private Mer.,1
Retired Private Soldier,1
Retired Private Soldier 107 Foot Regt,1
Retired Professor of Mathematics,1
Retired Professor of Music,1
Retired Provided Dlr,1
Retired Provision Merchand and Justice of the Peace for Down,1
Retired Provision Mercht,1
Retired Provision Merct,1
Retired Provison Curer,1
Retired Pt. Commissor ? Pensioner,1
Retired Pte Soldier,1
Retired Pubelican,1
Retired Publican Grocer,1
Retired Publican and Commission Agent,1
Retired Publican and Grocer,1
Retired Publican's Wife,1
Retired Publicaness,1
Retired Qr Master,1
Retired Quarry Labourer,1
Retired Quarryman,1
Retired Quarter Master,1
Retired Quarter Master Artillery Militia,1
Retired Quarter-Master Sergeant 6th Enniskilleny Dragoress,1
Retired Quartermaster Royal Artillery,1
Retired Quartermaster Waterford Artillery,1
Retired Qucerter master Royal artillery,1
Retired Query Owner,1
Retired Quilter,1
Retired R I C H C,1
Retired R I C Man,1
Retired R I C Sergeant,1
Retired R I Constabulary,1
Retired R I Constabulary (Man),1
Retired R I Constabulary Sergeant,1
Retired R I. C Sergt,1
Retired R I.C. H Const,1
Retired R J Constabulary Pensioner and Farmer,1
Retired R N Office,1
Retired R. C. Glergyman,1
Retired R. I. C Sergeant,1
Retired R. I. C. Pensioner,1
Retired R. I. C. Sergeant,1
Retired R. Navey,1
Retired R.I. Constaby,1
Retired R.I.C Constabulary,1
Retired R.I.C Man,1
Retired R.I.C Timekeeper,1
"Retired R.I.C, Pensioner",1
Retired R.I.C.,1
Retired R.I.C. Man,1
Retired R.I.C. Sergt,1
Retired RIC Bergcapt,1
Retired Rail W Ganger,1
Retired Railor,1
Retired Railway Artisan,1
Retired Railway Clerk Income from Land and C,1
Retired Railway Engineering Town Counselor,1
Retired Railway General,1
Retired Railway Inspector,1
Retired Railway Laboure,1
Retired Railway Man (Porter),1
Retired Railway Manager,1
Retired Railway Milesman,1
Retired Railway Official,1
Retired Railway Police,1
Retired Railway Servant Labourer,1
Retired Railway Servt,1
Retired Railway Smith,1
Retired Railway Stoker,1
Retired Railway Storekeeper,1
Retired Railway Supt,1
Retired Railway Watchman,1
Retired Railway Workers,1
Retired Railwayman,1
Retired Raily Ganger,1
Retired Rangesetter,1
Retired Reader,1
Retired Rector,1
Retired Rector Capt,1
Retired Rector of I C,1
Retired Rector of Parish Church of Ireland,1
Retired Reeler,1
Retired Reeler in Yarn Mill,1
Retired Reeling Master Flax Spinning Mill,1
Retired Registration Agent,1
Retired Rel. Constabulary,1
Retired Relative,1
Retired Reliving Officer,1
Retired Rent Warner,1
Retired Resdt. Magistrate,1
Retired Resident Magistrate,1
Retired Restaurant Draper,1
Retired Restaurant Keeper,1
Retired Ret Chaplain to the Forces,1
Retired Rev Admiral,1
Retired Rg-Clerk,1
Retired Ril Sergt,1
Retired River Pilot,1
Retired Rlot Pensioner,1
Retired Rly Manager,1
Retired Rly Official,1
Retired Rly Plate Layor,1
Retired Rly Porter,1
Retired Rly Station Master,1
Retired Road Superintendent,1
Retired Roman Catholic Curate,1
Retired Roman Catholic Priest,1
Retired Rope Maker,1
Retired Rway Offe,1
Retired Ry Ganger,1
Retired Ry Guard,1
Retired Ry Servant-Milesman,1
Retired Ry Station Master,1
Retired Ry. Officer,1
Retired S Officer Coast Man,1
Retired S. Teacher,1
Retired Saddler and Farmer,1
Retired Safe-Maker,1
Retired Saffolk Reg 2,1
Retired Sail Maker,1
Retired Sailmaker,1
Retired Sailor Caretaker I and I ?,1
Retired Sailor Farmer,1
Retired Sales Woman,1
Retired Sales Woman (Millinery),1
Retired Sand Merchant,1
Retired Sanitary Inspector,1
Retired Sawyer,1
Retired Sc Reader,1
Retired Sch. Master,1
Retired Scholar,1
Retired Scholar Labourer,1
Retired School M,1
Retired School Teacher Farmer,1
Retired School Teacher Goverment Pensioner,1
Retired School Teacher Pensioner,1
Retired School Teacher and Farmer,1
Retired School Teacher with Small Annuity from Bond of Erasmus Smith and Interest of a small sum of money in Post Office,1
Retired School-Inspector,1
Retired School-Mistress,1
Retired Schoolmst. Annut,1
Retired Schooteacher,1
Retired Scotch Police Officer,1
Retired Sea Captain at Present a Publican,1
Retired Sea Captn,1
Retired Sea Farming M E,1
Retired Seamsterss,1
"Retired Second Master of Erasmus Smith Grammae School Galway School Annuity, Dividends, Interest on Money",1
Retired Secratary,1
Retired Secre of Customs,1
Retired Secretary Belfast Horbour ?,1
Retired Secretary of County Council,1
Retired Secty. Steam Ship Co,1
Retired Secy R K,1
Retired Segt R I C,1
Retired Segt of R I Constabulary on Pension,1
Retired Segt. D. M. Police,1
Retired Segt. R.I.C,1
Retired Sellng Agent,1
Retired Senior Clerk Indian Office London,1
Retired Ser Domestic,1
Retired Ser R I C,1
Retired Sergant R.I.C,1
Retired Sergants Wife,1
Retired Sergeant From R I Constabulary,1
Retired Sergeant Major Royal Artillery,1
Retired Sergeant R I C,1
Retired Sergeant R I Consty,1
Retired Sergeant R. I. C.,1
Retired Sergeant R.I. Consty. Farmer,1
Retired Sergeant Royal Irish Constabulary,1
Retired Sergeant from R.I.-Constabulary,1
Retired Sergeant of R.I.C. Now Farmer,1
Retired Sergeant of Royal Irish Constabulary,1
Retired Sergeant. R. I. C,1
Retired Sergeant.R.I.C,1
Retired Sergent Infanty,1
Retired Sergent R C,1
Retired Sergent R.I. Constabulary,1
Retired Sergt (R.I.C.),1
Retired Sergt Army,1
Retired Sergt D M Police,1
Retired Sergt Major Royal Artillery,1
Retired Sergt R I C Superannuated,1
Retired Sergt R I C and Publican,1
Retired Sergt R I Constaby and Estate Bailiff,1
Retired Sergt R. I. C,1
Retired Sergt R. I. C and Clerk,1
Retired Sergt R. I. C and Farmer,1
Retired Sergt R.H,1
Retired Sergt R.I. Const,1
Retired Sergt R.I. Constabulary,1
Retired Sergt R.I.C Superanuated Also Civil Bill Office,1
Retired Sergt R.I.Consty,1
Retired Sergt RIC and Farmer,1
Retired Sergt from R.I.C Now Sub Postmaster,1
Retired Sergt from R.I.C.,1
Retired Sergt of R I Consty,1
Retired Sergt on Pensioner from R.I.C Ship Inspros,1
Retired Sergt. R I C,1
Retired Sergt. R I.C.,1
Retired Sergt. R. I. C,1
Retired Sergt. R. I. C.,1
Retired Sergt. R.I.C.,1
Retired Sert R.I.C,1
Retired Servant (Dome),1
Retired Servant - (Domestic),1
Retired Servant Cook,1
Retired Servant Genl,1
Retired Servant from America,1
Retired Servant-Domest,1
Retired Servants,1
Retired Serveant,1
Retired Servent,1
Retired Servint,1
Retired Servrt,1
Retired Servt R I C Clerk and Store Keeper,1
Retired Servt. R. I. C. and Vintner,1
Retired Sevant,1
Retired Sewad Muslin Manufacturer,1
Retired Sextonest,1
Retired Sgt R.I.C,1
Retired Sgt Ril,1
Retired Shareholder,1
Retired Shepard,1
Retired Shephard,1
Retired Shepherds Wife,1
Retired Shepherds-Wife,1
Retired Ship - Builder,1
Retired Ship Capt,1
Retired Ship Smith,1
Retired Shipherd,1
Retired Shipper,1
Retired Shipping Agent,1
Retired Shirt Manufacturer,1
Retired Shoe Merchant,1
Retired Shoemaker and Farmer,1
Retired Shoemaking,1
Retired Shop Grocer,1
Retired Shop Keeper (Grocer),1
Retired Shop Keeper Grocer,1
Retired Shop Keeper Wife,1
Retired Shop Man,1
Retired Shop Master,1
Retired ShopKeeper,1
Retired Shopkeep,1
Retired Shopman,1
Retired Signal Man on G.N.RY.,1
Retired Silk Mercer,1
Retired Silver Miner's Wife,1
Retired Sit Keeper,1
Retired Slutter,1
Retired Small Farmer,1
Retired Small Grocer,1
Retired Smeamstress,1
Retired Smith and Farmer,1
Retired Soap Merchant,1
Retired Soddler,1
Retired Soldier 2nd Connaughter Ranger,1
Retired Soldier 55th Foot,1
Retired Soldier 61 Regiment,1
Retired Soldier 99th Foot,1
Retired Soldier Army Pensioner,1
Retired Soldier From 18th R Irish,1
Retired Soldier Kings Own Reg,1
Retired Soldier Labourer General,1
Retired Soldier Pensioner,1
Retired Soldier Royal Artillery,1
Retired Soldier Unemployed,1
Retired Soliciters Assistant,1
Retired Solicitor Income From Land House Dividends Etc,1
Retired Solicitor M.A.,1
Retired Solicitors Clerk,1
Retired Solictor,1
Retired Solieitor and Farmer,1
Retired Sop Keeper,1
Retired Sorting Clerk G P C,1
Retired South America Merchant,1
Retired Special Receiving Officer of Inland Revenue Derive Income from Land and Interest on Money,1
Retired Spinner Linen Mill,1
Retired Spinner Yarn,1
Retired Spinning Mill Manager,1
Retired Spirit Retailer,1
Retired Srgt R.I.C,1
Retired St Coll Assistant Farm D. L. J. P.,1
Retired St Colonel Army Pay Dept,1
Retired St Rupes,1
Retired Stable Groom,1
Retired Stack Broker Gentleman,1
Retired Staff and Domestic,1
Retired Station Manager,1
Retired Station Officer H.M. Coastguard,1
Retired Station Officer of Coast Guard,1
Retired Station-Master,1
Retired Stationer and Printer,1
Retired Stationer and Solicitor's Managing Clerk,1
Retired Stationmaster,1
Retired Stead Master of Model School,1
Retired Steam Engineer,1
Retired Steam Ship Manager,1
Retired Steamling Owner,1
Retired Sten Sergeant From Mat Police,1
Retired Steward and Gardener,1
Retired Stitcher,1
Retired Stock-Broker,1
Retired Stockbroker,1
Retired Stoke,1
Retired Stoker B N,1
Retired Stoker in Gas Works,1
Retired Stone-Mason,1
Retired Store Keeper,1
Retired Straw Hat Maker,1
Retired Street Singer,1
Retired Street Sweeper,1
Retired Student,1
Retired Stward,1
Retired Sub Land Stewart,1
Retired Sub P. M,1
Retired Sub Post Master,1
Retired Sub Postmaster,1
Retired Sub Postmistress,1
Retired Sub Postms,1
Retired Sugar Refiner,1
Retired Summon Server,1
Retired Superentandent,1
"Retired Superior Officer, R.I.C.A.B.T.C.D. Income Chiefly from Land J.P. for Co Fermanagh",1
Retired Supervisor Inland Revenue,1
Retired Supervisor Ireland (Revenue),1
Retired Supervisor Ireland Revenue 1st Class Superannuated,1
Retired Suport Merchant,1
Retired Supr Ina Rev,1
Retired Supt Assuranc,1
Retired Supt J P O,1
Retired Supt Pensioner ?,1
Retired Supt of B.F Brigade,1
Retired Supt of Telegraph India,1
Retired Surface Labourer,1
Retired Surface Man,1
Retired Surfaceman,1
Retired Surgaon Major,1
Retired Surgeant R.I.Constabulary,1
Retired Surgent R I C and Sugar Agent,1
Retired Surgeon,1
Retired Surgeon Army M? Departnt,1
Retired Surgeon General N M S J P Co Cork,1
Retired Surgeon M. R. C. S. I,1
Retired Surgeon Major A M D,1
Retired Surgerer,1
Retired Surgical Nurse,1
Retired Surgon,1
Retired Surveyor,1
Retired Surveyor Civil Service Brand of Works,1
Retired Surveyor Customs,1
Retired Surveyor Office of Works,1
Retired Surveyor Royal Engineer Department,1
Retired Surveyor of Customs,1
Retired Surveyor of Income Tax,1
Retired Surveyor of Taser Master of Arts. Present Occupation Agricultural Farmer,1
Retired Sweep,1
Retired T,1
Retired Tailor and Farmers,1
Retired Tailor and Small Farmer,1
Retired Tailor-Master,1
