occupation,count
Catholic Priest and Carate (Roman),1
Catholic Priest and Professor,1
"Catholic Priest, C.C",1
"Catholic Priest, Curate",1
"Catholic Priest, and Professor",1
Catholic Priest-C.C,1
Catholic Print,1
Catholic Priset (C.C),1
Catholic-Curate,1
Catholic-Curate Clergyman,1
Catholics,1
Cathrer Factory Work,1
Catin Boy,1
Cating House and Dealer,1
Catle Daler,1
Catle Delear,1
Catle Drover,1
Catle Keeper,1
Catledealer,1
Catmeal Millar,1
Cattage Gardener,1
Cattan Weaver,1
Catte Dealer,1
Catte Salemaster,1
Cattedealer,1
Cattele Dealer,1
Cattell Dealer,1
Catten Weaver,1
Catter Buyer,1
Catter and Labourer,1
Catterer,1
Cattier's Wife,1
Cattiers Wife,1
Catties,1
Cattle - Herd,1
Cattle ?obber,1
Cattle Assistant,1
Cattle Attendant,1
Cattle Boxer,1
Cattle Boy Domestic,1
Cattle Butcher,1
Cattle Canvasser,1
Cattle Care Taker,1
Cattle Caretaker,1
Cattle Coaler,1
Cattle Cutter,1
Cattle D?r,1
Cattle Dailor,1
Cattle Daler and Farmer,1
Cattle De,1
Cattle Deal,1
Cattle Dealar,1
Cattle Deale,1
Cattle Dealear,1
Cattle Dealeor,1
Cattle Dealer Farm Servant,1
Cattle Dealer No Occupation at ?,1
Cattle Dealer Not Attending School,1
Cattle Dealer Publican and Grocer,1
Cattle Dealer Spirit Merchant,1
Cattle Dealer Wife,1
Cattle Dealer and Butchs,1
Cattle Dealer and Clerk,1
Cattle Dealer and Farmers Wife,1
Cattle Dealer and Fowl Dealer,1
Cattle Dealer and Grazier,1
Cattle Dealer and Labourer,1
Cattle Dealer and Licensed Publican,1
Cattle Dealer and Merchant,1
Cattle Dealer and Rate Collector,1
Cattle Dealer and Shop,1
Cattle Dealer and Shop Keeper,1
Cattle Dealer and Shopkeeper,1
Cattle Dealer and Spirit Grocer,1
Cattle Dealers Clerk,1
Cattle Dealor,1
Cattle Deayler,1
Cattle Deeler,1
Cattle Delaer,1
Cattle Deuler,1
Cattle Dlear,1
Cattle Domestic,1
Cattle Donnar,1
Cattle Dover,1
Cattle Draver,1
Cattle Dresser,1
Cattle Driver Unable,1
Cattle Driver of Man,1
Cattle Drivers Wife,1
Cattle Drones,1
Cattle Drooth,1
Cattle Droover,1
Cattle Drover Farm Servant,1
Cattle Drovers Wife,1
Cattle Feeder Labourer,1
Cattle Finder Domestic,1
Cattle Foreman,1
Cattle Freder and General Labouer,1
Cattle Gobber,1
Cattle Gr Porter,1
Cattle Grocer,1
Cattle Herd Unemployed,1
Cattle Herd and Sepherd,1
Cattle Herd and Shepherd,1
Cattle Hog Dealer,1
Cattle Inspector,1
Cattle Jobes,1
Cattle Joffer,1
Cattle Keeper Shop Keeper and Farmer,1
Cattle Labour,1
Cattle Labourer Cattle Store,1
Cattle Loader,1
Cattle Man (At Sea),1
Cattle Man Steam Steamonist,1
Cattle Man and Agricultural Labourer,1
Cattle Man and Farm Servant,1
Cattle Man on Clyde Shipping Co Steamers,1
Cattle Man on Steamship,1
Cattle Merchant,1
Cattle Minder,1
Cattle Owner,1
Cattle Pig Buyer,1
Cattle Porter,1
Cattle Rancher,1
Cattle Sales Man,1
Cattle Sales Master Genral Agents,1
Cattle Salesman Farmer and Army Contractor,1
Cattle Salesmans Assistant,1
Cattle Salesmaster Corn and Hay Factor Auctioner Income Tax Collector B.A TCD,1
Cattle Salesmaster and Grazier,1
Cattle Salesmaster's Clerk,1
Cattle Surgeon,1
Cattle Tobbas,1
Cattle Traicher,1
Cattle Uporter,1
Cattle Vet,1
Cattle Wealer,1
Cattle Yard Labourer,1
Cattle and Butter Dealer,1
Cattle and Corn Salesman,1
Cattle and Dealer,1
Cattle and General Servant Domestic,1
Cattle and Herd,1
Cattle and Home Dealer,1
Cattle and House Dealer and Farmer,1
Cattle and Land Caretaker,1
Cattle and My Budger,1
Cattle and Pig Buyer,1
Cattle and Pig Gobber,1
Cattle and Pig-Buyer,1
Cattle and Porter,1
Cattle and Provision Trade,1
Cattle and Shop Dealer,1
Cattle dealing,1
Cattle drover,1
Cattle-Dealer Jobber,1
Cattle-Dealer and C,1
Cattle-Dealer and Farmer,1
Cattle-Man,1
Cattle-Tobber,1
Cattledealer and Farmers Son,1
Cattledealer and Victualler,1
Cattlee Dealer,1
Cattleman Domestic Servant,1
Cattleman on Steaner,1
Cattleman's Wife,1
Cattler,1
Cattles Dealer,1
Cattlle Drover,1
Cattlo Jobber,1
Cattolick,1
Catton Framer,1
Catton Spinner in Rope Factory,1
Catton Winder,1
Caual Inspecter,1
Caual Manager,1
Caucker,1
"Caufestioner, Servants Megistry Office",1
Cauker,1
Caule Drover,1
Cauler Queen's Island,1
Caulher at Shipyard,1
Caulker (Ship Building),1
Caulker Iron and Steel,1
Caulker Pensioner,1
Caulker Shipyard,1
Caulker Unemployed,1
Caulker and Farmer,1
Caulker at Shipyard - Works,1
Caulker at Shipyard Works,1
Caulker in Mill,1
Caulker on Queen's Ireland,1
Caulker on Shipyd,1
Caulkir,1
Caulky Shipbuilding,1
Caulsked of Chapel,1
Caulster,1
Caulteer,1
Caulter,1
Caundress,1
Caures Worker,1
Cause Dealer,1
Cauty?,1
Cavaley Soldier Staff Sergt,1
Cavalry Brigade Major R.A. Active List,1
Cavalry Pensioner and Rural Postman,1
Cavatry Pensioner Late R A,1
Cavatry Soldier,1
Cavern of Oaths,1
Cavet H M S Conway Gen Servant,1
Cawker,1
Cawker in Shipyard,1
Cawlker Employed,1
Cawnbrokers Manager,1
Cbn Merchant,1
Cchool Grle,1
Cd or Sergeant R.I.R,1
Cegar Merchant,1
Cellar Boy,1
Cellar Clerk,1
Cellar Hand,1
Cellar Man Bond Store,1
Cellar Man Q Store,1
Cellar Man in Spirit Store,1
Cellar Man in Spirt Store,1
"Cellar Man in Tea, Sugar and Seed Store",1
Cellar Man in Whisky Clandery Store,1
Cellar Man in Whisky Store,1
Cellar Man in Wine and Spirit Stores,1
Cellar Man in a Whiskey Store,1
Cellar Man in the Wine and Whiskey Store Custom House Docks,1
Cellar Porter at Hotel,1
Cellar man,1
Cellarist,1
Cellarman Labourer,1
Cellarman-Unemployed,1
Cellasman,1
Celler Man in Spt Str,1
Cellerman Dom Serv,1
Cellerman in Spirit Store,1
Cement Agent,1
Cement Hand,1
Cement Labourer,1
Cement Mill Labrour,1
Cement Millar,1
Cement and Castoring Contracts,1
Cement and Fireclay Manager,1
Cementer M Council,1
Cementer of Boats,1
Cemetary Labourer,1
Cemetary Ranger,1
Cemetery Keeper and Labourer,1
Cemetery Manager,1
Cemetery Registrar,1
Cemical Labourer,1
Cemical Manure Labourer,1
Cemmetery Labour,1
Cendance Dept Government Pension,1
Cenmaster and School,1
Censioner R. I. C.,1
Census Civil Servant,1
Cental Apprentice,1
Central Model Schools Marlboro St Teacher,1
Centre-in-Charge of S Seas Clergyman Church of Ireland,1
Cer Marine Enginer,1
Cerificated Nurse,1
Cerk's Son,1
Cerkess,1
Cerman,1
Cerpenter,1
Cerriers Assistant,1
Certhid Nurse,1
Certi. Hospital Nurse,1
Certificate of Teacher,1
Certificated Ladies Nurse,1
Certificated Monthly Nurse,1
Certificated Musician,1
Certificated Schoolmaster Undergraduate of the Royal University of Ireland,1
Certificated Teacher,1
Certificated Teacher of Music R I A M,1
Certified Hospital Nurse,1
Certified Ladies Nurse,1
Certral Post Office Sorting Clerk and Telegraphist,1
Ces. Sgts Wife R I Regt,1
Cevil Servant,1
Cf Farmers Son,1
Ch Ireland Curate,1
Ch P. O. Rh. Seaman,1
Ch Painter,1
Ch Sextoness,1
Ch Woman,1
Ch of Ireland Canon of Waterford,1
Ch. Edn. Sety Teacher,1
Ch. Painter,1
Ch. of I. Clergy Man,1
Ch. of Ireland Clergyman,1
"Ch. of Ireland Clergyman, M. A.",1
Cha-Woman,1
Chacker on Steamer,1
Chacter Business,1
Chaf Hand,1
Chaimy Prionpe,1
Chain Beamer,1
Chain Cunen,1
Chain Dresser,1
Chain Smith,1
Chain's Man to Royal Engineer,1
Chain-Smith,1
Chainer in Mill,1
Chaining (in Mill),1
Chainmaker,1
"Chainman, Ord. Survey",1
Chair Cainer,1
Chair Carner,1
Chair Fitter,1
Chair Maker Unemployed,1
Chair Seat Maker,1
Chair Woman Domestic Servant,1
Chair Women,1
Chair woman,1
Chair-Carver,1
Chair-Maker,1
Chaire Woman,1
Chairing,1
Chairman Co Council Magistrate Farmer,1
Chairman Director Bread and Flour Co,1
Chairman Finance Committee Galway Co Council Farmer and Shop Keeper,1
Chairman G S and W Railway Ireland,1
Chairman Irish Board of Works-Retired,1
Chairman Prison Board,1
Chairman Rural Council Farmer Magestrete M.C. Council,1
Chairman and Director Dockrell and Co Dublin,1
Chairman of Presbyterian Church in Ireland Clergyman,1
Chairman of Urban Council Belturbet General Merchant,1
Chairwoman and Farmer,1
Chalar,1
Chalender,1
Challance Governess,1
Chamber Maid D Servt,1
Chamber Maid Do. Servt,1
Chamber Maid Domestic Servant,1
Chamber Maid Dtc Servant,1
Chamber of Commerce Secretary,1
Chambers Porter,1
Chamblers Assistant,1
Chambres Shopman Unemployess,1
Chan Woman,1
Chanaler,1
Chancery Assistant Chief Clerk,1
Chancery Receiver and Estate Exchange Agent,1
Chandelinmaker,1
Chandeller,1
Chander,1
Chander's Shopman,1
Chandiler,1
Chandleer,1
Chandler (Tallow),1
Chandler Assistant,1
Chandler P,1
Chandler Shop,1
Chandler Soap Factory,1
Chandler Tobacconist News Agent,1
Chandler and Tobacconist Shop Keeper,1
Chandler and etc,1
Chandler's Boy,1
Chandler's Messenger,1
Chandlers Assistant Empd,1
Chandlers Labourer,1
Chandlery Shopkeeper,1
Chandlery Vanman,1
Chandlery and General Stark Shop Keeper,1
Chandlet,1
Chandlie,1
Chaneller,1
Chanelr,1
Chaner (Mill),1
Change Dress Maker,1
Change Estd Lunatic ?,1
Change of Dye Office,1
Change? and Norclist,1
Chanie and Delph Dealer,1
Chanleer,1
Chanlery Worker,1
Channel Light Keeper,1
Channeller,1
Chanster's Apprentice,1
Chantlery Shop Keeper,1
Chaorwoman,1
Chap Keeper,1
Chap Man,1
Chap Mate,1
Chapel Attendant,1
Chapel Caretaker,1
Chapel Sacristan,1
Chapel Servant,1
Chapel Woman Sert,1
Chapel and Dispensary Woman,1
Chapel-Pioman Cleaning and c R.C. Chapel,1
Chaperon,1
Chaperone,1
Chaplain Catholic Church,1
Chaplain H M Forces,1
Chaplain and Noval Instructor (Retired),1
Chaplain and Professor,1
Chaplain to 54 Mission Square,1
Chaplain to the Forces (Retired),1
Chaplaine and Naval Instructor Royal Navy Retired,1
Chaplin to the Forces,1
Chapman Grocer,1
Chaptain Missions and Seaman,1
Chaptain to the Forces (Action Lish),1
Char,1
Char Fire,1
Char Girl,1
Char Maker,1
Char Wman,1
Char Woman Agri and Domestic,1
Char Woman Agric and Domestic,1
Char Woman D.S.,1
Char Woman Domestic,1
Char Woman Domestic Sert,1
Char Woman Servant Domestic,1
Char Woman Wash Woman,1
Char Woman and Caretaker,1
Char Woman and Farmer,1
Char Woman or Cleaner,1
Char Womans,1
Char Women Domestic Servant,1
Char Wonmen,1
Char Wowen,1
Char-Woman Dom. Servant,1
Char-Woman Laundress,1
Char-Woman and Stocking Knitter,1
Char-woman,1
Charactered Accountant,1
Charate-Church of Ireland B A Royal Union Ireland,1
Charawomen,1
Chard Accountants Apprec,1
Chare-Woman,1
Charewomen,1
Charge (Tobacconist),1
Charge Attend,1
Charge Book Keeper,1
Charge Dragihan,1
Charge Embridery Department Linen Warehouse,1
Charge Hand Rope Work,1
Charge Hand Statesnary,1
Charge Hand for Woollen ?,1
Charge Hand in Embroider D?artired Linen Warehouse Man,1
Charge Hospital Nurse,1
Charge House Bar,1
Charge Land in Linen House Warehouseman,1
Charge Land of Housing Knitter,1
Charge Man of Fitter,1
Charge Night Nurse in Asylum,1
Charge Nurse in Ashylum,1
Charge Railway Book Clerk,1
Charge Woman,1
Charge at House and Family,1
Charge hand in Fancies,1
Charge of A. A. Oil Depot,1
Charge of Bleach Works,1
Charge of Boot Shop,1
Charge of Branch in Distillery,1
Charge of Coffee Stand Also Cooking After Coffee Stand,1
Charge of Collar and Cuff Depart,1
Charge of Confects Shop,1
Charge of Dairy,1
Charge of Dairy Shop,1
Charge of Domestic Servant School,1
Charge of Engine in Creamery,1
Charge of Horses,1
Charge of Houses,1
Charge of Linen Weft Store,1
Charge of Machinests,1
Charge of Previllon,1
Charge of Railway Room,1
Charge of Shop,1
Charge of Stemsted Chory and Laundry Business,1
Charge of Wash House in the Spirit Trade,1
Charge of Wife Office,1
Charge of Yard,1
Charge of a Dwelling House,1
Charge on Property,1
Chargeman Shipwrights,1
Chargeman of Boils Maker,1
Charger,1
Charger in Brewery,1
Charges on Property,1
Chargwoman,1
Charing Occupation,1
Charing Servant,1
Charitabble Person,1
Charitabl Donations,1
Charity Collector,1
Chark,1
Chark in Tourist Office,1
Charmaceutical Chimney,1
Charmaid,1
Charman herd church,1
Charming,1
Charmown,1
Charor,1
Charpender,1
Chars Woman,1
Chart. Asst.,1
Chartand Accountant,1
Chartard Accountant,1
Chartared Accountant,1
Charted accountant,1
Charter ? accountant,1
Charter Accountant,1
Charterad Accountant,1
Chartered Accountant (1st Clerk),1
Chartered Accountant (F. C. A),1
Chartered Accountant (in Practice),1
Chartered Accountant Apprentice,1
Chartered Accountant Articled Clerk,1
Chartered Accountant Clerk,1
Chartered Accountant Fellow Institute Chartered Accountants in England and Wales,1
Chartered Accountant and Estate Agent,1
Chartered Accountant in Practice,1
Chartered Accountant's Articled Pupil,1
Chartered Accountant's Clerk,1
Chartered Accountants Apprentice,1
Chartered Accountants Clerk ?,1
Chartered Accountants Office Boy,1
Chartered Accountants as Assistant,1
Charterich Accountant,1
Chartird Accountants Clerk,1
Chartwoman,1
Charwan,1
Charwoam,1
Charwoan,1
Charwoman (Domestic),1
Charwoman (Tramp),1
Charwoman (Unemployed),1
Charwoman - Armagh Agent,1
Charwoman - Domestic,1
Charwoman Agricultural Labour,1
Charwoman D Servant,1
Charwoman D.S.,1
Charwoman Daily Employment,1
Charwoman Daly Work,1
Charwoman Domestic Serv,1
Charwoman Domestic servt,1
Charwoman Embroiderer,1
Charwoman Empd,1
Charwoman General Servant,1
Charwoman House Wife,1
Charwoman House Work,1
Charwoman Not Working,1
Charwoman Office Cleaner,1
Charwoman Office Servant,1
Charwoman Washer Woman,1
Charwoman Work in Warehouse,1
Charwoman Working,1
Charwoman and General Servant,1
Charwoman and Seamstress,1
Charwoman and Worker in Fields,1
Charwoman empd,1
Charwoman's Infant,1
"Charwoman-""Domestic""",1
Charwoman-Domestic,1
Charwoman-Domestic Servant,1
Charwoman-Retired,1
Charwomand,1
Charwomans,1
Charwomans Mother,1
Charwomen's Domestic Servt,1
Charwomn,1
Charwomon,1
Charwon,1
Charworker,1
Chat Woman Domestic Servant,1
Chatcher,1
Chatholic Clergyman,1
Chaulker Ship Yd,1
Chawker,1
Chawomen,1
Chawrwoman,1
Chawwom,1
Cheaf Mate,1
Cheak Clerk,1
Cheas Maker,1
Checher on G P O W R,1
Check Clerk Marketer,1
Check Clerk Railway,1
Check Clerk in Laundry,1
Check Hanger up in Rope Worker,1
Check Linen Weaver,1
Check-Clerk,1
Check-Clk,1
Checker (Bread,1
Checker (Corporation),1
Checker (Shipping),1
