occupation,count
National School Teacher (English and Irish Languages),1
National School Teacher (Moniteress),1
National School Teacher (Pensioner),1
National School Teacher (Principal),1
National School Teacher (Retired),1
National School Teacher (Unemployed),1
National School Teacher (and Farmer),1
National School Teacher (retired),1
National School Teacher 1st Class,1
National School Teacher 2nd Class,1
National School Teacher Also Farmer,1
National School Teacher B.A L.U.,1
National School Teacher B.A.; B.Sc.,1
National School Teacher Bachelor of Arts,1
National School Teacher Convent Female,1
National School Teacher English,1
National School Teacher Farmer,1
"National School Teacher Farmer, Land Surveyor and Insurance Agent",1
National School Teacher Librarian Coleraine Library,1
National School Teacher Principal,1
National School Teacher Ret,1
National School Teacher Retired,1
National School Teacher Retired on Pension,1
National School Teacher Student Pharmaceutical,1
National School Teacher The Ordinary Branches of School Programmer,1
National School Teacher Undergraduate R.U.I.,1
National School Teacher Undergraduate Royal University,1
National School Teacher Wife,1
National School Teacher and Undergraduate R U I,1
National School Teacher's Wife,1
"National School Teacher, BA",1
National School Teacher-Retired,1
National School Teacher-Sub Postmaster,1
National School Teacher-Unemployed,1
National School Teacher. Having No Appointment at Present,1
National School Teachers Son,1
National School Work ?,1
National School Work Mistress,1
National School Workmakers and Milliner,1
National School Workmistress,1
National School-Master,1
National Schoolar,1
National Schoolmistress,1
National Scl. Teacher,1
National Teach Pensioner,1
National Teache,1
National Teacher (1st Div 1st Class) and Farmer,1
"National Teacher (Ass.,)",1
National Teacher (Elementary),1
National Teacher (First Class),1
National Teacher (Monitor),1
National Teacher (Primary),1
National Teacher (Principle),1
National Teacher (Private),1
National Teacher (Retired on Pension),1
National Teacher (Retired),1
National Teacher (Work Mistress),1
National Teacher (in Ordinary N.S.),1
National Teacher 1st Grade,1
National Teacher Assist,1
National Teacher Asst,1
National Teacher Ast,1
National Teacher B A. L. L D,1
National Teacher B. A,1
National Teacher B. A. I. C. D. B. A. R. U. I,1
National Teacher B.A,1
National Teacher B.A. (?),1
National Teacher B.A. R.U.I.,1
National Teacher B.A.R.N.I,1
National Teacher B.A.R.U.I,1
National Teacher Board,1
National Teacher Daughter,1
National Teacher Neouton,1
National Teacher Pensioner Farmer,1
National Teacher Pensioner House and Land Proprietor,1
National Teacher Pensioner-Retired F Teacher,1
National Teacher Postmaster,1
National Teacher Resigned,1
National Teacher Son,1
National Teacher Sorting and Telegraph Clerk,1
National Teacher Tem,1
National Teacher Undergrad R.U.I,1
National Teacher Undergraduate J. C. D,1
National Teacher Undergraduate R.U.I,1
National Teacher Wife,1
National Teacher and B A,1
National Teacher and Farmers,1
National Teacher and Grocer,1
National Teacher and Insurance Agent,1
National Teacher and Organist,1
National Teacher and Postmistress,1
National Teacher and Private Tutor,1
National Teacher and R. D. I. Undergraduate,1
National Teacher and Shopkeeper,1
National Teacher and Sub Postmaster,1
National Teacher and Undergraduate of R U J,1
National Teacher in Fraining College,1
National Teacher in Workhouse,1
National Teacher's Son,1
National Teacher's Wife,1
National Teacher(B A),1
"National Teacher, B.A",1
"National Teacher, Exripation Agent",1
"National Teacher, and Undergraduate of Royal University",1
National Teacher-1st Class,1
National Teacher-Asst,1
National Teacher-B.A.,1
National Teacher-Disengaged,1
National Teacher-English Mathematics and Music,1
National Teacher-Ireland English,1
National Teacher-Monitor,1
National Teacher-Pensioner,1
National Teacher-Postmaster,1
National Teacher-Principal,1
National Teacher-Principel,1
National Teacher-Retired,1
National Teacher-Unemployed,1
National Teacher: Graduate of Trinity College,1
National Teachers Son,1
National Teachers Wife,1
National Telephone Inspector,1
National and Priv Teacher,1
National and S. Teacher,1
National and School Teacher,1
National and School Teacherss,1
National of School Teacher,1
National school teacher,1
National-School Teacher,1
National-Teacher (Principal),1
National-Teacher in Local National School,1
National. S. Teacher.,1
Nationalist School Teacher,1
Nationl School Teacher,1
Nationl Schoolteacher,1
Native of India Servant to Capt Grahim,1
Natl - Teacher,1
Natl Sch. Pensioner,1
Natl Sch. Teacher,1
Natl Schl Teacher (W Mistress),1
Natl School,1
Natl School - Teacher,1
Natl School Monitor,1
Natl School Pensioner,1
Natl School Retired Teacher,1
Natl School Teacher B A L L B,1
Natl School Teacher and Insurance Agent,1
Natl School Teacher and Organist,1
Natl School Teacher-Prin,1
Natl School Workmistress,1
Natl Teacher (Pensioner),1
Natl Teacher Pensioner,1
Natl Teacher Retired,1
Natl Teacher Son,1
Natl Teacher Sub Post Master,1
Natl Teacher and Pensioner,1
Natl Teacher and Shopkeeper,1
Natl Teacher-Farmer,1
Natl-Teacher Notemployed,1
Natl. S. Assistant,1
Natl. S. Teacher-Elementary School,1
Natl. Sch. Teacher and Farmer,1
Natl. Schl Teacher,1
Natl. Scholl Teacher,1
Natl. School Assistant,1
Natl. School Master,1
Natl. School Monitor,1
Natl. School Teacher (Pensioner),1
Natl. School Teacher (and Farmer),1
Natl. School Teacher Unemployed,1
Natl. School Teacher and Farmer,1
"Natl. School Teacher, Not Teaching",1
"Natl. School Teacher, Not Yet Employed",1
Natl. School Teacher-Farmer,1
Natl. School Work Mistress,1
Natl. School Work-Mistress,1
"Natl. School, Teacher",1
Natl. School-Teacher (In Training for Marlbor's St T.C),1
Natl. School. Teacher,1
Natl. Teacher (Unemployed),1
Natl. Teacher - Retired,1
Natl. Teacher Pensioner Also Farmer,1
Natl. Teacher in Training,1
Natl. Teacher-Principal,1
Natl. Teacher-Unemployed,1
Natl. Teacher. B. A. R. U. I,1
Natl.School Teacher,1
Natla Teacher,1
Natn School Teacher,1
Natnl. Teacher,1
Natoon Prison Gate Mission,1
Natt Teacher,1
"Natt, Teacher and Fames",1
Natuarlist,1
Naturalest,1
Naturalist Wife,1
Naturalist and Bird Merchant,1
Naturalist and Farrier,1
Naught,1
Naulas,1
Naurse,1
Nautical Instructor,1
Navagation Labourer,1
Navagation Lock Keeper,1
Naval Archetech,1
Naval Architect Student,1
Naval Architest,1
Naval Civil Pensioner,1
Naval Coast Gd Salesman Officer Pensioner,1
Naval Deserve Man and General Labourer,1
Naval Draughtsman,1
Naval Master at Arms Pensioner Employed at ? U.B.? as Supr Domestic Servant Gens,1
Naval Office,1
Naval Officer,1
Naval Officer (Retired),1
Naval Officer (Retired) Inspector Generl of Hospitals (Med. Dep.),1
Naval Officer Captain Retired,1
Naval Officers Widow,1
Naval Penioner,1
Naval Penisoiner,1
Naval Penisoner,1
Naval Penosiner,1
Naval Pens?,1
Naval Penshion,1
Naval Pensinor - Commissioned Boatman,1
Naval Pensionar,1
Naval Pensioner / Class Pety Officer,1
Naval Pensioner 1st Class Petty Officer,1
Naval Pensioner Bank Porter,1
Naval Pensioner Board of Trade Officer,1
Naval Pensioner Bootmaker,1
Naval Pensioner British Service,1
Naval Pensioner Care Taker,1
Naval Pensioner Carpenter,1
Naval Pensioner Chief Boatman,1
Naval Pensioner Coast Guard,1
Naval Pensioner Coast-Gards,1
Naval Pensioner Customs Watcher,1
Naval Pensioner Electrician,1
Naval Pensioner Farmer,1
Naval Pensioner Gate Lodge Keeper,1
Naval Pensioner Invalided,1
Naval Pensioner Publican and Grocer,1
Naval Pensioner Q. Master,1
Naval Pensioner Retired,1
Naval Pensioner Royal Marines Barber,1
Naval Pensioner Seaman,1
Naval Pensioner Store Keeper Dublin and Boat Club,1
Naval Pensioner Sub Post Master,1
Naval Pensioner Tempy and Farmer Servant,1
Naval Pensioner U. N. States,1
Naval Pensioner and Caretaker,1
Naval Pensioner and GateKeeper,1
Naval Pensioner and General Labourer,1
Naval Pensioner and House Property,1
Naval Pensioner and Postman,1
Naval Pensioner and Shepherd,1
Naval Pensioner and Temperly Employed in Customs,1
Naval Pensioner's Wife,1
Naval Pensioner-at Present Watcher in H M Customs,1
Naval Pensionor,1
Naval Pensior,1
Naval Pensitner,1
Naval Pensoner,1
Naval Pinsinor,1
Naval Pinsion and Caretaker Masonic Hall,1
Naval Recruit,1
Naval Reserve 1st Class,1
Naval Reserve Man and Genral Labourer,1
Naval Reserve Pensioner,1
Naval Reviewner,1
Naval Salior,1
Naval School Master,1
Naval Seaman P. O,1
Naval Seaman Pensioner,1
Naval Stoker,1
Naval Stoker-Pensioned,1
Naval Store Labourer,1
Naval Storehouseman,1
Naval Sw,1
Naval pensioner,1
"Naval, Pensioner",1
Navay,1
Navay Pensioner,1
Navel 1st Class P.O.,1
Navel Dalour,1
"Navel Pensioner (R, M)",1
Navel Pensioner Carpenter,1
Navel Pensioner Labourer,1
Navel Pensioner Non Farmer,1
Navel Pensioner and Sexton,1
Navel Ponisor,1
Navey 2nd Class Shoper,1
Navey Labour,1
Navey Pensioner Bank Porter,1
Navey Pinsone,1
Navey Training ship,1
Navial Pensioner,1
Navie,1
Navie Labourer,1
Navie Pensioner,1
Navigating Lieutenant (Pensioner),1
Navigative Labourer,1
Navil Pensioner Labourer in Engine Works,1
Navil Pensioner and General Labourer,1
Navil Reserve Man and Fisherman,1
Navoy on Railway,1
Navvey Ganger,1
Navvie (Foreman),1
Navvie Foreman,1
Navvy Foreman,1
Navvy Ganger,1
Navvy General Labourer,1
Navvy Pensioner,1
Navvy Wife,1
Navvy and Farmer,1
Navvy and Labouer,1
Navvy and Nipper,1
Navvy on Railwary,1
Navvy's Daughter,1
Navvy-Railway,1
Navvy. Unemployed,1
Navvyan Railway,1
Navy A B,1
Navy B. C. G.,1
Navy Cooper,1
Navy Guardian,1
Navy Labour,1
Navy Mariner,1
Navy Pensioner Clerk,1
Navy Pensioner Marine Engine Works Store Keepers Assistant,1
Navy Pensioner R.N,1
Navy Pensioner and Farmer of R. N. C. V,1
Navy Pensioner and Gardiner,1
Navy Pensioner and Gate Keeper,1
Navy Pensioner and Weaver,1
Navy Pensioners Wife,1
Navy Pensoiner,1
Navy Penstioner,1
Navy Reserve 2 Class,1
Navy Reserve Man and General Labourer,1
Navy Retired Pensioner,1
Navy Sailor,1
Navy Sailors - Wife,1
Navy Seaman,1
Navy Seamen Branch Coast Guard Commistioned Boatman,1
Navy U. S Pensioner,1
Navy Vender,1
"Navy, Boatman (Coast-Guards)",1
Navyman's Wife,1
Ne Braider in Factory,1
Ne School Teacher,1
Neadle Woman,1
Neadle Work,1
Nealor,1
Near Genl Dean and P P,1
Necessary House Work,1
Nedbeen A Servant,1
Neddlar,1
Neddle Cleaner,1
Neddle Maker,1
Neddle Woman,1
Nedel Worker,1
Nedle Woman,1
Nedlewoman,1
Nedly Woman Seamstress,1
Need Maker,1
Needeles Woman,1
Needl Woman,1
Needl Worker,1
Needl-Worker,1
Needle Woman (Quilting),1
Needle Woman BTM,1
Needle Woman Domestic Servant,1
Needle Woman Under Clothing,1
Needle Woman Unemployed,1
Needle Woman in Factory,1
Needle Work Instructer,1
Needle Work Organizer,1
Needle Work Seamstress,1
Needle Work Teaching,1
Needle Work and Samestress,1
Needle Worker Bag Maker,1
Needle Worker Retired,1
Needle Wourk,1
Needle-Woman,1
Needleman,1
Needler Work,1
Needles Woman,1
Needles Work-Mistress,1
Needleswoman,1
Needlewoman Unemployed,1
Needlework Mistress,1
Needlework Teacher National School,1
Needlework and Knitting Stockings,1
Needlwoman,1
Neeler Linen Factory,1
Neeple Climber,1
Neetter,1
Negetabe Dealer,1
Negetable Dealer,1
Negtable Cook,1
Neicer,1
Neidle Worker,1
Neigh Master,1
Neighmaster,1
Neil Car Driver,1
Neil Maker,1
Neill Worker,1
Neivetler,1
Neller in Factory,1
Nenagh Co Tipy,1
Nent and Dividends,1
Nephew Labour,1
Nephew on a Visitor,1
Nephew to the Dairy Assistant,1
Neros Vender,1
Nestor,1
Net - Maker,1
Net Employed,1
Net Farmer's Wife,1
Net Finisher,1
Net Maker Fish,1
Net Maker Rope Factory,1
Net Maker Working at Home,1
Net Maker in Rope Factory,1
Net Maker in Rope Works,1
Net Minder,1
Net School Teacher,1
Net Surgeon,1
Nett Machine Mechanic,1
Nett-Maker,1
Netter (Twine),1
Netter Roap,1
Netter Rope Works,1
Netter Ropework,1
Netter Thread,1
Netter in Roap Works,1
Netter in Rope Factory,1
Netter in Rope Work,1
Netter in the Roapwork,1
Netter-Ropeworks,1
Netters,1
Netting in Roop Walk,1
Networker,1
Neus Vendor,1
Never Had Any Occupation,1
Never Worked,1
Never able to Work,1
Never at school,1
Neverfit for Occupation,1
New Agent Clerk ?,1
New Agent and Stationerss,1
New Agents Assistant,1
New Boy,1
New One Grocers Messenger,1
New P Boy,1
New Svendor,1
New Worker,1
New York Builder,1
New agent,1
New's Agent,1
New's Boy,1
New's Vender,1
Newcal Doctor,1
Newlewoman,1
Newmatic Repairer,1
Newpaper Seller,1
News Adgent,1
News Agency Assistant,1
News Agent (Especially) and Shop Keeper,1
News Agent Confectioner and Tobbast,1
News Agent Stationer and c,1
News Agent Tobacconist,1
News Agent and Bookseller,1
News Agent and Dealer,1
News Agent and Grocer,1
News Agent and Picture Framer,1
News Agent and Stationery,1
News Agent's Messenger,1
News Agents Boy,1
News Agents Clerk,1
News Agents Shops,1
News Boys,1
News Budor,1
News Dealer,1
News Gender,1
News Office Clerk,1
News P Boy,1
News Pape-Editor,1
News Paper Carrier,1
News Paper Correspondent Unemployed,1
News Paper Folder,1
News Paper Machine Assit,1
News Paper Machinist,1
News Paper Machnisst,1
News Paper Office Fireman,1
News Paper Office Printer,1
News Paper Packer,1
News Paper Printer,1
News Paper Propr,1
News Paper Retailer,1
News Paper Vendor and Agricultural Labourer,1
News Printer,1
News Reporter,1
News Room Porter,1
News Shop Messenger,1
News Tender,1
News Vendore,1
News Vendors and Porter,1
News Writer (Pressman),1
News-Agent Stationer,1
Newsagant,1
Newsagency,1
Newsagent Home,1
Newsagent and Fruiterer,1
Newsagent and Stationer Advisor Agent,1
Newsagents Assistant,1
Newsbry,1
Newse Agent,1
Newspaper Agent,1
"Newspaper Business Manager Secretary Loan, Fund Society",1
Newspaper Clerk (Unemployed),1
Newspaper Clerke,1
Newspaper Convasser,1
Newspaper Correspondent M. J. I.,1
Newspaper Correspondent Reporter,1
Newspaper Despatch Clerk,1
Newspaper Despatch Clerk and Publisher,1
Newspaper Editor and Auctioneer,1
Newspaper Editor and Proprietor and Master Printer,1
Newspaper Machine Printer,1
Newspaper Machinest,1
Newspaper Machinist's Assistant,1
Newspaper Machnist,1
Newspaper Manager and Reporter Herald,1
Newspaper Office Manager,1
Newspaper Owner,1
Newspaper Paker,1
Newspaper Porter,1
Newspaper Proof Reader (Press),1
Newspaper Propr.,1
Newspaper Proprieter,1
Newspaper Proprietor Journalist,1
Newspaper Proprietor and Bookseller,1
"Newspaper Proprietor, Master Printer, and Stationer and Seedman",1
Newspaper Proprietoress,1
Newspaper Proprietors,1
Newspaper Publisher,1
Newspaper Publisher and Printer,1
Newspaper Reposter,1
Newspaper Runner,1
Newspaper Seller Unemployed,1
Newspaper Sorter,1
Newspaper Traveller,1
Newspaper Vender,1
Newspaper Vendors,1
Newspaper-Porter,1
Newspar Clk out of Employment,1
Newsweader,1
Ngan Turner and builder,1
NiL,1
Nice Man at Works,1
Nichol Plater Wheeler,1
Nicholas Davis Serving his Time,1
Nickel Silver Polisher,1
Niddle Maker,1
Niece Not at School,1
Niece Principal,1
Niece and Scholar,1
Niece of Farmers,1
Niece of Physician No Occupation,1
Niece to R Farmer,1
Niece to the Farmer,1
Niel Folder,1
Nife,1
Nigher Watchman in Bleach and Dye Works,1
Night - Watchman,1
Night ?,1
Night Attendent,1
Night Boats in Hotel,1
Night Boots,1
Night Constopal,1
Night Foreman Railway,1
Night Foreman in Paper Mill,1
Night Head Attendant,1
Night Infernary Nurse,1
Night Man in Hotel,1
Night Match Man,1
Night Mill Man,1
Night Nurse Domestic Servant,1
Night Nurse Workhouse,1
Night Nurse at Infirmary,1
Night Nuse of Workhorse,1
Night Park Ranger St Stephen Green,1
Night Porter Hotel,1
Night Porter Pen?,1
Night Porter in Hotel,1
Night Porter in Newspaper Office,1
Night Ports,1
Night Signalman,1
Night Telegraph Messenger,1
Night Wachman (Boyne Wearing),1
Night Wachman-Quay,1
Night Walch Man,1
Night Ward P Maid,1
Night Wardsman in Infirmery,1
Night Wardsman on Hospital,1
Night Watch House Keeper,1
Night Watch Man (Drogheda Corperation),1
Night Watch Man Domestic,1
Night Watch Man Paper Factory,1
Night Watch Man at Bleach Works,1
Night Watch Man at Mill,1
Night Watch Man at Spinning Factory,1
Night Watch at Brewery,1
Night Watch at Factory,1
Night Watch in Bleach Works,1
Night Watch in Town,1
Night Watch-Man (Drogheda Corporation),1
Night Watch-Man at Workhouse,1
Night Watchman (House Property),1
Night Watchman (Railway),1
Night Watchman (Steamboats),1
Night Watchman Corporation,1
Night Watchman Domestic Labour,1
Night Watchman Domestic Servant,1
Night Watchman Factory,1
Night Watchman G.N.R,1
Night Watchman Laberour,1
Night Watchman Mill Worker,1
Night Watchman Persional 27 Innisk Fusil,1
Night Watchman and Agrl Labourer,1
Night Watchman at (Railway Station),1
Night Watchman at Cork and Bandon Ry Station,1
Night Watchman at Forsty Coats,1
Night Watchman at Military Prison Arbour Glid,1
Night Watchman at Mill,1
Night Watchman at Spinning Mill,1
Night Watchman in Bleach Work,1
Night Watchman in Brewery,1
Night Watchman in Corporation,1
Night Watchman in Factory,1
Night Watchman in Flour Mill,1
Night Watchman in Iron Foundery,1
Night Watchman in Linen Bleach Works,1
Night Watchman in Shopping Store,1
Night Watchman in Thread Factory,1
Night Watchman in Timber Yard,1
Night Watchman on Quay,1
Night Watchman on R.Y,1
Night Watchman on Railway,1
Night Watchman on Vessel,1
Night Watchman to Harbour Commissioner,1
Night Watchman to Wat Corporation,1
Night Workman Shipping Yard,1
Night inspector D.U.7.C,1
Night-Porter,1
Night-Watch Man,1
Night-Watchman in Farm Yard,1
Nightgate-Man,1
Nightlight Maker,1
Nightman,1
Nightman in Mill,1
Nightman in Railway,1
Nightmatchman,1
Nightwatch Man,1
Nightwatchman and Pensioner R B Irish Fus Co Inft,1
Nil (Pauper),1
Nil Corporation,1
Nil Employed,1
Nil Formerly Locksmith,1
Nil Hemstitcher,1
Nil Income From Land,1
Nil Maker,1
Nil None,1
Nil Wife of Above,1
"Nil, (Annuitant)",1
Nil-Wife,1
Nil. Till Lately at School,1
Nil: Constaby Pensioner R.I.C,1
Nilch. Dealer,1
Nill Living on the Income of her Property,1
Niper,1
Niper in Corporation,1
Nipper (Harbour),1
Nipper (Queens Island),1
Nipper Boy,1
Nipper G U R,1
Nipper on M GW Roy,1
Nipper on Works,1
Nipper on the Railway,1
Nistron Prison,1
Nither and Hemstitcher,1
Nitro Glycerin ?,1
Nitro Glyurine Maker,1
Nitter Yarn,1
Nitter at Factery,1
Nitter in Factory,1
Nitter in a Factory,1
Nitting,1
Nl,1
Nl Bank. Porterer,1
Nl S Teacher Daughter,1
Nl Sch Teacher,1
Nl Teacher and Farmer,1
Nl. School Teacher-English,1
Nl. Teacher on Visit,1
No - Scholar,1
No Annunity,1
No Apprentice,1
No Ask Woman,1
No Attending School,1
No B,1
No Bisness,1
No Biss.,1
No Bisuness,1
No Bottleing Store,1
No Bu,1
No Buesness,1
No Buiseness House Keeper,1
No Buisines,1
No Buisness Wife of a Soldier,1
No Buisnness,1
No Bursness Yet,1
No Busines's,1
No Business (Income From House Property),1
No Business An Army Pensioner,1
No Business Annuitant,1
No Business Daughter,1
No Business House Wife,1
No Business Husband in the Army,1
No Business Income From Money Insectar,1
No Business Interes of Money,1
No Business Landlady,1
No Business Merchant,1
No Business Printer,1
No Business Private Means,1
No Business Scholar,1
No Business Unemployed,1
No Business at Present,1
No Business has Income Living Private Lady,1
No Business not at school,1
No Business or Occuped,1
No Businss,1
No Busniess,1
No Bussness,1
No Calling Income Chiefly Dividends,1
No Calling Income From Interest on Money,1
No Calling Income Misfly Dividends,1
No Calling Means Mistress of Shares,1
No Calling No Income,1
No Calling Unemployed,1
No Calling or Profession,1
No Calling or Trade,1
No Calling-Income Derived from Intrest of Money,1
No Certain Occupation,1
No Charge Clerk,1
No Cholar,1
No Colling,1
No Distillery Labourer,1
No Drawyer,1
No E,1
No Emploiment,1
No Emploment Labourer,1
No Employed M,1
No Employee,1
No Employment (Gets Out-Door Relief),1
No Employment From School,1
No Employment General Labourer,1
No Employment General Practitioner in Pastier L. R. C J. O P. Ed,1
No Employment Housekeeper,1
No Employment Income House Property,1
No Employment Income from Loans Interest,1
No Employment Interest of Money,1
No Employment Living on Private Means,1
No Employment Nurse,1
No Employment Resides with Friends,1
No Employment Save Domestic Work,1
No Employment Wife of John Slattery,1
No Employment at Present,1
No Employment on Annuity,1
"No Employment, Visitor",1
No Employmt,1
No Emplyment,1
No Empolyment,1
No Enployment in receipt of outdoor Relief,1
No Fession Interest of Money,1
No Fixed Employment,1
No Fixed Occupation Grocers Messenger,1
No Froffession,1
No General Veapetown,1
No Get at School,1
No Income Dependant in the Lord,1
No Instruction,1
No Instruction at Present,1
No Instructions,1
No Instrustion Yet,1
No Kind of Trade,1
No Landuress,1
No Means,1
No Miller,1
No None,1
No None Business,1
No Not Work,1
No Oc,1
No Ocapation,1
No Occ. Annuity from Sister,1
No Occapaton,1
No Occepation,1
No Occpaton,1
No Occpt,1
No Occup,1
No Occup: Inc From Lands and Divd,1
No Occup: Inc from Dividend,1
No Occupat,1
No Occupataion,1
No Occupater,1
No Occupatin,1
No Occupation (Being Sick),1
No Occupation (Blind),1
No Occupation (Formerly a Charwoman),1
No Occupation (Genl. Servant Domestic),1
No Occupation (Head of House),1
No Occupation (Income Rents and Interest and C),1
No Occupation (Income Rents),1
No Occupation (Is a Cripple),1
No Occupation (Lame),1
No Occupation (Land Owner),1
No Occupation (Out Door Relief),1
No Occupation (Private Means),1
No Occupation (Pupil),1
No Occupation (Retired Farmer),1
No Occupation (Supported Leg her Family Living Away),1
No Occupation 70th Reg 21th Houses,1
No Occupation ?ply Money Invested,1
No Occupation Aged,1
No Occupation Annuitant,1
No Occupation Anuity,1
No Occupation Army On Interest Money,1
No Occupation Army on Interest Money,1
No Occupation Assist at Homework,1
No Occupation Assistant in on Rent,1
No Occupation Assists at Home,1
No Occupation B A T C D,1
No Occupation Bank or Profession,1
No Occupation Boarder,1
No Occupation Brewing Money her from Children,1
No Occupation But As Mistress of House Income Chiefly from Investments in £ 2.15 Consolidated Stock,1
No Occupation But Living on Money Saved,1
No Occupation By Intrest of Investment,1
No Occupation Daughter,1
No Occupation Daughter to H of Family,1
No Occupation Derives Living from Interest Money,1
No Occupation Devidends and Intrest ?,1
No Occupation Disabled Lived on Out Door Relief,1
No Occupation Dividends Etc Etc,1
No Occupation Doctor's Son,1
No Occupation Ex Sergt R I C,1
No Occupation Farmers Daughter,1
No Occupation Formarly Domestic Servt,1
No Occupation From Dividends and Savings Bank Retired Grocer,1
No Occupation From Land,1
No Occupation Generaly Inmate of Work House,1
No Occupation Get,1
No Occupation Getting Out Door Relief,1
No Occupation House ?,1
No Occupation House Keeper,1
No Occupation House Property,1
No Occupation Housekeeper,1
No Occupation In Receipt of Outdoor Relief,1
No Occupation Income Annuity and Interest of Money,1
No Occupation Income Derived From Annuities,1
No Occupation Income Derived House Rent and Investment,1
No Occupation Income Derived from Devidends,1
No Occupation Income Derived from Dividends,1
No Occupation Income Derived from Dividends and Houses,1
"No Occupation Income Derived from House, Interest of Money and c",1
No Occupation Income Derived from Houses,1
No Occupation Income Derived from Houses Interest and c,1
No Occupation Income From Home Property,1
No Occupation Income From House,1
No Occupation Income Land from dividends,1
No Occupation Income from Annuity,1
No Occupation Income from Annuity and Interest,1
No Occupation Income from Dividends and Interest,1
No Occupation Income from House Property and other Investments,1
No Occupation Income from House Rent,1
No Occupation Income from Investments,1
No Occupation Income from Land,1
No Occupation Income from Rents and Dividends and Interest,1
No Occupation Income-Annuity,1
No Occupation Independent Means from Land and Houses,1
No Occupation Inmate of Charitable Institution,1
No Occupation Inmate of Fanning Institution,1
No Occupation Inreceipt of Out Door Relief,1
No Occupation Interest Dividends,1
No Occupation Invalid Now,1
No Occupation Irish Allowns From Father,1
No Occupation Justices of the Peace,1
No Occupation Lab,1
No Occupation Labourer,1
No Occupation Law,1
No Occupation Leeser of House,1
No Occupation Levid with Mother,1
No Occupation Lives on Charity,1
No Occupation Lives on out Door Relief,1
No Occupation Living away from her Husband,1
No Occupation Living by Money Recd from Relatives in America,1
No Occupation Living on Dividends,1
No Occupation Living on Out Door Relief,1
No Occupation Living on Prints Making,1
No Occupation Living with Father,1
No Occupation Living with her Father,1
No Occupation Messenger,1
No Occupation Minding House,1
No Occupation Mirgta Means (Interest Bank Shares),1
No Occupation Orphan,1
No Occupation Out Door Relief,1
No Occupation Pensioner,1
No Occupation Pensioner From R I C,1
No Occupation Pressently,1
No Occupation Private Gentleman Interest on Money,1
No Occupation R.I.C. Pensioner,1
No Occupation Receiving out Door Relief,1
No Occupation Reserving Out form Relief,1
No Occupation Resides and Kept by Friend,1
No Occupation Resides with Relative,1
No Occupation Retd Domestic Servant,1
No Occupation Retired Civil Servant N. S. N.,1
No Occupation Returned American,1
No Occupation Sailors Wife,1
No Occupation Seamstress,1
No Occupation She Lives on Strength of her Means,1
No Occupation Small Anunity,1
No Occupation Soldiers Wife Husband at the Front,1
No Occupation Spinster,1
No Occupation Supported By Brother,1
No Occupation Supported by Charity,1
No Occupation Supported by Head of Family,1
No Occupation Supported by Husband,1
No Occupation Travelling Through the Country,1
No Occupation Unable to do Anything from Age,1
No Occupation Veselor,1
No Occupation Visitor,1
No Occupation Wife of Head Constable,1
No Occupation Wife to No 8,1
No Occupation Yst,1
No Occupation an Invalid,1
No Occupation and Live,1
No Occupation at Home,1
No Occupation at Presents,1
No Occupation at Reasant,1
No Occupation at present,1
No Occupation but Supported by No 1,1
No Occupation except House Keeping,1
No Occupation in Assistant,1
No Occupation in Receipt of Alms,1
No Occupation in Receipt of Out door Relief,1
No Occupation in receipt of Out Door Relief,1
No Occupation interest of money,1
No Occupation of Present,1
No Occupation on Out Door Relief,1
No Occupation on Visit,1
No Occupation or Means,1
No Occupation or Profession,1
No Occupation private income,1
No Occupation unpaper at Home,1
"No Occupation, (Annuitant)",1
"No Occupation, Annuities",1
"No Occupation, Domestic",1
"No Occupation, Living on Private Income",1
"No Occupation, Living with Brother",1
"No Occupation, Pauper",1
"No Occupation, Supported by her Children in Amercia",1
No Occupation-Deformed,1
No Occupation-Dividends and C,1
"No Occupation-Income Derived from Houses, Dividends, etc",1
"No Occupation-Income Derived from Son Employed in H M Prison, Mountjoy",1
No Occupation-Income Derived from Stocks,1
No Occupation-Income from Houses and Money,1
No Occupation-Living By Private Means,1
No Occupation-Retired Coachman,1
No Occupation-Retired Farmer,1
No Occupation-Stock Holder,1
No Occupatn,1
No Occupatoin,1
No Occupattion,1
No Occupiation,1
No Occuplation,1
No Occupotion,1
No Occuptation Intrest on Money,1
No Ocepation,1
No Ocipation,1
No Ocouptain,1
No Ocp,1
No Ocpation,1
No Ocpaton,1
No Ocpattoon,1
No Ocupatin,1
No Ocupation Incomederived From Interest on Money,1
"No Ocupation, Private",1
No Ocuppation,1
No Ocuupation,1
No Op Sales Woman,1
No Oppn,1
No Oucapation,1
No Ouccpation,1
No Ouction Patier,1
No Outdoor at Home,1
No Particular Employement,1
No Particular Occuption,1
No Particular Ocupation,1
No Particular Positon,1
No Particular Profession (Assisting in Farm),1
No Particular Profession (Housekeeping),1
No Particulor Imployed,1
No Particulr Employment,1
No Perpossion or Inde,1
No Perticular Employer,1
No Place,1
No Pofession,1
No Poffesion,1
No Poltic Occupation,1
No Practing Sculfuress,1
No Prefesn,1
No Pressfison,1
No Prfsion,1
No Proession,1
No Prof. or Business,1
No Profeshon,1
No Profesin,1
No Profess,1
No Professeor,1
No Professien,1
No Profession (Income Interest and Invalid),1
No Profession - Annuitant,1
No Profession - Deriving Income from Land and Dividends,1
No Profession ?,1
No Profession B A read,1
No Profession Derives Income from House Property,1
